Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
5.75,1.897,-0.03247,0.1447,6297.0
5.8,1.902,-0.03786,0.1459,6308.0
5.85,1.883,-0.05307,0.1921,6294.0
5.9,1.863,-0.06829,0.2383,6258.0
5.95,1.874,-0.08787,0.2502,6240.0
6.0,1.885,-0.1074,0.2622,6224.0
6.05,1.938,-0.09724,0.3051,6152.0
6.1,1.992,-0.08703,0.3479,6003.0
6.15,2.032,-0.1415,0.3539,5836.0
6.2,2.073,-0.196,0.3599,5717.0
6.25,2.026,-0.1701,0.3585,5649.0
6.3,1.978,-0.1442,0.3571,5587.0
6.35,1.969,-0.1382,0.3581,5523.0
6.4,1.96,-0.1323,0.3591,5493.0
6.45,1.993,-0.1847,0.3812,5506.0
6.5,2.026,-0.2372,0.4033,5511.0
6.55,2.042,-0.1921,0.397,5455.0
6.6,2.058,-0.147,0.3906,5349.0
6.65,2.087,-0.08861,0.4159,5246.0
6.7,2.115,-0.03025,0.4411,5167.0
6.75,2.176,-0.004454,0.3973,5087.0
6.8,2.236,0.02134,0.3535,4990.0
6.85,2.231,0.07673,0.3507,4911.0
6.9,2.226,0.1321,0.3478,4885.0
6.95,2.233,0.1001,0.3059,4892.0
7.0,2.24,0.0681,0.2639,4880.0
7.05,2.23,0.05762,0.2984,4827.0
7.1,2.221,0.04713,0.333,4762.0
7.15,2.188,0.0875,0.3226,4707.0
7.2,2.156,0.1279,0.3123,4645.0
7.25,2.137,0.08453,0.3299,4552.0
7.3,2.118,0.0412,0.3475,4446.0
7.35,2.116,0.0308,0.295,4373.0
7.4,2.115,0.02041,0.2424,4346.0
7.45,2.067,0.06402,0.2185,4334.0
7.5,2.02,0.1076,0.1945,4307.0
7.55,2.041,0.1207,0.1928,4275.0
7.6,2.063,0.1338,0.191,4254.0
7.65,2.058,0.1271,0.1828,4232.0
7.7,2.052,0.1204,0.1745,4176.0
7.75,2.051,0.1287,0.1629,4081.0
7.8,2.05,0.137,0.1512,3982.0
7.85,2.088,0.1369,0.15,3911.0
7.9,2.127,0.1368,0.1488,3862.0
7.95,2.138,0.129,0.1506,3817.0
8.0,2.15,0.1212,0.1525,3777.0
8.05,2.167,0.1958,0.1485,3763.0
8.1,2.185,0.2704,0.1445,3772.0
8.15,2.171,0.2808,0.1006,3773.0
8.2,2.158,0.2912,0.05663,3739.0
8.25,2.117,0.229,0.06557,3677.0
8.3,2.076,0.1668,0.07451,3614.0
8.35,2.106,0.1051,0.1152,3554.0
8.4,2.137,0.04342,0.156,3487.0
8.45,2.171,0.02951,0.1079,3412.0
8.5,2.205,0.01559,0.05977,3354.0
8.55,2.214,0.0488,0.04045,3331.0
8.6,2.223,0.08202,0.02112,3329.0
8.65,2.212,0.08898,0.02704,3321.0
8.7,2.201,0.09594,0.03296,3300.0
8.75,2.217,0.08796,0.0741,3275.0
8.8,2.233,0.07998,0.1152,3252.0
8.85,2.183,0.1366,0.1378,3215.0
8.9,2.134,0.1932,0.1604,3153.0
8.95,2.185,0.1718,0.1998,3081.0
9.0,2.237,0.1505,0.2393,3024.0
9.05,2.248,0.08406,0.2673,2988.0
9.1,2.258,0.01763,0.2954,2961.0
9.15,2.228,0.04352,0.3265,2932.0
9.2,2.197,0.0694,0.3576,2910.0
9.25,2.185,0.04602,0.4207,2901.0
9.3,2.173,0.02264,0.4838,2894.0
9.35,2.131,0.04166,0.4703,2870.0
9.4,2.088,0.06068,0.4568,2826.0
9.45,2.08,0.01846,0.4294,2777.0
9.5,2.072,-0.02375,0.402,2738.0
9.55,2.084,-0.06699,0.4093,2702.0
9.6,2.095,-0.1102,0.4166,2663.0
9.65,2.055,-0.1112,0.4328,2626.0
9.7,2.016,-0.1123,0.4489,2605.0
9.75,1.983,-0.1227,0.3961,2597.0
9.8,1.951,-0.1331,0.3433,2588.0
9.85,1.979,-0.1115,0.3055,2564.0
9.9,2.007,-0.09,0.2676,2531.0
9.95,2.022,-0.1435,0.2571,2500.0
10.0,2.038,-0.1971,0.2465,2469.0
10.05,2.051,-0.1929,0.2134,2431.0
10.1,2.064,-0.1887,0.1803,2388.0
10.15,2.127,-0.1816,0.2043,2352.0
10.2,2.189,-0.1744,0.2283,2334.0
10.25,2.164,-0.2494,0.2264,2326.0
10.3,2.138,-0.3244,0.2246,2314.0
10.35,2.106,-0.3115,0.2089,2297.0
10.4,2.073,-0.2986,0.1932,2280.0
10.45,2.051,-0.3376,0.1713,2263.0
10.5,2.028,-0.3765,0.1494,2237.0
10.55,2.03,-0.3302,0.1847,2197.0
10.6,2.032,-0.2839,0.22,2153.0
10.65,2.034,-0.2547,0.1586,2118.0
10.7,2.035,-0.2255,0.09714,2095.0
10.75,1.998,-0.2544,0.1314,2078.0
10.8,1.961,-0.2834,0.1657,2063.0
10.85,1.963,-0.2556,0.2008,2054.0
10.9,1.966,-0.2279,0.2358,2053.0
10.95,1.953,-0.2795,0.2463,2051.0
11.0,1.941,-0.3311,0.2568,2037.0
11.05,1.985,-0.3324,0.2785,2009.0
11.1,2.029,-0.3338,0.3001,1977.0
11.15,2.037,-0.3431,0.2947,1946.0
11.2,2.045,-0.3524,0.2892,1916.0
11.25,2.023,-0.3493,0.2345,1886.0
11.3,2.001,-0.3463,0.1799,1861.0
11.35,2.02,-0.3335,0.1177,1849.0
11.4,2.039,-0.3207,0.05547,1847.0
11.45,2.07,-0.3123,0.0672,1846.0
11.5,2.102,-0.304,0.07892,1838.0
11.55,2.077,-0.298,0.08617,1826.0
11.6,2.052,-0.2921,0.09342,1812.0
11.65,2.089,-0.3198,0.09691,1794.0
11.7,2.127,-0.3476,0.1004,1769.0
11.75,2.156,-0.3472,0.09551,1738.0
11.8,2.185,-0.3468,0.09064,1711.0
11.85,2.211,-0.3825,0.09,1693.0
11.9,2.237,-0.4181,0.08936,1682.0
11.95,2.267,-0.3868,0.08437,1671.0
12.0,2.297,-0.3556,0.07938,1662.0
12.05,2.261,-0.3505,0.02983,1657.0
12.1,2.225,-0.3455,-0.01973,1653.0
12.15,2.235,-0.3525,-0.07979,1644.0
12.2,2.245,-0.3594,-0.1398,1628.0
12.25,2.215,-0.3495,-0.1083,1607.0
12.3,2.186,-0.3396,-0.07683,1588.0
12.35,2.21,-0.3337,-0.03865,1572.0
12.4,2.234,-0.3277,-0.0004642,1556.0
12.45,2.276,-0.3575,0.02298,1540.0
12.5,2.319,-0.3873,0.04642,1529.0
12.55,2.274,-0.4016,0.04306,1525.0
12.6,2.229,-0.4159,0.03969,1522.0
12.65,2.23,-0.4102,0.0578,1514.0
12.7,2.23,-0.4045,0.0759,1502.0
12.75,2.212,-0.391,0.1082,1490.0
12.8,2.193,-0.3774,0.1405,1477.0
12.85,2.18,-0.3755,0.1179,1464.0
12.9,2.167,-0.3736,0.09517,1448.0
12.95,2.146,-0.3477,0.07961,1433.0
13.0,2.124,-0.3218,0.06406,1424.0
13.05,2.144,-0.2533,0.0954,1419.0
13.1,2.164,-0.1848,0.1267,1415.0
13.15,2.113,-0.1733,0.1152,1408.0
13.2,2.061,-0.1618,0.1036,1400.0
13.25,2.063,-0.161,0.09627,1392.0
13.3,2.065,-0.1601,0.0889,1382.0
13.35,2.104,-0.1484,0.08994,1368.0
13.4,2.142,-0.1366,0.09099,1351.0
13.45,2.127,-0.1736,0.09122,1337.0
13.5,2.111,-0.2106,0.09145,1327.0
13.55,2.11,-0.2145,0.06157,1320.0
13.6,2.108,-0.2184,0.03168,1315.0
13.65,2.129,-0.194,0.04886,1310.0
13.7,2.149,-0.1696,0.06604,1308.0
13.75,2.135,-0.2048,0.03348,1306.0
13.8,2.122,-0.2399,0.0009284,1300.0
13.85,2.147,-0.2702,0.05785,1288.0
13.9,2.171,-0.3004,0.1148,1274.0
13.95,2.172,-0.2681,0.1048,1260.0
14.0,2.172,-0.2359,0.09482,1248.0
14.05,2.147,-0.2593,0.1109,1236.0
14.1,2.121,-0.2828,0.1271,1227.0
14.15,2.143,-0.2284,0.1419,1221.0
14.2,2.164,-0.1741,0.1568,1220.0
14.25,2.117,-0.164,0.1173,1221.0
14.3,2.071,-0.154,0.07787,1219.0
14.35,2.049,-0.1647,0.05907,1213.0
14.4,2.028,-0.1754,0.04027,1206.0
14.45,2.05,-0.1738,0.004062,1197.0
14.5,2.071,-0.1722,-0.03215,1185.0
14.55,2.137,-0.1426,-0.006093,1171.0
14.6,2.202,-0.113,0.01996,1158.0
14.65,2.184,-0.1586,0.02826,1148.0
14.7,2.167,-0.2041,0.03656,1143.0
14.75,2.171,-0.2062,-0.02785,1139.0
14.8,2.175,-0.2082,-0.09226,1136.0
14.85,2.172,-0.2033,-0.07718,1134.0
14.9,2.169,-0.1984,-0.06209,1132.0
14.95,2.198,-0.15,-0.0405,1128.0
15.0,2.226,-0.1017,-0.01892,1121.0
15.05,2.2,-0.07015,-0.06551,1111.0
15.1,2.174,-0.0386,-0.1121,1101.0
15.15,2.167,-0.008258,-0.1443,1092.0
15.2,2.16,0.02208,-0.1765,1084.0
15.25,2.176,0.03767,-0.169,1077.0
15.3,2.191,0.05326,-0.1615,1072.0
15.35,2.203,-0.005567,-0.142,1069.0
15.4,2.214,-0.06439,-0.1224,1067.0
15.45,2.236,-0.02051,-0.09226,1064.0
15.5,2.257,0.02338,-0.06209,1058.0
15.55,2.253,-0.05753,-0.04596,1052.0
15.6,2.249,-0.1384,-0.02983,1045.0
15.65,2.244,-0.09278,-0.001915,1038.0
15.7,2.239,-0.04713,0.026,1030.0
15.75,2.258,-0.009,-0.00325,1022.0
15.8,2.277,0.02913,-0.0325,1017.0
15.85,2.284,0.01828,-0.06487,1014.0
15.9,2.291,0.007423,-0.09725,1012.0
15.95,2.259,0.003433,-0.04056,1009.0
16.0,2.227,-0.0005567,0.01613,1004.0
16.05,2.28,0.003247,-0.005919,998.8
16.1,2.334,0.007052,-0.02797,992.7
16.15,2.272,-0.04843,0.0009284,985.1
16.2,2.21,-0.1039,0.02983,976.3
16.25,2.215,-0.1084,0.04828,968.4
16.3,2.219,-0.1128,0.06673,962.9
16.35,2.175,-0.1074,0.06081,959.5
16.4,2.13,-0.1021,0.05489,957.0
16.45,2.093,-0.04862,0.07433,955.0
16.5,2.055,0.004825,0.09377,953.4
16.55,2.103,-0.05456,0.126,951.6
16.6,2.151,-0.1139,0.1582,948.3
16.65,2.144,-0.07042,0.1372,942.7
16.7,2.137,-0.02691,0.1162,935.1
16.75,2.126,-0.06309,0.112,927.5
16.8,2.115,-0.09928,0.1078,920.7
16.85,2.098,-0.1694,0.1085,914.7
16.9,2.081,-0.2396,0.1091,909.8
16.95,2.14,-0.2619,0.1022,907.0
17.0,2.199,-0.2843,0.09528,906.4
17.05,2.225,-0.2756,0.08652,907.0
17.1,2.251,-0.2668,0.07776,906.9
17.15,2.319,-0.2655,0.1086,905.0
17.2,2.387,-0.2643,0.1395,901.5
17.25,2.402,-0.1912,0.1197,896.8
17.3,2.417,-0.1182,0.09981,890.6
17.35,2.368,-0.07079,0.1065,883.3
17.4,2.318,-0.02338,0.1132,876.3
17.45,2.358,-0.07553,0.1038,871.0
17.5,2.398,-0.1277,0.09435,867.9
17.55,2.427,-0.1741,0.05495,866.3
17.6,2.456,-0.2205,0.01555,865.4
17.65,2.441,-0.2103,0.03017,864.9
17.7,2.426,-0.2002,0.0448,864.4
17.75,2.408,-0.1783,0.03516,863.1
17.8,2.389,-0.1564,0.02553,860.1
17.85,2.401,-0.1321,0.01793,855.4
17.9,2.413,-0.1078,0.01033,850.1
17.95,2.442,-0.1011,0.01868,845.1
18.0,2.471,-0.09445,0.02704,840.7
18.05,2.497,-0.115,-0.02014,837.0
18.1,2.523,-0.1355,-0.06731,834.2
18.15,2.45,-0.1472,-0.0618,832.8
18.2,2.378,-0.159,-0.05629,832.3
18.25,2.427,-0.2117,-0.1251,831.6
18.3,2.477,-0.2644,-0.1939,829.8
18.35,2.492,-0.2972,-0.1741,827.1
18.4,2.507,-0.3299,-0.1544,823.9
18.45,2.463,-0.3342,-0.1745,820.4
18.5,2.418,-0.3385,-0.1946,816.4
18.55,2.379,-0.3001,-0.1995,812.5
18.6,2.339,-0.2617,-0.2044,809.4
18.65,2.346,-0.2953,-0.2259,807.3
18.7,2.352,-0.329,-0.2474,805.8
18.75,2.329,-0.3611,-0.2088,804.0
18.8,2.307,-0.3932,-0.1701,801.6
18.85,2.304,-0.3436,-0.1352,798.9
18.9,2.301,-0.2939,-0.1003,795.9
18.95,2.318,-0.333,-0.06696,792.4
19.0,2.336,-0.3721,-0.03366,788.4
19.05,2.344,-0.2903,-0.03888,784.6
19.1,2.353,-0.2086,-0.0441,781.6
19.15,2.36,-0.205,-0.05298,779.6
19.2,2.368,-0.2013,-0.06186,778.1
19.25,2.33,-0.2553,-0.0224,776.6
19.3,2.293,-0.3092,0.01706,775.1
19.35,2.255,-0.3166,-0.01451,773.6
19.4,2.217,-0.324,-0.04607,771.5
19.45,2.209,-0.3044,-0.01631,768.5
19.5,2.2,-0.2848,0.01346,764.6
19.55,2.2,-0.29,0.007428,760.8
19.6,2.199,-0.2952,0.001393,757.3
19.65,2.223,-0.3218,0.01137,754.5
19.7,2.246,-0.3483,0.02135,752.2
19.75,2.25,-0.3512,0.02217,750.6
19.8,2.254,-0.3541,0.02298,749.8
19.85,2.266,-0.3153,-0.01915,749.5
19.9,2.277,-0.2765,-0.06128,748.7
19.95,2.309,-0.2974,-0.07178,746.9
20.0,2.34,-0.3183,-0.08228,744.2
20.05,2.294,-0.3427,-0.06267,740.8
20.1,2.247,-0.3671,-0.04306,736.9
20.15,2.221,-0.337,-0.06952,732.7
20.2,2.194,-0.3069,-0.09598,728.8
20.25,2.202,-0.344,-0.09435,725.7
20.3,2.21,-0.3812,-0.09273,723.8
20.35,2.259,-0.3714,-0.05745,722.9
20.4,2.308,-0.3617,-0.02217,722.2
20.45,2.264,-0.3569,-0.06238,721.3
20.5,2.22,-0.3522,-0.1026,720.1
20.55,2.249,-0.2874,-0.1546,718.3
20.6,2.278,-0.2227,-0.2066,715.5
20.65,2.29,-0.2211,-0.2018,711.8
20.7,2.301,-0.2195,-0.1971,707.7
20.75,2.302,-0.227,-0.2444,703.9
20.8,2.303,-0.2344,-0.2916,701.0
20.85,2.28,-0.2559,-0.2648,698.7
20.9,2.256,-0.2774,-0.238,697.0
20.95,2.246,-0.286,-0.1993,696.0
21.0,2.237,-0.2945,-0.1606,695.4
21.05,2.191,-0.2913,-0.1692,694.5
21.1,2.145,-0.288,-0.1777,693.0
21.15,2.167,-0.2727,-0.2405,690.6
21.2,2.189,-0.2574,-0.3033,687.6
21.25,2.249,-0.2947,-0.3442,684.5
21.3,2.309,-0.332,-0.3852,681.4
21.35,2.327,-0.3003,-0.3536,678.4
21.4,2.345,-0.2687,-0.3219,675.9
21.45,2.419,-0.2769,-0.3297,674.2
21.5,2.493,-0.285,-0.3374,673.2
21.55,2.491,-0.3279,-0.359,672.2
21.6,2.49,-0.3708,-0.3805,670.8
21.65,2.455,-0.3462,-0.329,669.1
21.7,2.42,-0.3216,-0.2775,667.0
21.75,2.442,-0.2368,-0.3287,664.6
21.8,2.463,-0.152,-0.3798,661.9
21.85,2.437,-0.1447,-0.3473,659.2
21.9,2.412,-0.1375,-0.3147,656.8
21.95,2.392,-0.1531,-0.3051,655.2
22.0,2.371,-0.1687,-0.2954,653.9
22.05,2.359,-0.2106,-0.3684,652.7
22.1,2.348,-0.2526,-0.4414,651.7
22.15,2.358,-0.2708,-0.3838,650.6
22.2,2.369,-0.2891,-0.3262,649.4
22.25,2.426,-0.2811,-0.3201,647.7
22.3,2.483,-0.2732,-0.3139,645.6
22.35,2.497,-0.27,-0.3279,643.3
22.4,2.511,-0.2668,-0.3418,641.2
22.45,2.478,-0.2421,-0.4021,639.5
22.5,2.445,-0.2173,-0.4624,638.2
22.55,2.461,-0.2016,-0.4701,637.2
22.6,2.477,-0.1859,-0.4779,636.7
22.65,2.456,-0.1968,-0.4791,636.4
22.7,2.435,-0.2077,-0.4802,636.0
22.75,2.41,-0.232,-0.4613,635.1
22.8,2.385,-0.2563,-0.4423,633.7
22.85,2.413,-0.2521,-0.4405,631.8
22.9,2.441,-0.2479,-0.4387,629.7
22.95,2.451,-0.2323,-0.4166,627.7
23.0,2.462,-0.2167,-0.3946,625.7
23.05,2.479,-0.2313,-0.3573,624.3
23.1,2.496,-0.2459,-0.3201,623.5
23.15,2.5,-0.2286,-0.3346,623.2
23.2,2.504,-0.2114,-0.3492,623.0
23.25,2.51,-0.2424,-0.3856,622.7
23.3,2.517,-0.2733,-0.422,622.0
23.35,2.497,-0.3003,-0.4465,620.9
23.4,2.478,-0.3272,-0.471,619.3
23.45,2.472,-0.3544,-0.4578,617.4
23.5,2.467,-0.3817,-0.4446,615.2
23.55,2.441,-0.3274,-0.4747,613.3
23.6,2.416,-0.2732,-0.5047,611.9
23.65,2.353,-0.2515,-0.4444,611.0
23.7,2.291,-0.2299,-0.3841,610.4
23.75,2.31,-0.2145,-0.3975,610.0
23.8,2.329,-0.1991,-0.411,609.7
23.85,2.353,-0.1612,-0.4496,609.1
23.9,2.377,-0.1232,-0.4882,608.2
23.95,2.385,-0.1785,-0.4464,606.8
24.0,2.393,-0.2338,-0.4046,605.0
24.05,2.384,-0.2286,-0.3802,603.1
24.1,2.374,-0.2234,-0.3558,601.4
24.15,2.365,-0.2002,-0.3628,599.8
24.2,2.357,-0.177,-0.3699,598.4
24.25,2.385,-0.2084,-0.3646,597.4
24.3,2.413,-0.2398,-0.3594,596.8
24.35,2.384,-0.2827,-0.3828,596.1
24.4,2.354,-0.3257,-0.4062,595.2
24.45,2.364,-0.3031,-0.384,593.9
24.5,2.373,-0.2806,-0.3619,592.3
24.55,2.354,-0.3015,-0.4074,590.5
24.6,2.334,-0.3223,-0.453,588.5
24.65,2.37,-0.2687,-0.4211,586.4
24.7,2.406,-0.2151,-0.3892,584.6
24.75,2.434,-0.1582,-0.2886,583.4
24.8,2.463,-0.1013,-0.1879,582.5
24.85,2.464,-0.1067,-0.1834,581.8
24.9,2.465,-0.1121,-0.179,581.0
24.95,2.485,-0.02004,-0.1821,580.0
25.0,2.506,0.072,-0.1853,578.7
25.05,2.492,0.06393,-0.1617,577.1
25.1,2.479,0.05586,-0.1381,575.1
25.15,2.482,0.0398,-0.13,573.0
25.2,2.485,0.02375,-0.1219,571.1
25.25,2.492,-0.002412,-0.1246,569.5
25.3,2.499,-0.02858,-0.1273,568.3
25.35,2.495,-0.05892,-0.1221,567.4
25.4,2.491,-0.08926,-0.117,566.7
25.45,2.485,-0.05465,-0.1886,566.0
25.5,2.48,-0.02004,-0.2602,565.2
25.55,2.442,0.02774,-0.2616,564.1
25.6,2.405,0.07553,-0.2631,562.5
25.65,2.352,0.08481,-0.2888,560.6
25.7,2.299,0.09408,-0.3145,558.7
25.75,2.314,0.03247,-0.2517,556.7
25.8,2.33,-0.02913,-0.1888,554.8
25.85,2.371,-0.002041,-0.108,553.2
25.9,2.412,0.02505,-0.02716,552.0
25.95,2.418,0.01614,-0.05687,551.1
26.0,2.424,0.007237,-0.08658,550.5
26.05,2.415,-0.007701,-0.1465,549.7
26.1,2.407,-0.02264,-0.2063,548.7
26.15,2.405,-0.04389,-0.1715,547.4
26.2,2.403,-0.06513,-0.1366,545.9
26.25,2.402,-0.0437,-0.1548,544.0
26.3,2.4,-0.02227,-0.173,541.9
26.35,2.373,0.03795,-0.1801,539.9
26.4,2.346,0.09817,-0.1872,538.3
26.45,2.305,0.0386,-0.2107,537.1
26.5,2.264,-0.02097,-0.2342,536.2
26.55,2.24,-0.03331,-0.2727,535.4
26.6,2.217,-0.04565,-0.3111,534.7
26.65,2.246,-0.01856,-0.2812,533.9
26.7,2.274,0.008536,-0.2513,532.8
26.75,2.247,0.03526,-0.2143,531.4
26.8,2.219,0.06198,-0.1773,529.6
26.85,2.195,0.03739,-0.1267,527.8
26.9,2.17,0.0128,-0.07602,526.2
26.95,2.149,0.0707,-0.07166,524.8
27.0,2.129,0.1286,-0.06731,523.7
27.05,2.164,0.1434,-0.03998,522.9
27.1,2.199,0.1583,-0.01265,522.3
27.15,2.202,0.1764,-0.0347,521.8
27.2,2.204,0.1945,-0.05675,521.1
27.25,2.228,0.1762,-0.08194,520.1
27.3,2.251,0.1579,-0.1071,518.8
27.35,2.178,0.182,-0.1064,517.4
27.4,2.105,0.2062,-0.1057,515.8
27.45,2.082,0.1788,-0.04457,514.3
27.5,2.058,0.1514,0.0166,513.0
27.55,2.068,0.1368,-0.02832,512.0
27.6,2.077,0.1221,-0.07323,511.4
27.65,2.092,0.1292,-0.07445,511.0
27.7,2.106,0.1364,-0.07567,510.6
27.75,2.051,0.1021,-0.03012,510.1
27.8,1.996,0.06773,0.01544,509.4
27.85,2.011,0.1228,0.007486,508.4
27.9,2.027,0.1778,-0.0004642,507.2
27.95,2.054,0.1429,-0.01642,505.9
28.0,2.08,0.108,-0.03238,504.5
28.05,2.13,0.1303,-0.0813,503.3
28.1,2.18,0.1525,-0.1302,502.4
28.15,2.182,0.1255,-0.1153,501.6
28.2,2.183,0.09854,-0.1004,501.1
28.25,2.18,0.1175,-0.08582,500.7
28.3,2.177,0.1364,-0.07126,500.4
28.35,2.173,0.05279,-0.05362,499.9
28.4,2.169,-0.0308,-0.03598,499.3
28.45,2.133,-0.0502,-0.005513,498.5
28.5,2.096,-0.06959,0.02495,497.5
28.55,2.086,-0.05317,0.0159,496.5
28.6,2.076,-0.03674,0.006847,495.5
28.65,2.055,-0.05298,-0.04433,494.6
28.7,2.034,-0.06922,-0.09551,493.7
28.75,1.964,-0.09974,-0.04004,493.1
28.8,1.894,-0.1303,0.01544,492.6
28.85,1.914,-0.1104,0.04381,491.9
28.9,1.934,-0.09056,0.07219,491.2
28.95,1.972,-0.05864,0.09627,490.5
29.0,2.011,-0.02672,0.1203,489.7
29.05,2.043,-0.03711,0.04828,488.8
29.1,2.076,-0.04751,-0.02379,488.0
29.15,2.117,-0.06319,-0.003482,487.2
29.2,2.157,-0.07887,0.01683,486.6
29.25,2.174,-0.1375,0.04311,486.2
29.3,2.191,-0.1961,0.0694,485.7
29.35,2.204,-0.1983,0.02797,485.2
29.4,2.217,-0.2004,-0.01346,484.6
