Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
4.6,4.8,-0.5948,0.04967,9574.0
4.65,4.803,-0.6239,0.148,9576.0
4.7,4.807,-0.6531,0.2464,9518.0
4.75,4.726,-0.5583,0.2835,9476.0
4.8,4.644,-0.4635,0.3205,9494.0
4.85,4.659,-0.2722,0.253,9499.0
4.9,4.674,-0.0809,0.1855,9401.0
4.95,4.637,-0.1198,0.2164,9232.0
5.0,4.6,-0.1587,0.2473,9098.0
5.05,4.658,-0.01868,0.1329,9037.0
5.1,4.715,0.1214,0.01847,8980.0
5.15,4.768,0.2671,0.1038,8876.0
5.2,4.821,0.4128,0.1891,8781.0
5.25,4.76,0.4297,0.06049,8770.0
5.3,4.699,0.4467,-0.06813,8817.0
5.35,4.834,0.3281,-0.06113,8825.0
5.4,4.969,0.2095,-0.05412,8757.0
5.45,4.985,0.1735,-0.03789,8675.0
5.5,5.0,0.1375,-0.02165,8628.0
5.55,4.946,0.1008,0.02791,8578.0
5.6,4.891,0.06411,0.07747,8466.0
5.65,4.883,0.06685,0.1554,8314.0
5.7,4.874,0.06959,0.2333,8209.0
5.75,4.889,0.05639,0.2327,8182.0
5.8,4.904,0.04319,0.2322,8169.0
5.85,4.861,0.005828,0.3412,8114.0
5.9,4.818,-0.03154,0.4502,8044.0
5.95,4.847,-0.07936,0.476,8018.0
6.0,4.877,-0.1272,0.5017,8021.0
6.05,5.011,-0.1032,0.6031,7987.0
6.1,5.146,-0.07919,0.7044,7894.0
6.15,5.249,-0.2125,0.7163,7795.0
6.2,5.352,-0.3459,0.7282,7743.0
6.25,5.24,-0.2827,0.7226,7711.0
6.3,5.129,-0.2194,0.717,7646.0
6.35,5.11,-0.2052,0.7179,7550.0
6.4,5.092,-0.1909,0.7189,7482.0
6.45,5.177,-0.32,0.7713,7463.0
6.5,5.262,-0.4491,0.8237,7445.0
6.55,5.305,-0.3399,0.8072,7383.0
6.6,5.348,-0.2307,0.7906,7297.0
6.65,5.423,-0.08913,0.8518,7242.0
6.7,5.497,0.05245,0.9131,7221.0
6.75,5.65,0.1143,0.807,7188.0
6.8,5.802,0.1762,0.7008,7119.0
6.85,5.794,0.3104,0.6946,7054.0
6.9,5.786,0.4446,0.6883,7030.0
6.95,5.807,0.3658,0.5871,7023.0
7.0,5.828,0.2869,0.4858,6981.0
7.05,5.809,0.2607,0.5705,6901.0
7.1,5.79,0.2345,0.6552,6825.0
7.15,5.716,0.3329,0.6308,6781.0
7.2,5.642,0.4313,0.6064,6745.0
7.25,5.599,0.3255,0.6504,6683.0
7.3,5.556,0.2197,0.6945,6613.0
7.35,5.558,0.194,0.5685,6577.0
7.4,5.559,0.1683,0.4425,6575.0
7.45,5.447,0.2744,0.386,6568.0
7.5,5.336,0.3805,0.3294,6528.0
7.55,5.394,0.4121,0.3268,6478.0
7.6,5.452,0.4436,0.3241,6449.0
7.65,5.443,0.4277,0.3056,6430.0
7.7,5.434,0.4117,0.2872,6385.0
7.75,5.436,0.4311,0.26,6307.0
7.8,5.437,0.4505,0.2328,6233.0
7.85,5.536,0.4501,0.2308,6190.0
7.9,5.634,0.4498,0.2288,6158.0
7.95,5.667,0.4304,0.2345,6113.0
8.0,5.7,0.411,0.2403,6063.0
8.05,5.747,0.5934,0.2313,6042.0
8.1,5.794,0.7758,0.2224,6050.0
8.15,5.766,0.8015,0.1167,6052.0
8.2,5.738,0.8272,0.01104,6023.0
8.25,5.642,0.6757,0.03279,5974.0
8.3,5.546,0.5242,0.05455,5934.0
8.35,5.625,0.3744,0.1538,5902.0
8.4,5.704,0.2245,0.253,5853.0
8.45,5.791,0.1908,0.1363,5785.0
8.5,5.878,0.157,0.01953,5730.0
8.55,5.904,0.2386,-0.0277,5706.0
8.6,5.931,0.3202,-0.07492,5699.0
8.65,5.908,0.3378,-0.06166,5680.0
8.7,5.886,0.3555,-0.04839,5648.0
8.75,5.93,0.3363,0.04977,5624.0
8.8,5.973,0.3171,0.1479,5615.0
8.85,5.856,0.4556,0.2004,5597.0
8.9,5.74,0.5941,0.2528,5554.0
8.95,5.87,0.5427,0.3461,5502.0
9.0,6.0,0.4913,0.4393,5466.0
9.05,6.031,0.33,0.5049,5446.0
9.1,6.061,0.1687,0.5705,5420.0
9.15,5.991,0.2329,0.6436,5380.0
9.2,5.922,0.2972,0.7168,5344.0
9.25,5.897,0.2403,0.8683,5327.0
9.3,5.872,0.1834,1.02,5318.0
9.35,5.772,0.2314,0.9863,5294.0
9.4,5.672,0.2794,0.9528,5255.0
9.45,5.657,0.1772,0.8862,5220.0
9.5,5.642,0.07508,0.8197,5198.0
9.55,5.674,-0.02965,0.8382,5176.0
9.6,5.706,-0.1344,0.8566,5140.0
9.65,5.613,-0.1354,0.8971,5102.0
9.7,5.521,-0.1364,0.9375,5081.0
9.75,5.445,-0.1611,0.8111,5076.0
9.8,5.369,-0.1858,0.6847,5066.0
9.85,5.441,-0.132,0.5952,5039.0
9.9,5.514,-0.07816,0.5058,5004.0
9.95,5.556,-0.2077,0.4825,4976.0
10.0,5.598,-0.3373,0.4593,4951.0
10.05,5.634,-0.3258,0.3809,4916.0
10.1,5.67,-0.3144,0.3024,4875.0
10.15,5.827,-0.2965,0.3625,4845.0
10.2,5.985,-0.2787,0.4226,4836.0
10.25,5.926,-0.4606,0.4197,4836.0
10.3,5.867,-0.6424,0.4168,4826.0
10.35,5.791,-0.61,0.3807,4805.0
10.4,5.716,-0.5776,0.3445,4785.0
10.45,5.664,-0.6718,0.2927,4768.0
10.5,5.612,-0.7659,0.2409,4742.0
10.55,5.622,-0.652,0.3283,4703.0
10.6,5.631,-0.5382,0.4158,4664.0
10.65,5.638,-0.4664,0.2677,4640.0
10.7,5.646,-0.3946,0.1197,4629.0
10.75,5.558,-0.4647,0.2042,4618.0
10.8,5.47,-0.5348,0.2887,4602.0
10.85,5.481,-0.4671,0.3746,4591.0
10.9,5.491,-0.3994,0.4606,4591.0
10.95,5.463,-0.5243,0.4867,4594.0
11.0,5.435,-0.6493,0.5128,4584.0
11.05,5.545,-0.652,0.5669,4562.0
11.1,5.655,-0.6548,0.621,4540.0
11.15,5.678,-0.6774,0.6102,4522.0
11.2,5.7,-0.7,0.5994,4500.0
11.25,5.648,-0.6915,0.4693,4471.0
11.3,5.596,-0.6829,0.3392,4441.0
11.35,5.645,-0.6514,0.1913,4424.0
11.4,5.694,-0.6198,0.04351,4422.0
11.45,5.774,-0.5987,0.0746,4421.0
11.5,5.854,-0.5776,0.1057,4414.0
11.55,5.795,-0.5626,0.1252,4407.0
11.6,5.736,-0.5475,0.1448,4406.0
11.65,5.829,-0.6157,0.1555,4405.0
11.7,5.921,-0.6839,0.1662,4391.0
11.75,5.994,-0.6831,0.1563,4366.0
11.8,6.068,-0.6822,0.1464,4340.0
11.85,6.133,-0.7688,0.1471,4323.0
11.9,6.197,-0.8553,0.1477,4311.0
11.95,6.271,-0.7794,0.1379,4295.0
12.0,6.346,-0.7035,0.128,4279.0
12.05,6.257,-0.6909,0.01029,4273.0
12.1,6.169,-0.6784,-0.1074,4276.0
12.15,6.194,-0.6954,-0.2512,4274.0
12.2,6.219,-0.7124,-0.395,4261.0
12.25,6.148,-0.688,-0.3175,4243.0
12.3,6.077,-0.6637,-0.24,4231.0
12.35,6.135,-0.6493,-0.147,4223.0
12.4,6.194,-0.6349,-0.05391,4212.0
12.45,6.297,-0.7076,0.003184,4197.0
12.5,6.4,-0.7803,0.06028,4186.0
12.55,6.29,-0.8152,0.05211,4185.0
12.6,6.181,-0.8502,0.04393,4183.0
12.65,6.181,-0.8366,0.08808,4171.0
12.7,6.182,-0.8231,0.1322,4152.0
12.75,6.137,-0.7905,0.2107,4135.0
12.8,6.091,-0.758,0.2891,4123.0
12.85,6.058,-0.7532,0.2346,4110.0
12.9,6.025,-0.7484,0.1802,4094.0
12.95,5.971,-0.6853,0.1429,4081.0
13.0,5.917,-0.6222,0.1057,4079.0
13.05,5.964,-0.4556,0.1825,4084.0
13.1,6.011,-0.289,0.2594,4085.0
13.15,5.884,-0.2619,0.2324,4080.0
13.2,5.756,-0.2348,0.2055,4072.0
13.25,5.759,-0.2329,0.1885,4065.0
13.3,5.762,-0.2311,0.1715,4054.0
13.35,5.854,-0.2031,0.1749,4035.0
13.4,5.946,-0.1752,0.1783,4009.0
13.45,5.905,-0.2659,0.1804,3988.0
13.5,5.864,-0.3565,0.1825,3977.0
13.55,5.858,-0.3663,0.1108,3973.0
13.6,5.852,-0.3761,0.03905,3970.0
13.65,5.9,-0.3166,0.08224,3971.0
13.7,5.947,-0.2571,0.1254,3979.0
13.75,5.91,-0.343,0.04712,3989.0
13.8,5.873,-0.4289,-0.0312,3991.0
13.85,5.931,-0.5031,0.1079,3980.0
13.9,5.988,-0.5773,0.2471,3963.0
13.95,5.987,-0.499,0.2234,3948.0
14.0,5.985,-0.4206,0.1997,3932.0
14.05,5.919,-0.4781,0.2399,3914.0
14.1,5.852,-0.5355,0.2802,3898.0
14.15,5.902,-0.4033,0.3178,3891.0
14.2,5.951,-0.2712,0.3555,3896.0
14.25,5.834,-0.247,0.2615,3904.0
14.3,5.716,-0.2228,0.1675,3908.0
14.35,5.662,-0.2492,0.1243,3909.0
14.4,5.608,-0.2756,0.08108,3909.0
14.45,5.657,-0.2724,-0.004669,3906.0
14.5,5.706,-0.2691,-0.09042,3895.0
14.55,5.862,-0.1975,-0.02504,3876.0
14.6,6.017,-0.1258,0.04033,3858.0
14.65,5.971,-0.2371,0.06229,3849.0
14.7,5.925,-0.3483,0.08426,3848.0
14.75,5.932,-0.3541,-0.07015,3848.0
14.8,5.939,-0.36,-0.2246,3848.0
14.85,5.928,-0.3486,-0.1859,3851.0
14.9,5.917,-0.3373,-0.1473,3855.0
14.95,5.984,-0.2203,-0.09296,3855.0
15.0,6.051,-0.1032,-0.03863,3845.0
15.05,5.984,-0.02674,-0.1502,3830.0
15.1,5.918,0.04971,-0.2617,3819.0
15.15,5.898,0.1232,-0.3383,3814.0
15.2,5.879,0.1968,-0.4149,3811.0
15.25,5.914,0.2347,-0.396,3810.0
15.3,5.948,0.2725,-0.3772,3813.0
15.35,5.973,0.1287,-0.3297,3820.0
15.4,5.997,-0.01508,-0.2823,3825.0
15.45,6.046,0.09222,-0.2092,3821.0
15.5,6.096,0.1995,-0.136,3809.0
15.55,6.083,0.001714,-0.09742,3797.0
15.6,6.069,-0.1961,-0.05879,3789.0
15.65,6.055,-0.08433,0.008808,3784.0
15.7,6.041,0.02743,0.07641,3779.0
15.75,6.085,0.12,0.005518,3777.0
15.8,6.128,0.2125,-0.06537,3781.0
15.85,6.142,0.1861,-0.1442,3788.0
15.9,6.156,0.1598,-0.2231,3792.0
15.95,6.076,0.1496,-0.08543,3790.0
16.0,5.995,0.1395,0.05221,3784.0
16.05,6.124,0.1488,-0.002335,3779.0
16.1,6.253,0.158,-0.05688,3775.0
16.15,6.099,0.02383,0.01263,3769.0
16.2,5.945,-0.1104,0.08214,3759.0
16.25,5.953,-0.1212,0.1264,3753.0
16.3,5.962,-0.132,0.1706,3752.0
16.35,5.85,-0.1186,0.1559,3754.0
16.4,5.739,-0.1052,0.1411,3755.0
16.45,5.645,0.02537,0.1877,3757.0
16.5,5.552,0.156,0.2343,3761.0
16.55,5.666,0.01097,0.3123,3767.0
16.6,5.78,-0.134,0.3903,3769.0
16.65,5.761,-0.02708,0.3396,3762.0
16.7,5.742,0.07988,0.2889,3752.0
16.75,5.713,-0.007713,0.2796,3743.0
16.8,5.684,-0.0953,0.2704,3737.0
16.85,5.64,-0.266,0.2725,3733.0
16.9,5.596,-0.4367,0.2746,3731.0
16.95,5.737,-0.4913,0.2589,3733.0
17.0,5.878,-0.5458,0.2432,3739.0
17.05,5.94,-0.524,0.2229,3745.0
17.1,6.001,-0.5022,0.2025,3746.0
17.15,6.164,-0.4993,0.2785,3743.0
17.2,6.328,-0.4964,0.3544,3740.0
17.25,6.363,-0.3186,0.3078,3739.0
17.3,6.397,-0.1409,0.2611,3737.0
17.35,6.275,-0.02417,0.279,3735.0
17.4,6.152,0.09256,0.2969,3733.0
17.45,6.248,-0.03497,0.2763,3734.0
17.5,6.344,-0.1625,0.2558,3737.0
17.55,6.412,-0.2755,0.1623,3736.0
17.6,6.48,-0.3884,0.06877,3733.0
17.65,6.442,-0.3634,0.1067,3730.0
17.7,6.404,-0.3384,0.1445,3729.0
17.75,6.358,-0.2847,0.1236,3731.0
17.8,6.311,-0.2311,0.1027,3731.0
17.85,6.339,-0.1716,0.08649,3730.0
17.9,6.367,-0.1121,0.07025,3729.0
17.95,6.437,-0.09547,0.09328,3729.0
18.0,6.506,-0.07885,0.1163,3729.0
18.05,6.567,-0.1284,0.004882,3728.0
18.1,6.628,-0.1779,-0.1065,3728.0
18.15,6.449,-0.2055,-0.08999,3731.0
18.2,6.27,-0.2331,-0.07344,3736.0
18.25,6.39,-0.3612,-0.2377,3739.0
18.3,6.509,-0.4892,-0.402,3739.0
18.35,6.546,-0.5686,-0.3513,3735.0
18.4,6.582,-0.6479,-0.3005,3731.0
18.45,6.473,-0.658,-0.3473,3728.0
18.5,6.363,-0.6682,-0.3941,3725.0
18.55,6.266,-0.5739,-0.4042,3723.0
18.6,6.169,-0.4796,-0.4143,3726.0
18.65,6.185,-0.5612,-0.4656,3733.0
18.7,6.2,-0.6428,-0.5168,3740.0
18.75,6.145,-0.7208,-0.4227,3744.0
18.8,6.09,-0.7988,-0.3286,3744.0
18.85,6.083,-0.6779,-0.2439,3742.0
18.9,6.076,-0.5571,-0.1592,3740.0
18.95,6.119,-0.6527,-0.07832,3737.0
19.0,6.162,-0.7484,0.002547,3733.0
19.05,6.184,-0.5489,-0.01008,3730.0
19.1,6.206,-0.3493,-0.02271,3730.0
19.15,6.225,-0.3402,-0.04404,3732.0
19.2,6.244,-0.3312,-0.06537,3735.0
19.25,6.154,-0.4625,0.0312,3739.0
19.3,6.063,-0.5938,0.1278,3743.0
19.35,5.972,-0.6119,0.05189,3747.0
19.4,5.881,-0.6301,-0.02398,3751.0
19.45,5.863,-0.5823,0.04924,3752.0
19.5,5.845,-0.5345,0.1225,3750.0
19.55,5.846,-0.5468,0.1089,3745.0
19.6,5.846,-0.5591,0.0953,3740.0
19.65,5.905,-0.6236,0.1211,3735.0
19.7,5.964,-0.688,0.1469,3731.0
19.75,5.977,-0.6952,0.1509,3729.0
19.8,5.991,-0.7024,0.1549,3731.0
19.85,6.022,-0.608,0.05497,3737.0
19.9,6.053,-0.5135,-0.045,3743.0
19.95,6.133,-0.5653,-0.06834,3749.0
20.0,6.213,-0.6171,-0.09169,3754.0
20.05,6.102,-0.676,-0.04149,3757.0
20.1,5.99,-0.735,0.008702,3756.0
20.15,5.929,-0.6618,-0.05306,3751.0
20.2,5.867,-0.5886,-0.1148,3742.0
20.25,5.89,-0.6798,-0.1086,3732.0
20.3,5.914,-0.771,-0.1023,3724.0
20.35,6.038,-0.748,-0.01369,3719.0
20.4,6.162,-0.7251,0.07492,3720.0
20.45,6.058,-0.7134,-0.01963,3724.0
20.5,5.955,-0.7017,-0.1142,3733.0
20.55,6.03,-0.5442,-0.2369,3743.0
20.6,6.104,-0.3867,-0.3595,3750.0
20.65,6.138,-0.3831,-0.3445,3753.0
20.7,6.172,-0.3795,-0.3294,3750.0
20.75,6.179,-0.3984,-0.4412,3745.0
20.8,6.185,-0.4172,-0.5529,3738.0
20.85,6.131,-0.4697,-0.485,3732.0
20.9,6.077,-0.5221,-0.4171,3729.0
20.95,6.059,-0.543,-0.3207,3729.0
21.0,6.04,-0.5639,-0.2243,3732.0
21.05,5.933,-0.556,-0.2421,3736.0
21.1,5.826,-0.5482,-0.2598,3738.0
21.15,5.885,-0.5108,-0.409,3738.0
21.2,5.945,-0.4734,-0.5582,3737.0
21.25,6.096,-0.5656,-0.6546,3735.0
21.3,6.246,-0.6579,-0.7509,3733.0
21.35,6.296,-0.5806,-0.6714,3731.0
21.4,6.345,-0.5033,-0.592,3733.0
21.45,6.532,-0.5235,-0.6084,3738.0
21.5,6.719,-0.5437,-0.6248,3744.0
21.55,6.719,-0.6495,-0.6756,3749.0
21.6,6.719,-0.7552,-0.7263,3753.0
21.65,6.64,-0.6959,-0.5991,3754.0
21.7,6.562,-0.6366,-0.4718,3754.0
21.75,6.619,-0.4302,-0.5947,3749.0
21.8,6.676,-0.2239,-0.7176,3742.0
21.85,6.619,-0.2065,-0.6367,3735.0
21.9,6.563,-0.1892,-0.5559,3731.0
21.95,6.519,-0.228,-0.5306,3730.0
22.0,6.474,-0.2667,-0.5054,3733.0
22.05,6.452,-0.369,-0.6811,3740.0
22.1,6.429,-0.4714,-0.8568,3749.0
22.15,6.461,-0.5165,-0.7155,3758.0
22.2,6.493,-0.5615,-0.5741,3765.0
22.25,6.638,-0.5427,-0.5578,3767.0
22.3,6.784,-0.5238,-0.5414,3765.0
22.35,6.823,-0.5163,-0.5736,3760.0
22.4,6.863,-0.5087,-0.6057,3752.0
22.45,6.789,-0.4486,-0.75,3745.0
22.5,6.715,-0.3884,-0.8942,3740.0
22.55,6.76,-0.3509,-0.9114,3740.0
22.6,6.805,-0.3133,-0.9286,3744.0
22.65,6.76,-0.3404,-0.9309,3751.0
22.7,6.715,-0.3675,-0.9332,3759.0
22.75,6.659,-0.427,-0.8867,3767.0
22.8,6.602,-0.4865,-0.8401,3773.0
22.85,6.675,-0.4769,-0.8355,3776.0
22.9,6.749,-0.4673,-0.8309,3775.0
22.95,6.781,-0.4295,-0.7777,3771.0
23.0,6.813,-0.3918,-0.7244,3766.0
23.05,6.859,-0.4278,-0.6338,3761.0
23.1,6.905,-0.4638,-0.5431,3757.0
23.15,6.92,-0.4227,-0.5784,3756.0
23.2,6.935,-0.3816,-0.6136,3757.0
23.25,6.956,-0.4578,-0.7015,3761.0
23.3,6.977,-0.5341,-0.7893,3766.0
23.35,6.935,-0.5998,-0.8482,3771.0
23.4,6.892,-0.6654,-0.9071,3774.0
23.45,6.883,-0.7324,-0.8754,3774.0
23.5,6.875,-0.7994,-0.8437,3773.0
23.55,6.818,-0.6673,-0.9169,3771.0
23.6,6.761,-0.5351,-0.9901,3769.0
23.65,6.614,-0.4832,-0.8444,3768.0
23.7,6.466,-0.4313,-0.6987,3768.0
23.75,6.517,-0.3942,-0.7324,3769.0
23.8,6.568,-0.3572,-0.766,3770.0
23.85,6.631,-0.2659,-0.8608,3768.0
23.9,6.693,-0.1745,-0.9555,3765.0
23.95,6.717,-0.3101,-0.8556,3763.0
24.0,6.74,-0.4457,-0.7556,3761.0
24.05,6.721,-0.4337,-0.698,3760.0
24.1,6.702,-0.4217,-0.6403,3760.0
24.15,6.685,-0.3656,-0.659,3761.0
24.2,6.667,-0.3096,-0.6777,3764.0
24.25,6.739,-0.3874,-0.6666,3768.0
24.3,6.811,-0.4652,-0.6554,3770.0
24.35,6.741,-0.5706,-0.7141,3770.0
24.4,6.671,-0.676,-0.7728,3768.0
24.45,6.696,-0.6219,-0.7206,3765.0
24.5,6.721,-0.5677,-0.6684,3760.0
24.55,6.676,-0.6196,-0.7814,3755.0
24.6,6.631,-0.6716,-0.8944,3751.0
24.65,6.72,-0.5418,-0.8202,3750.0
24.7,6.81,-0.4121,-0.746,3752.0
24.75,6.881,-0.2751,-0.5052,3756.0
24.8,6.952,-0.1382,-0.2645,3760.0
24.85,6.956,-0.1522,-0.2571,3765.0
24.9,6.959,-0.1663,-0.2498,3770.0
24.95,7.011,0.05639,-0.2603,3772.0
25.0,7.063,0.2791,-0.2708,3772.0
25.05,7.031,0.258,-0.2161,3770.0
25.1,6.998,0.2369,-0.1613,3767.0
25.15,7.005,0.1973,-0.1436,3765.0
25.2,7.012,0.1577,-0.1259,3763.0
25.25,7.029,0.0929,-0.1342,3762.0
25.3,7.046,0.02811,-0.1426,3763.0
25.35,7.035,-0.04714,-0.1312,3765.0
25.4,7.025,-0.1224,-0.1197,3767.0
25.45,7.011,-0.03891,-0.2946,3770.0
25.5,6.996,0.04457,-0.4695,3773.0
25.55,6.905,0.1606,-0.474,3776.0
25.6,6.813,0.2767,-0.4786,3779.0
25.65,6.681,0.2984,-0.5428,3781.0
25.7,6.549,0.3202,-0.607,3781.0
25.75,6.585,0.1694,-0.4569,3780.0
25.8,6.622,0.01851,-0.3067,3778.0
25.85,6.719,0.08348,-0.1128,3776.0
25.9,6.816,0.1484,0.08108,3776.0
25.95,6.828,0.1258,0.007322,3777.0
26.0,6.84,0.1032,-0.06643,3779.0
26.05,6.817,0.06651,-0.2131,3783.0
26.1,6.795,0.02983,-0.3598,3785.0
26.15,6.787,-0.02314,-0.276,3785.0
26.2,6.78,-0.07611,-0.1923,3784.0
26.25,6.773,-0.02451,-0.2377,3782.0
26.3,6.765,0.02708,-0.2831,3782.0
26.35,6.696,0.1736,-0.3014,3782.0
26.4,6.626,0.3202,-0.3196,3784.0
26.45,6.521,0.1736,-0.3778,3787.0
26.5,6.417,0.02708,-0.436,3791.0
26.55,6.356,-0.002914,-0.5311,3792.0
26.6,6.295,-0.03291,-0.6263,3790.0
26.65,6.362,0.03222,-0.5558,3786.0
26.7,6.429,0.09736,-0.4852,3781.0
26.75,6.358,0.162,-0.3985,3776.0
26.8,6.287,0.2266,-0.3118,3775.0
26.85,6.222,0.1659,-0.1921,3776.0
26.9,6.157,0.1052,-0.07238,3780.0
26.95,6.103,0.2455,-0.06473,3786.0
27.0,6.05,0.3857,-0.05709,3794.0
27.05,6.131,0.4215,0.006898,3800.0
27.1,6.212,0.4573,0.07089,3802.0
27.15,6.214,0.5007,0.01518,3801.0
27.2,6.215,0.5441,-0.04054,3799.0
27.25,6.267,0.4985,-0.1036,3795.0
27.3,6.319,0.4529,-0.1666,3793.0
27.35,6.137,0.5118,-0.1672,3790.0
27.4,5.954,0.5708,-0.1679,3789.0
27.45,5.894,0.5038,-0.02112,3790.0
27.5,5.833,0.4367,0.1256,3793.0
27.55,5.852,0.4008,0.01411,3796.0
27.6,5.87,0.3648,-0.09742,3800.0
27.65,5.9,0.3817,-0.102,3803.0
27.7,5.93,0.3987,-0.1065,3806.0
27.75,5.791,0.315,0.00191,3808.0
27.8,5.653,0.2314,0.1104,3809.0
27.85,5.687,0.3651,0.08978,3808.0
27.9,5.722,0.4988,0.06919,3807.0
27.95,5.782,0.4131,0.02929,3805.0
28.0,5.842,0.3274,-0.01061,3804.0
28.05,5.96,0.3817,-0.131,3804.0
28.1,6.078,0.4361,-0.2513,3804.0
28.15,6.078,0.3699,-0.2166,3805.0
28.2,6.078,0.3037,-0.1819,3808.0
28.25,6.067,0.3504,-0.1487,3810.0
28.3,6.057,0.397,-0.1155,3813.0
28.35,6.043,0.193,-0.07513,3815.0
28.4,6.028,-0.01097,-0.03481,3817.0
28.45,5.936,-0.05794,0.03704,3819.0
28.5,5.844,-0.1049,0.1089,3821.0
28.55,5.816,-0.06445,0.08522,3822.0
28.6,5.788,-0.024,0.06155,3823.0
28.65,5.734,-0.06394,-0.06527,3823.0
28.7,5.68,-0.1039,-0.1921,3824.0
28.75,5.505,-0.1778,-0.05964,3824.0
28.8,5.331,-0.2516,0.0728,3823.0
28.85,5.376,-0.204,0.1389,3824.0
28.9,5.422,-0.1563,0.205,3827.0
28.95,5.512,-0.07851,0.2617,3831.0
29.0,5.601,-0.0006856,0.3184,3836.0
