Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
22.05,12.65,-0.4629,-0.9078,18510.0
22.1,12.62,-0.6408,-1.209,18550.0
22.15,12.68,-0.7189,-0.9624,18630.0
22.2,12.75,-0.7971,-0.7162,18690.0
22.25,13.01,-0.7649,-0.6859,18710.0
22.3,13.28,-0.7327,-0.6555,18710.0
22.35,13.36,-0.7209,-0.7071,18720.0
22.4,13.44,-0.709,-0.7587,18690.0
22.45,13.32,-0.6059,-1.004,18600.0
22.5,13.2,-0.5029,-1.249,18500.0
22.55,13.29,-0.4382,-1.275,18440.0
22.6,13.38,-0.3736,-1.301,18460.0
22.65,13.31,-0.4213,-1.304,18500.0
22.7,13.24,-0.469,-1.307,18560.0
22.75,13.16,-0.5725,-1.226,18640.0
22.8,13.07,-0.6761,-1.145,18730.0
22.85,13.21,-0.6599,-1.138,18790.0
22.9,13.35,-0.6437,-1.131,18780.0
22.95,13.41,-0.5791,-1.04,18700.0
23.0,13.48,-0.5145,-0.9497,18590.0
23.05,13.57,-0.5774,-0.7942,18510.0
23.1,13.66,-0.6403,-0.6386,18470.0
23.15,13.69,-0.5689,-0.6985,18450.0
23.2,13.73,-0.4975,-0.7584,18460.0
23.25,13.77,-0.6299,-0.9086,18530.0
23.3,13.82,-0.7623,-1.059,18640.0
23.35,13.75,-0.8774,-1.159,18710.0
23.4,13.69,-0.9926,-1.26,18720.0
23.45,13.68,-1.11,-1.204,18690.0
23.5,13.67,-1.228,-1.149,18660.0
23.55,13.58,-1.001,-1.276,18620.0
23.6,13.49,-0.7734,-1.403,18570.0
23.65,13.23,-0.6853,-1.154,18510.0
23.7,12.98,-0.5972,-0.904,18510.0
23.75,13.08,-0.535,-0.9634,18540.0
23.8,13.17,-0.4728,-1.023,18590.0
23.85,13.29,-0.3153,-1.188,18620.0
23.9,13.4,-0.1578,-1.354,18620.0
23.95,13.45,-0.3944,-1.184,18630.0
24.0,13.49,-0.6311,-1.014,18640.0
24.05,13.46,-0.6115,-0.9184,18620.0
24.1,13.43,-0.5919,-0.8225,18570.0
24.15,13.41,-0.4958,-0.8579,18520.0
24.2,13.38,-0.3998,-0.8933,18520.0
24.25,13.51,-0.5348,-0.8765,18570.0
24.3,13.64,-0.6698,-0.8597,18600.0
24.35,13.52,-0.8547,-0.9637,18630.0
24.4,13.41,-1.04,-1.068,18650.0
24.45,13.45,-0.9471,-0.9805,18690.0
24.5,13.5,-0.8547,-0.8933,18700.0
24.55,13.42,-0.9474,-1.093,18650.0
24.6,13.35,-1.04,-1.292,18570.0
24.65,13.51,-0.8179,-1.171,18500.0
24.7,13.66,-0.5958,-1.049,18460.0
24.75,13.79,-0.3608,-0.6414,18460.0
24.8,13.91,-0.1258,-0.2339,18490.0
24.85,13.92,-0.1539,-0.2279,18550.0
24.9,13.92,-0.182,-0.222,18640.0
24.95,14.01,0.2025,-0.2456,18720.0
25.0,14.1,0.587,-0.2692,18760.0
25.05,14.04,0.5476,-0.1796,18710.0
25.1,13.98,0.5082,-0.09004,18630.0
25.15,13.99,0.437,-0.063,18550.0
25.2,14.0,0.3659,-0.03596,18480.0
25.25,14.03,0.2524,-0.05304,18420.0
25.3,14.05,0.1389,-0.07013,18380.0
25.35,14.03,0.006538,-0.05111,18400.0
25.4,14.01,-0.1258,-0.03209,18480.0
25.45,13.98,0.01742,-0.334,18560.0
25.5,13.95,0.1607,-0.6359,18600.0
25.55,13.78,0.3596,-0.644,18620.0
25.6,13.61,0.5585,-0.652,18620.0
25.65,13.38,0.595,-0.7656,18610.0
25.7,13.14,0.6316,-0.8793,18560.0
25.75,13.19,0.3678,-0.6249,18480.0
25.8,13.25,0.1041,-0.3706,18420.0
25.85,13.41,0.2166,-0.04073,18410.0
25.9,13.57,0.3291,0.2891,18410.0
25.95,13.58,0.2889,0.1594,18420.0
26.0,13.59,0.2488,0.02972,18420.0
26.05,13.54,0.1832,-0.224,18450.0
26.1,13.49,0.1176,-0.4778,18510.0
26.15,13.47,0.02469,-0.334,18550.0
26.2,13.45,-0.06823,-0.1902,18530.0
26.25,13.42,0.02008,-0.27,18490.0
26.3,13.4,0.1084,-0.3498,18460.0
26.35,13.27,0.3608,-0.3816,18460.0
26.4,13.14,0.6132,-0.4134,18440.0
26.45,12.95,0.3577,-0.5139,18420.0
26.5,12.76,0.1021,-0.6145,18420.0
26.55,12.64,0.04792,-0.7805,18470.0
26.6,12.52,-0.006288,-0.9465,18520.0
26.65,12.63,0.105,-0.8288,18540.0
26.7,12.73,0.2163,-0.7111,18520.0
26.75,12.6,0.3264,-0.5674,18510.0
26.8,12.46,0.4365,-0.4238,18500.0
26.85,12.34,0.3286,-0.2232,18490.0
26.9,12.22,0.2207,-0.0226,18440.0
26.95,12.12,0.4624,-0.01501,18410.0
27.0,12.01,0.7042,-0.00743,18430.0
27.05,12.15,0.7637,0.09895,18490.0
27.1,12.28,0.8232,0.2053,18530.0
27.15,12.27,0.8973,0.1064,18540.0
27.2,12.27,0.9713,0.007435,18530.0
27.25,12.35,0.8912,-0.1037,18530.0
27.3,12.44,0.8111,-0.2148,18520.0
27.35,12.11,0.9123,-0.219,18480.0
27.4,11.79,1.013,-0.2232,18420.0
27.45,11.68,0.8958,0.02673,18390.0
27.5,11.57,0.7782,0.2766,18410.0
27.55,11.59,0.7158,0.08173,18430.0
27.6,11.62,0.6534,-0.1132,18440.0
27.65,11.67,0.6824,-0.1238,18440.0
27.7,11.72,0.7114,-0.1343,18460.0
27.75,11.47,0.565,0.05021,18480.0
27.8,11.23,0.4186,0.2347,18490.0
27.85,11.29,0.6509,0.1966,18480.0
27.9,11.34,0.8832,0.1584,18460.0
27.95,11.45,0.7347,0.08871,18470.0
28.0,11.55,0.5861,0.01902,18470.0
28.05,11.75,0.6805,-0.1891,18440.0
28.1,11.96,0.7748,-0.3973,18410.0
28.15,11.95,0.6606,-0.3395,18380.0
28.2,11.95,0.5464,-0.2817,18380.0
28.25,11.93,0.6282,-0.2276,18390.0
28.3,11.92,0.71,-0.1735,18410.0
28.35,11.89,0.3565,-0.1079,18430.0
28.4,11.87,0.002925,-0.0422,18470.0
28.45,11.71,-0.07816,0.07815,18530.0
28.5,11.55,-0.1592,0.1985,18550.0
28.55,11.5,-0.0893,0.1545,18530.0
28.6,11.45,-0.01936,0.1105,18500.0
28.65,11.36,-0.08808,-0.1111,18470.0
28.7,11.27,-0.1568,-0.3328,18450.0
28.75,10.97,-0.2858,-0.1083,18440.0
28.8,10.67,-0.4148,0.1162,18430.0
28.85,10.75,-0.332,0.2257,18450.0
28.9,10.83,-0.2493,0.3352,18490.0
28.95,10.99,-0.1152,0.4298,18520.0
29.0,11.14,0.01887,0.5245,18510.0
29.05,11.28,-0.02565,0.2172,18490.0
29.1,11.41,-0.07017,-0.09002,18490.0
29.15,11.58,-0.1382,-0.01011,18500.0
29.2,11.75,-0.2062,0.06983,18510.0
29.25,11.82,-0.4549,0.1734,18500.0
29.3,11.89,-0.7037,0.2769,18500.0
