Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
11.45,9.795,-0.7631,0.03349,12780.0
11.5,9.918,-0.7316,0.08178,12760.0
11.55,9.836,-0.7091,0.113,12740.0
11.6,9.753,-0.6866,0.1442,12740.0
11.65,9.895,-0.7863,0.1618,12750.0
11.7,10.04,-0.8859,0.1794,12740.0
11.75,10.15,-0.8835,0.1669,12740.0
11.8,10.26,-0.8811,0.1544,12760.0
11.85,10.36,-1.009,0.1578,12810.0
11.9,10.46,-1.137,0.1611,12830.0
11.95,10.58,-1.024,0.1492,12830.0
12.0,10.69,-0.9104,0.1372,12820.0
12.05,10.56,-0.892,-0.03349,12820.0
12.1,10.43,-0.8737,-0.2042,12830.0
12.15,10.47,-0.8984,-0.4144,12820.0
12.2,10.51,-0.9231,-0.6246,12790.0
12.25,10.4,-0.8879,-0.5094,12790.0
12.3,10.3,-0.8527,-0.3941,12820.0
12.35,10.38,-0.8308,-0.2574,12850.0
12.4,10.47,-0.809,-0.1208,12870.0
12.45,10.62,-0.9165,-0.03739,12870.0
12.5,10.77,-1.024,0.046,12890.0
12.55,10.61,-1.076,0.03322,12910.0
12.6,10.45,-1.128,0.02044,12910.0
12.65,10.44,-1.108,0.08487,12880.0
12.7,10.44,-1.089,0.1493,12860.0
12.75,10.37,-1.041,0.2646,12870.0
12.8,10.3,-0.993,0.3798,12900.0
12.85,10.25,-0.9871,0.2995,12920.0
12.9,10.19,-0.9812,0.2192,12940.0
12.95,10.11,-0.8892,0.1645,12960.0
13.0,10.02,-0.7972,0.1098,12990.0
13.05,10.09,-0.5511,0.2237,13000.0
13.1,10.15,-0.3051,0.3376,12980.0
13.15,9.956,-0.266,0.2977,12960.0
13.2,9.761,-0.2268,0.2577,12970.0
13.25,9.759,-0.2246,0.2338,12990.0
13.3,9.756,-0.2225,0.2098,13000.0
13.35,9.886,-0.1809,0.2157,13000.0
13.4,10.02,-0.1394,0.2217,13010.0
13.45,9.949,-0.274,0.2256,13030.0
13.5,9.882,-0.4087,0.2295,13050.0
13.55,9.866,-0.4233,0.1248,13050.0
13.6,9.849,-0.4379,0.02018,13040.0
13.65,9.912,-0.3499,0.08474,13040.0
13.7,9.974,-0.2618,0.1493,13060.0
13.75,9.912,-0.3892,0.03416,13060.0
13.8,9.851,-0.5166,-0.08097,13040.0
13.85,9.929,-0.6265,0.1246,13030.0
13.9,10.01,-0.7364,0.3301,13030.0
13.95,9.996,-0.6208,0.2952,13050.0
14.0,9.986,-0.5052,0.2604,13060.0
14.05,9.881,-0.5911,0.3201,13070.0
14.1,9.776,-0.677,0.3798,13100.0
14.15,9.841,-0.4816,0.4369,13140.0
14.2,9.906,-0.2863,0.4939,13180.0
14.25,9.725,-0.2513,0.3572,13190.0
14.3,9.543,-0.2163,0.2206,13170.0
14.35,9.456,-0.2568,0.1593,13160.0
14.4,9.368,-0.2972,0.09792,13150.0
14.45,9.434,-0.2926,-0.02623,13130.0
14.5,9.5,-0.288,-0.1504,13120.0
14.55,9.724,-0.182,-0.05205,13130.0
14.6,9.948,-0.07605,0.04627,13160.0
14.65,9.874,-0.2413,0.08097,13220.0
14.7,9.799,-0.4065,0.1157,13260.0
14.75,9.804,-0.4154,-0.1102,13270.0
14.8,9.808,-0.4244,-0.336,13270.0
14.85,9.786,-0.408,-0.2769,13270.0
14.9,9.764,-0.3916,-0.2179,13260.0
14.95,9.858,-0.2181,-0.1363,13240.0
15.0,9.951,-0.04458,-0.05461,13220.0
15.05,9.847,0.06709,-0.2171,13220.0
15.1,9.743,0.1788,-0.3796,13240.0
15.15,9.709,0.2871,-0.4915,13250.0
15.2,9.675,0.3955,-0.6034,13270.0
15.25,9.722,0.4508,-0.5749,13280.0
15.3,9.769,0.5061,-0.5464,13300.0
15.35,9.801,0.2928,-0.4772,13320.0
15.4,9.833,0.07954,-0.4081,13340.0
15.45,9.903,0.238,-0.3013,13350.0
15.5,9.973,0.3964,-0.1945,13350.0
15.55,9.95,0.1036,-0.1389,13340.0
15.6,9.927,-0.1892,-0.08339,13330.0
15.65,9.902,-0.02426,0.0156,13300.0
15.7,9.877,0.1407,0.1146,13280.0
15.75,9.938,0.278,0.009281,13270.0
15.8,9.999,0.4152,-0.09604,13290.0
15.85,10.02,0.3763,-0.2128,13330.0
15.9,10.03,0.3374,-0.3295,13360.0
15.95,9.912,0.3228,-0.1275,13400.0
16.0,9.789,0.3081,0.07452,13420.0
16.05,9.977,0.3223,-0.007398,13430.0
16.1,10.17,0.3365,-0.08931,13420.0
16.15,9.936,0.1377,0.01184,13390.0
16.2,9.705,-0.06119,0.113,13360.0
16.25,9.715,-0.0767,0.1769,13340.0
16.3,9.725,-0.09222,0.2408,13350.0
16.35,9.558,-0.07233,0.2174,13360.0
16.4,9.391,-0.05245,0.194,13360.0
16.45,9.249,0.1414,0.2615,13370.0
16.5,9.107,0.3352,0.329,13370.0
16.55,9.274,0.1211,0.4432,13380.0
16.6,9.441,-0.09309,0.5574,13390.0
16.65,9.411,0.06643,0.4823,13400.0
16.7,9.381,0.226,0.4073,13410.0
16.75,9.336,0.09593,0.3934,13440.0
16.8,9.292,-0.03409,0.3796,13450.0
16.85,9.224,-0.2858,0.3835,13460.0
16.9,9.156,-0.5376,0.3874,13450.0
16.95,9.363,-0.6171,0.3648,13450.0
17.0,9.57,-0.6967,0.3422,13450.0
17.05,9.658,-0.6641,0.3126,13450.0
17.1,9.745,-0.6316,0.283,13450.0
17.15,9.985,-0.6267,0.3961,13460.0
17.2,10.22,-0.6219,0.5092,13470.0
17.25,10.27,-0.3586,0.4413,13490.0
17.3,10.32,-0.09528,0.3734,13500.0
17.35,10.13,0.07714,0.4014,13510.0
17.4,9.949,0.2496,0.4293,13510.0
17.45,10.09,0.06163,0.4008,13510.0
17.5,10.23,-0.1263,0.3723,13510.0
17.55,10.32,-0.2933,0.237,13520.0
17.6,10.42,-0.4602,0.1017,13520.0
17.65,10.36,-0.4231,0.1597,13530.0
17.7,10.3,-0.3859,0.2176,13550.0
17.75,10.23,-0.3064,0.1891,13570.0
17.8,10.15,-0.2268,0.1606,13590.0
17.85,10.19,-0.1379,0.1391,13590.0
17.9,10.23,-0.04895,0.1176,13590.0
17.95,10.33,-0.02404,0.1548,13580.0
18.0,10.43,0.0008741,0.1921,13580.0
18.05,10.51,-0.07168,0.03026,13570.0
18.1,10.6,-0.1442,-0.1315,13570.0
18.15,10.33,-0.1851,-0.1032,13590.0
18.2,10.06,-0.226,-0.07479,13610.0
18.25,10.24,-0.4148,-0.3145,13640.0
18.3,10.41,-0.6036,-0.5542,13640.0
18.35,10.46,-0.7201,-0.4763,13640.0
18.4,10.51,-0.8365,-0.3984,13620.0
18.45,10.35,-0.851,-0.4657,13600.0
18.5,10.18,-0.8654,-0.5329,13580.0
18.55,10.03,-0.7253,-0.5464,13580.0
18.6,9.888,-0.5852,-0.5598,13590.0
18.65,9.91,-0.7056,-0.6349,13610.0
18.7,9.931,-0.826,-0.7099,13640.0
18.75,9.848,-0.9414,-0.5715,13670.0
18.8,9.765,-1.057,-0.4331,13690.0
18.85,9.754,-0.877,-0.3094,13690.0
18.9,9.742,-0.6971,-0.1856,13680.0
18.95,9.806,-0.8387,-0.06752,13660.0
19.0,9.87,-0.9803,0.05057,13640.0
19.05,9.902,-0.6847,0.03121,13610.0
19.1,9.935,-0.389,0.01184,13600.0
19.15,9.964,-0.3759,-0.01977,13600.0
19.2,9.994,-0.3628,-0.05138,13620.0
19.25,9.862,-0.557,0.09106,13650.0
19.3,9.731,-0.7513,0.2335,13680.0
19.35,9.598,-0.7777,0.1215,13710.0
19.4,9.466,-0.8042,0.009415,13730.0
19.45,9.442,-0.7332,0.118,13730.0
19.5,9.418,-0.6621,0.2265,13730.0
19.55,9.423,-0.6805,0.207,13720.0
19.6,9.429,-0.6989,0.1875,13700.0
19.65,9.52,-0.7948,0.2266,13690.0
19.7,9.611,-0.8907,0.2658,13680.0
19.75,9.636,-0.9008,0.2735,13700.0
19.8,9.66,-0.9108,0.2811,13720.0
19.85,9.71,-0.7708,0.1357,13740.0
19.9,9.76,-0.6307,-0.009684,13750.0
19.95,9.885,-0.7067,-0.04156,13760.0
20.0,10.01,-0.7828,-0.07344,13780.0
20.05,9.851,-0.8708,0.002825,13780.0
20.1,9.692,-0.9589,0.07909,13770.0
20.15,9.607,-0.8505,-0.009819,13740.0
20.2,9.521,-0.7421,-0.09873,13730.0
20.25,9.561,-0.877,-0.08689,13730.0
20.3,9.602,-1.012,-0.07505,13740.0
20.35,9.791,-0.9773,0.05838,13750.0
20.4,9.981,-0.9427,0.1918,13770.0
20.45,9.833,-0.9263,0.05569,13800.0
20.5,9.684,-0.91,-0.08043,13840.0
20.55,9.801,-0.677,-0.2574,13850.0
20.6,9.918,-0.4441,-0.4345,13830.0
20.65,9.974,-0.439,-0.4082,13800.0
20.7,10.03,-0.434,-0.382,13780.0
20.75,10.04,-0.462,-0.5441,13760.0
20.8,10.06,-0.4899,-0.7062,13740.0
20.85,9.987,-0.5686,-0.6034,13740.0
20.9,9.914,-0.6473,-0.5006,13750.0
20.95,9.892,-0.6783,-0.356,13790.0
21.0,9.87,-0.7093,-0.2114,13820.0
21.05,9.716,-0.6982,-0.2347,13840.0
21.1,9.563,-0.6871,-0.258,13830.0
21.15,9.656,-0.6322,-0.474,13820.0
21.2,9.75,-0.5774,-0.69,13790.0
21.25,9.98,-0.7135,-0.8292,13770.0
21.3,10.21,-0.8496,-0.9684,13750.0
21.35,10.29,-0.7358,-0.8481,13740.0
21.4,10.36,-0.6219,-0.7277,13760.0
21.45,10.65,-0.6519,-0.7501,13780.0
21.5,10.93,-0.6818,-0.7726,13810.0
21.55,10.94,-0.8383,-0.8455,13820.0
21.6,10.94,-0.9947,-0.9184,13820.0
21.65,10.83,-0.9076,-0.729,13810.0
21.7,10.72,-0.8204,-0.5396,13800.0
21.75,10.81,-0.5155,-0.7193,13780.0
21.8,10.9,-0.2107,-0.899,13770.0
21.85,10.83,-0.1862,-0.7784,13770.0
21.9,10.75,-0.1617,-0.6577,13780.0
21.95,10.69,-0.2192,-0.6186,13800.0
22.0,10.63,-0.2767,-0.5795,13810.0
22.05,10.6,-0.4283,-0.8373,13810.0
22.1,10.58,-0.58,-1.095,13810.0
22.15,10.63,-0.6466,-0.8852,13810.0
22.2,10.69,-0.7133,-0.6752,13810.0
22.25,10.91,-0.6857,-0.6498,13810.0
22.3,11.13,-0.6582,-0.6244,13820.0
22.35,11.2,-0.6477,-0.6692,13840.0
22.4,11.26,-0.6372,-0.714,13850.0
22.45,11.16,-0.5492,-0.925,13850.0
22.5,11.05,-0.4611,-1.136,13860.0
22.55,11.13,-0.4058,-1.159,13860.0
22.6,11.2,-0.3505,-1.182,13870.0
22.65,11.14,-0.3909,-1.185,13860.0
22.7,11.08,-0.4314,-1.188,13860.0
22.75,11.01,-0.5199,-1.119,13870.0
22.8,10.93,-0.6084,-1.05,13890.0
22.85,11.05,-0.594,-1.043,13900.0
22.9,11.16,-0.5795,-1.037,13890.0
22.95,11.21,-0.5245,-0.9589,13880.0
23.0,11.27,-0.4694,-0.881,13880.0
23.05,11.34,-0.5232,-0.7479,13880.0
23.1,11.42,-0.5769,-0.6147,13900.0
23.15,11.45,-0.5155,-0.6661,13920.0
23.2,11.48,-0.4541,-0.7175,13960.0
23.25,11.51,-0.5673,-0.8463,14000.0
23.3,11.55,-0.6805,-0.9752,14010.0
23.35,11.49,-0.7784,-1.061,14000.0
23.4,11.44,-0.8763,-1.147,13960.0
23.45,11.43,-0.9766,-1.1,13940.0
23.5,11.42,-1.077,-1.053,13940.0
23.55,11.34,-0.8826,-1.162,13940.0
23.6,11.26,-0.6884,-1.271,13950.0
23.65,11.05,-0.6125,-1.057,13970.0
23.7,10.83,-0.5367,-0.8425,14020.0
23.75,10.91,-0.4834,-0.893,14070.0
23.8,10.99,-0.4301,-0.9434,14080.0
23.85,11.09,-0.295,-1.085,14070.0
23.9,11.19,-0.16,-1.226,14050.0
23.95,11.23,-0.3614,-1.08,14030.0
24.0,11.27,-0.5629,-0.9337,14020.0
24.05,11.24,-0.5461,-0.8509,14000.0
24.1,11.22,-0.5293,-0.768,14000.0
24.15,11.19,-0.4471,-0.7975,14030.0
24.2,11.17,-0.3649,-0.8269,14070.0
24.25,11.28,-0.4799,-0.812,14110.0
24.3,11.39,-0.5948,-0.7971,14110.0
24.35,11.29,-0.7522,-0.8853,14110.0
24.4,11.19,-0.9095,-0.9736,14110.0
24.45,11.23,-0.8302,-0.8984,14110.0
24.5,11.27,-0.7509,-0.8232,14100.0
24.55,11.21,-0.8293,-0.9925,14080.0
24.6,11.14,-0.9078,-1.162,14080.0
24.65,11.28,-0.7172,-1.056,14100.0
24.7,11.41,-0.5267,-0.951,14120.0
24.75,11.52,-0.3252,-0.6,14120.0
24.8,11.62,-0.1237,-0.2491,14110.0
24.85,11.63,-0.1469,-0.2422,14100.0
24.9,11.63,-0.17,-0.2354,14110.0
24.95,11.71,0.1591,-0.2544,14110.0
25.0,11.79,0.4882,-0.2733,14110.0
25.05,11.74,0.4552,-0.1954,14110.0
25.1,11.69,0.4222,-0.1176,14130.0
25.15,11.7,0.3623,-0.09362,14150.0
25.2,11.71,0.3024,-0.06967,14160.0
25.25,11.73,0.2054,-0.0838,14160.0
25.3,11.75,0.1084,-0.09792,14160.0
25.35,11.74,-0.004152,-0.08124,14160.0
25.4,11.72,-0.1167,-0.06456,14170.0
25.45,11.69,0.006119,-0.3231,14160.0
25.5,11.67,0.1289,-0.5816,14140.0
25.55,11.53,0.2992,-0.5886,14120.0
25.6,11.39,0.4694,-0.5956,14110.0
25.65,11.19,0.5009,-0.692,14100.0
25.7,10.99,0.5323,-0.7885,14090.0
25.75,11.04,0.3077,-0.5699,14100.0
25.8,11.09,0.08304,-0.3513,14120.0
25.85,11.23,0.1794,-0.06766,14160.0
25.9,11.37,0.2758,0.216,14190.0
25.95,11.38,0.2417,0.1055,14210.0
26.0,11.39,0.2076,-0.005111,14220.0
26.05,11.35,0.1521,-0.2222,14200.0
26.1,11.31,0.09659,-0.4393,14190.0
26.15,11.3,0.0177,-0.3162,14160.0
26.2,11.28,-0.06119,-0.1932,14140.0
26.25,11.26,0.0142,-0.2611,14120.0
26.3,11.25,0.0896,-0.329,14130.0
26.35,11.14,0.3059,-0.3563,14150.0
26.4,11.03,0.5223,-0.3836,14170.0
26.45,10.87,0.3042,-0.4697,14200.0
26.5,10.71,0.0861,-0.5558,14220.0
26.55,10.61,0.04021,-0.6974,14250.0
26.6,10.51,-0.005682,-0.839,14270.0
26.65,10.6,0.08982,-0.7375,14270.0
26.7,10.69,0.1853,-0.6359,14270.0
26.75,10.58,0.2799,-0.5115,14260.0
26.8,10.47,0.3746,-0.3871,14250.0
26.85,10.37,0.283,-0.2139,14250.0
26.9,10.27,0.1914,-0.04062,14250.0
26.95,10.18,0.3979,-0.03268,14260.0
27.0,10.09,0.6045,-0.02475,14280.0
27.05,10.21,0.656,0.06712,14310.0
27.1,10.32,0.7076,0.159,14330.0
27.15,10.32,0.7714,0.07505,14340.0
27.2,10.32,0.8352,-0.008877,14340.0
27.25,10.39,0.7666,-0.1037,14340.0
27.3,10.46,0.698,-0.1985,14340.0
27.35,10.19,0.7845,-0.2011,14340.0
27.4,9.913,0.8711,-0.2036,14340.0
27.45,9.819,0.7712,0.01076,14340.0
27.5,9.725,0.6713,0.2252,14350.0
27.55,9.749,0.6176,0.05918,14370.0
27.6,9.774,0.5638,-0.1068,14380.0
27.65,9.814,0.5892,-0.1153,14380.0
27.7,9.855,0.6145,-0.1237,14390.0
27.75,9.647,0.4895,0.0347,14390.0
27.8,9.44,0.3645,0.1932,14390.0
27.85,9.487,0.5629,0.1609,14380.0
27.9,9.535,0.7614,0.1286,14380.0
27.95,9.623,0.6346,0.06914,14390.0
28.0,9.712,0.5079,0.009684,14410.0
28.05,9.885,0.5883,-0.1685,14430.0
28.1,10.06,0.6687,-0.3468,14450.0
28.15,10.06,0.571,-0.2967,14470.0
28.2,10.05,0.4733,-0.2467,14490.0
28.25,10.04,0.5428,-0.1996,14500.0
28.3,10.02,0.6123,-0.1525,14480.0
28.35,10.0,0.3105,-0.0955,14450.0
28.4,9.98,0.008741,-0.03847,14440.0
28.45,9.842,-0.06119,0.06524,14440.0
28.5,9.704,-0.1311,0.1689,14460.0
28.55,9.662,-0.07124,0.1322,14480.0
28.6,9.621,-0.01136,0.0955,14510.0
28.65,9.541,-0.07015,-0.09362,14550.0
28.7,9.461,-0.1289,-0.2827,14590.0
28.75,9.202,-0.2393,-0.08958,14620.0
28.8,8.944,-0.3496,0.1036,14610.0
28.85,9.012,-0.2786,0.1984,14610.0
28.9,9.08,-0.2076,0.2932,14610.0
28.95,9.214,-0.09309,0.375,14610.0
29.0,9.347,0.02142,0.4568,14610.0
29.05,9.463,-0.01661,0.1944,14610.0
29.1,9.578,-0.05463,-0.06806,14620.0
29.15,9.721,-0.1123,0.0006725,14640.0
29.2,9.864,-0.17,0.06941,14660.0
