Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
23.4,14.78,-1.323,-1.314,19220.0
23.45,14.76,-1.446,-1.254,19270.0
23.5,14.75,-1.569,-1.195,19310.0
23.55,14.66,-1.322,-1.332,19320.0
23.6,14.57,-1.075,-1.468,19330.0
23.65,14.3,-0.9752,-1.201,19350.0
23.7,14.04,-0.8758,-0.9326,19350.0
23.75,14.14,-0.8098,-0.9967,19320.0
23.8,14.24,-0.7438,-1.061,19270.0
23.85,14.36,-0.5772,-1.239,19210.0
23.9,14.48,-0.4105,-1.417,19180.0
23.95,14.53,-0.6639,-1.235,19170.0
24.0,14.57,-0.9174,-1.052,19150.0
24.05,14.55,-0.8976,-0.9504,19170.0
24.1,14.52,-0.8778,-0.8483,19230.0
24.15,14.49,-0.7771,-0.8864,19310.0
24.2,14.47,-0.6763,-0.9245,19370.0
24.25,14.6,-0.8278,-0.9069,19370.0
24.3,14.74,-0.9793,-0.8894,19360.0
24.35,14.6,-1.174,-1.002,19320.0
24.4,14.47,-1.369,-1.114,19260.0
24.45,14.52,-1.271,-1.021,19180.0
24.5,14.57,-1.173,-0.9273,19120.0
24.55,14.49,-1.271,-1.142,19100.0
24.6,14.4,-1.368,-1.356,19140.0
24.65,14.58,-1.13,-1.227,19190.0
24.7,14.76,-0.8925,-1.098,19220.0
24.75,14.89,-0.6416,-0.6611,19240.0
24.8,15.02,-0.3907,-0.2247,19260.0
24.85,15.03,-0.4171,-0.2194,19250.0
24.9,15.04,-0.4435,-0.2141,19220.0
24.95,15.14,-0.03628,-0.2402,19170.0
25.0,15.25,0.3709,-0.2664,19150.0
25.05,15.19,0.3283,-0.1707,19160.0
25.1,15.12,0.2857,-0.075,19170.0
25.15,15.13,0.2108,-0.04668,19160.0
25.2,15.14,0.136,-0.01836,19130.0
25.25,15.17,0.01091,-0.03703,19120.0
25.3,15.2,-0.1142,-0.0557,19120.0
25.35,15.17,-0.2562,-0.03501,19110.0
25.4,15.15,-0.3983,-0.01431,19080.0
25.45,15.12,-0.2458,-0.3386,19060.0
25.5,15.09,-0.09336,-0.6628,19080.0
25.55,14.91,0.1248,-0.6715,19100.0
25.6,14.73,0.343,-0.6802,19110.0
25.65,14.47,0.3826,-0.8025,19110.0
25.7,14.22,0.4221,-0.9248,19130.0
25.75,14.27,0.1405,-0.6524,19160.0
25.8,14.32,-0.1411,-0.38,19180.0
25.85,14.5,-0.02715,-0.02645,19170.0
25.9,14.67,0.08676,0.3271,19120.0
25.95,14.68,0.04008,0.1875,19070.0
26.0,14.69,-0.006596,0.04792,19030.0
26.05,14.64,-0.07027,-0.2245,19000.0
26.1,14.59,-0.134,-0.497,18960.0
26.15,14.56,-0.2367,-0.3428,18960.0
26.2,14.53,-0.3394,-0.1886,19020.0
26.25,14.51,-0.2443,-0.2738,19110.0
26.3,14.48,-0.1492,-0.3591,19170.0
26.35,14.35,0.1203,-0.3932,19180.0
26.4,14.21,0.3897,-0.4273,19170.0
26.45,13.99,0.1157,-0.5355,19150.0
26.5,13.78,-0.1583,-0.6438,19110.0
26.55,13.65,-0.2103,-0.822,19040.0
26.6,13.53,-0.2623,-1.0,18960.0
26.65,13.64,-0.1433,-0.8746,18940.0
26.7,13.76,-0.02435,-0.749,18960.0
26.75,13.63,0.0959,-0.5956,18990.0
26.8,13.49,0.2161,-0.4422,19000.0
26.85,13.35,0.1066,-0.2278,19010.0
26.9,13.21,-0.003044,-0.01338,19040.0
26.95,13.11,0.2565,-0.005912,19090.0
27.0,13.01,0.516,0.001556,19100.0
27.05,13.15,0.5832,0.1151,19090.0
27.1,13.29,0.6505,0.2287,19080.0
27.15,13.28,0.7289,0.1221,19090.0
27.2,13.27,0.8073,0.01556,19080.0
27.25,13.35,0.7205,-0.1039,19050.0
27.3,13.44,0.6337,-0.2234,19000.0
27.35,13.1,0.7492,-0.2283,18970.0
27.4,12.75,0.8646,-0.2331,18970.0
27.45,12.63,0.7393,0.03485,18980.0
27.5,12.51,0.6139,0.3028,18990.0
27.55,12.53,0.5442,0.0932,19010.0
27.6,12.56,0.4744,-0.1164,19040.0
27.65,12.61,0.5064,-0.1284,19090.0
27.7,12.65,0.5383,-0.1403,19130.0
27.75,12.39,0.3887,0.05757,19140.0
27.8,12.13,0.239,0.2555,19150.0
27.85,12.19,0.4863,0.2142,19160.0
27.9,12.26,0.7337,0.173,19160.0
27.95,12.36,0.5701,0.09833,19130.0
28.0,12.47,0.4064,0.02365,19070.0
28.05,12.69,0.5061,-0.2001,19010.0
28.1,12.91,0.6058,-0.4238,18990.0
28.15,12.9,0.481,-0.3616,18990.0
28.2,12.9,0.3562,-0.2994,18990.0
28.25,12.88,0.4437,-0.2418,19020.0
28.3,12.86,0.5312,-0.1842,19070.0
28.35,12.83,0.1535,-0.1142,19140.0
28.4,12.8,-0.2243,-0.04419,19170.0
28.45,12.63,-0.3095,0.08433,19170.0
28.5,12.46,-0.3947,0.2128,19140.0
28.55,12.41,-0.3164,0.1652,19120.0
28.6,12.37,-0.238,0.1176,19100.0
28.65,12.26,-0.3093,-0.1207,19060.0
28.7,12.16,-0.3805,-0.3591,19010.0
28.75,11.84,-0.5132,-0.1186,18970.0
28.8,11.51,-0.6459,0.122,18960.0
28.85,11.6,-0.5609,0.239,18960.0
28.9,11.69,-0.4759,0.356,18960.0
28.95,11.86,-0.3341,0.4571,18960.0
29.0,12.03,-0.1923,0.5583,18990.0
29.05,12.18,-0.2423,0.2284,19050.0
29.1,12.33,-0.2923,-0.1014,19110.0
29.15,12.51,-0.3666,-0.01618,19150.0
29.2,12.69,-0.4409,0.06908,19150.0
29.25,12.76,-0.7147,0.1799,19140.0
29.3,12.83,-0.9884,0.2906,19110.0
29.35,12.88,-1.003,0.09584,19050.0
29.4,12.93,-1.018,-0.09896,18970.0
29.45,12.84,-0.807,0.2079,18900.0
