Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
4.1,9.779,-0.9486,-0.4558,15230.0
4.15,10.06,-0.8322,-0.09346,15330.0
4.2,10.35,-0.7158,0.2689,15320.0
4.25,10.3,-0.6768,0.2163,15270.0
4.3,10.25,-0.6379,0.1637,15300.0
4.35,10.23,-0.7448,0.1676,15410.0
4.4,10.21,-0.8518,0.1715,15470.0
4.45,10.12,-0.996,0.05379,15440.0
4.5,10.03,-1.14,-0.06389,15400.0
4.55,9.909,-1.006,-0.03729,15450.0
4.6,9.787,-0.8721,-0.0107,15520.0
4.65,9.798,-0.9254,0.156,15560.0
4.7,9.809,-0.9786,0.3227,15530.0
4.75,9.673,-0.8172,0.3842,15550.0
4.8,9.537,-0.6558,0.4457,15660.0
4.85,9.568,-0.3267,0.3278,15780.0
4.9,9.599,0.002417,0.2098,15790.0
4.95,9.538,-0.068,0.2627,15730.0
5.0,9.478,-0.1384,0.3156,15700.0
5.05,9.581,0.1014,0.1174,15730.0
5.1,9.684,0.3412,-0.08083,15750.0
5.15,9.78,0.5912,0.06582,15710.0
5.2,9.875,0.8411,0.2125,15690.0
5.25,9.775,0.869,-0.0107,15770.0
5.3,9.674,0.8968,-0.2339,15900.0
5.35,9.913,0.6909,-0.2236,15960.0
5.4,10.15,0.4849,-0.2134,15940.0
5.45,10.18,0.4215,-0.1894,15920.0
5.5,10.22,0.3581,-0.1655,15950.0
5.55,10.12,0.294,-0.08514,15990.0
5.6,10.03,0.2299,-0.004756,15980.0
5.65,10.02,0.234,0.1236,15940.0
5.7,10.01,0.2381,0.252,15940.0
5.75,10.04,0.2146,0.2446,15990.0
5.8,10.07,0.1912,0.2371,16040.0
5.85,9.998,0.1261,0.4186,16030.0
5.9,9.925,0.06098,0.6,15990.0
5.95,9.979,-0.0225,0.6374,16010.0
6.0,10.03,-0.106,0.6749,16080.0
6.05,10.27,-0.06388,0.8438,16140.0
6.1,10.5,-0.02178,1.013,16130.0
6.15,10.69,-0.2531,1.028,16110.0
6.2,10.87,-0.4845,1.044,16130.0
6.25,10.68,-0.3756,1.03,16170.0
6.3,10.48,-0.2667,1.017,16160.0
6.35,10.45,-0.243,1.015,16110.0
6.4,10.42,-0.2192,1.014,16080.0
6.45,10.57,-0.4438,1.102,16110.0
6.5,10.72,-0.6684,1.19,16160.0
6.55,10.8,-0.4806,1.16,16160.0
6.6,10.87,-0.2928,1.13,16150.0
6.65,11.0,-0.04864,1.235,16160.0
6.7,11.13,0.1955,1.34,16210.0
6.75,11.4,0.3005,1.158,16260.0
6.8,11.66,0.4056,0.9765,16270.0
6.85,11.65,0.6367,0.9683,16260.0
6.9,11.63,0.8678,0.9601,16290.0
6.95,11.67,0.7294,0.7872,16350.0
7.0,11.7,0.5909,0.6142,16370.0
7.05,11.67,0.545,0.7624,16340.0
7.1,11.64,0.499,0.9105,16320.0
7.15,11.51,0.6684,0.8698,16340.0
7.2,11.38,0.8378,0.8291,16380.0
7.25,11.3,0.6529,0.9083,16390.0
7.3,11.23,0.468,0.9875,16380.0
7.35,11.23,0.4225,0.7743,16380.0
7.4,11.23,0.377,0.561,16410.0
7.45,11.03,0.56,0.4676,16430.0
7.5,10.84,0.7429,0.3741,16420.0
7.55,10.94,0.7969,0.3729,16400.0
7.6,11.03,0.8508,0.3718,16420.0
7.65,11.02,0.8215,0.3429,16480.0
7.7,11.0,0.7923,0.3141,16530.0
7.75,11.0,0.8264,0.27,16540.0
7.8,11.0,0.8605,0.2258,16530.0
7.85,11.16,0.8591,0.225,16540.0
7.9,11.33,0.8576,0.2241,16550.0
7.95,11.39,0.8242,0.2358,16530.0
8.0,11.44,0.7908,0.2475,16510.0
8.05,11.52,1.107,0.2345,16520.0
8.1,11.6,1.422,0.2214,16570.0
8.15,11.54,1.467,0.04116,16630.0
8.2,11.49,1.511,-0.1391,16660.0
8.25,11.32,1.25,-0.1009,16680.0
8.3,11.15,0.9878,-0.0627,16700.0
8.35,11.29,0.7294,0.1088,16750.0
8.4,11.42,0.4709,0.2802,16770.0
8.45,11.57,0.414,0.07875,16750.0
8.5,11.72,0.3572,-0.1227,16720.0
8.55,11.76,0.4992,-0.2044,16730.0
8.6,11.8,0.6413,-0.2862,16760.0
8.65,11.76,0.6722,-0.2663,16790.0
8.7,11.72,0.7032,-0.2463,16810.0
8.75,11.8,0.6713,-0.08128,16850.0
8.8,11.87,0.6393,0.0838,16910.0
8.85,11.67,0.8801,0.168,16990.0
8.9,11.46,1.121,0.2523,17020.0
8.95,11.69,1.034,0.407,17000.0
9.0,11.92,0.9462,0.5616,16990.0
9.05,11.97,0.6689,0.668,17010.0
9.1,12.02,0.3915,0.7744,17030.0
9.15,11.9,0.5043,0.8945,17020.0
9.2,11.78,0.6171,1.015,17030.0
9.25,11.74,0.5217,1.271,17060.0
9.3,11.7,0.4264,1.528,17130.0
9.35,11.53,0.5111,1.468,17190.0
9.4,11.35,0.5958,1.408,17220.0
9.45,11.33,0.4218,1.293,17240.0
9.5,11.31,0.2478,1.178,17290.0
9.55,11.37,0.06897,1.211,17330.0
9.6,11.42,-0.1099,1.243,17340.0
9.65,11.27,-0.1094,1.315,17310.0
9.7,11.11,-0.1089,1.388,17290.0
9.75,10.98,-0.1491,1.174,17300.0
9.8,10.86,-0.1892,0.9595,17310.0
9.85,10.99,-0.09341,0.8102,17300.0
9.9,11.12,0.002417,0.6609,17290.0
9.95,11.2,-0.2202,0.6255,17330.0
10.0,11.28,-0.4428,0.5902,17400.0
10.05,11.34,-0.4206,0.4587,17470.0
10.1,11.41,-0.3983,0.3272,17500.0
10.15,11.69,-0.3642,0.434,17520.0
10.2,11.97,-0.3301,0.5408,17540.0
10.25,11.88,-0.6434,0.5386,17560.0
10.3,11.78,-0.9568,0.5364,17550.0
10.35,11.66,-0.8983,0.4771,17530.0
10.4,11.53,-0.8397,0.4178,17510.0
10.45,11.45,-1.001,0.331,17530.0
10.5,11.37,-1.163,0.2443,17570.0
10.55,11.4,-0.9641,0.3979,17590.0
10.6,11.42,-0.7652,0.5515,17610.0
10.65,11.44,-0.6398,0.2978,17640.0
10.7,11.46,-0.5145,0.04399,17690.0
10.75,11.32,-0.635,0.1908,17720.0
10.8,11.18,-0.7555,0.3376,17710.0
10.85,11.21,-0.6352,0.4859,17720.0
10.9,11.23,-0.515,0.6341,17760.0
10.95,11.2,-0.7308,0.6796,17810.0
11.0,11.16,-0.9466,0.7251,17830.0
11.05,11.36,-0.9503,0.82,17820.0
11.1,11.56,-0.9539,0.915,17820.0
11.15,11.61,-0.9914,0.9001,17820.0
11.2,11.66,-1.029,0.8852,17820.0
11.25,11.59,-1.014,0.6671,17800.0
11.3,11.51,-0.9984,0.449,17790.0
11.35,11.6,-0.9435,0.1995,17810.0
11.4,11.7,-0.8886,-0.04992,17870.0
11.45,11.84,-0.8516,0.008319,17930.0
11.5,11.99,-0.8145,0.06656,17950.0
11.55,11.9,-0.7879,0.104,17960.0
11.6,11.81,-0.7613,0.1414,17990.0
11.65,11.98,-0.8777,0.163,18030.0
11.7,12.15,-0.9941,0.1845,18050.0
11.75,12.28,-0.9907,0.1707,18040.0
11.8,12.42,-0.9873,0.1569,18030.0
11.85,12.54,-1.137,0.162,18030.0
11.9,12.66,-1.287,0.167,18030.0
11.95,12.79,-1.154,0.1541,18010.0
12.0,12.92,-1.021,0.1412,17970.0
12.05,12.77,-0.9994,-0.05705,17960.0
12.1,12.63,-0.9781,-0.2553,17990.0
12.15,12.67,-1.007,-0.4995,18040.0
12.2,12.72,-1.036,-0.7438,18080.0
12.25,12.6,-0.9948,-0.609,18130.0
12.3,12.47,-0.9534,-0.4743,18190.0
12.35,12.57,-0.9278,-0.315,18240.0
12.4,12.68,-0.9021,-0.1557,18250.0
12.45,12.85,-1.028,-0.05854,18230.0
12.5,13.03,-1.154,0.03863,18180.0
12.55,12.84,-1.215,0.02303,18150.0
12.6,12.64,-1.276,0.007429,18140.0
12.65,12.64,-1.253,0.08201,18130.0
12.7,12.63,-1.23,0.1566,18140.0
12.75,12.55,-1.174,0.2912,18180.0
12.8,12.46,-1.118,0.4258,18250.0
12.85,12.4,-1.112,0.3318,18320.0
12.9,12.33,-1.106,0.2377,18370.0
12.95,12.23,-0.9984,0.1737,18390.0
13.0,12.13,-0.891,0.1097,18390.0
13.05,12.2,-0.604,0.2428,18400.0
13.1,12.27,-0.317,0.3759,18380.0
13.15,12.04,-0.271,0.3296,18360.0
13.2,11.81,-0.225,0.2832,18340.0
13.25,11.8,-0.2229,0.2553,18350.0
13.3,11.79,-0.2207,0.2273,18360.0
13.35,11.94,-0.1725,0.2345,18380.0
13.4,12.09,-0.1244,0.2416,18400.0
13.45,12.01,-0.2819,0.2468,18430.0
13.5,11.92,-0.4394,0.252,18480.0
13.55,11.9,-0.4569,0.13,18520.0
13.6,11.88,-0.4743,0.008027,18560.0
13.65,11.95,-0.3715,0.0838,18590.0
13.7,12.02,-0.2686,0.1596,18590.0
13.75,11.94,-0.4174,0.02497,18570.0
13.8,11.86,-0.5662,-0.1096,18550.0
13.85,11.95,-0.6955,0.1306,18520.0
13.9,12.04,-0.8247,0.3709,18510.0
13.95,12.02,-0.6892,0.3301,18520.0
14.0,12.0,-0.5537,0.2894,18550.0
14.05,11.88,-0.6548,0.3596,18580.0
14.1,11.75,-0.756,0.4297,18600.0
14.15,11.82,-0.5278,0.4969,18620.0
14.2,11.89,-0.2996,0.564,18640.0
14.25,11.68,-0.2589,0.4052,18640.0
14.3,11.46,-0.2183,0.2464,18640.0
14.35,11.35,-0.2655,0.1762,18640.0
14.4,11.25,-0.3126,0.1061,18650.0
14.45,11.32,-0.3076,-0.03833,18660.0
14.5,11.39,-0.3025,-0.1828,18680.0
14.55,11.65,-0.1788,-0.06657,18680.0
14.6,11.91,-0.05518,0.04962,18670.0
14.65,11.82,-0.2488,0.09108,18670.0
14.7,11.73,-0.4423,0.1325,18680.0
14.75,11.73,-0.4535,-0.1301,18680.0
14.8,11.73,-0.4646,-0.3928,18680.0
14.85,11.7,-0.4455,-0.3233,18710.0
14.9,11.68,-0.4264,-0.2538,18750.0
14.95,11.78,-0.2243,-0.1572,18770.0
15.0,11.89,-0.02227,-0.06062,18770.0
15.05,11.77,0.1084,-0.2501,18760.0
15.1,11.64,0.2391,-0.4395,18750.0
15.15,11.6,0.3652,-0.5692,18750.0
15.2,11.56,0.4912,-0.6989,18740.0
15.25,11.61,0.5558,-0.6655,18730.0
15.3,11.66,0.6205,-0.6321,18740.0
15.35,11.7,0.3707,-0.5517,18770.0
15.4,11.73,0.121,-0.4713,18790.0
15.45,11.81,0.3066,-0.3472,18800.0
15.5,11.89,0.4922,-0.2232,18800.0
15.55,11.87,0.1493,-0.159,18800.0
15.6,11.84,-0.1936,-0.0948,18820.0
15.65,11.81,-0.0004898,0.02005,18820.0
15.7,11.78,0.1926,0.1349,18800.0
15.75,11.85,0.3531,0.01174,18780.0
15.8,11.92,0.5135,-0.1114,18790.0
15.85,11.94,0.4682,-0.2484,18820.0
15.9,11.96,0.423,-0.3854,18830.0
15.95,11.81,0.4058,-0.1501,18830.0
16.0,11.66,0.3886,0.08528,18830.0
16.05,11.88,0.4058,-0.01129,18850.0
16.1,12.1,0.423,-0.1079,18850.0
16.15,11.83,0.19,0.009506,18820.0
16.2,11.56,-0.04307,0.1269,18780.0
16.25,11.57,-0.06098,0.2003,18780.0
16.3,11.58,-0.07889,0.2737,18790.0
16.35,11.39,-0.05542,0.2456,18810.0
16.4,11.19,-0.03194,0.2175,18810.0
16.45,11.02,0.1953,0.2958,18830.0
16.5,10.86,0.4225,0.3741,18880.0
16.55,11.05,0.1721,0.5067,18920.0
16.6,11.25,-0.0784,0.6392,18910.0
16.65,11.21,0.1082,0.5514,18870.0
16.7,11.17,0.2947,0.4636,18820.0
16.75,11.12,0.1435,0.4474,18810.0
16.8,11.07,-0.007734,0.4312,18800.0
16.85,10.99,-0.302,0.4356,18780.0
16.9,10.91,-0.5962,0.4401,18780.0
16.95,11.15,-0.6889,0.4142,18830.0
17.0,11.39,-0.7816,0.3884,18900.0
17.05,11.49,-0.7439,0.3539,18930.0
17.1,11.59,-0.7061,0.3195,18920.0
17.15,11.87,-0.6996,0.452,18890.0
17.2,12.15,-0.6931,0.5845,18890.0
17.25,12.2,-0.3848,0.5055,18890.0
17.3,12.26,-0.07649,0.4264,18860.0
17.35,12.04,0.1253,0.4602,18820.0
17.4,11.82,0.3272,0.4939,18810.0
17.45,11.98,0.107,0.4615,18850.0
17.5,12.14,-0.1132,0.4291,18880.0
17.55,12.25,-0.308,0.2718,18890.0
17.6,12.36,-0.5028,0.1144,18880.0
17.65,12.29,-0.4591,0.1835,18900.0
17.7,12.22,-0.4153,0.2526,18920.0
17.75,12.13,-0.3221,0.2203,18930.0
17.8,12.04,-0.2289,0.1881,18890.0
17.85,12.08,-0.1249,0.1642,18870.0
17.9,12.12,-0.02081,0.1403,18870.0
17.95,12.23,0.008711,0.1851,18890.0
18.0,12.35,0.03823,0.23,18900.0
18.05,12.45,-0.04646,0.04265,18900.0
18.1,12.54,-0.1312,-0.1447,18900.0
18.15,12.23,-0.1783,-0.11,18910.0
18.2,11.91,-0.2255,-0.07518,18930.0
18.25,12.11,-0.4457,-0.3536,18900.0
18.3,12.31,-0.6659,-0.632,18870.0
18.35,12.37,-0.8022,-0.5398,18860.0
18.4,12.42,-0.9384,-0.4475,18890.0
18.45,12.23,-0.9549,-0.5254,18920.0
18.5,12.03,-0.9713,-0.6032,18930.0
18.55,11.86,-0.8068,-0.6179,18930.0
18.6,11.68,-0.6422,-0.6327,18950.0
18.65,11.71,-0.7831,-0.7206,18980.0
18.7,11.73,-0.9239,-0.8086,18980.0
18.75,11.63,-1.059,-0.6472,18950.0
18.8,11.53,-1.194,-0.4859,18920.0
18.85,11.52,-0.9832,-0.3423,18920.0
18.9,11.51,-0.7724,-0.1988,18930.0
18.95,11.58,-0.9379,-0.06152,18930.0
19.0,11.65,-1.103,0.07577,18930.0
19.05,11.69,-0.7574,0.05275,18930.0
19.1,11.73,-0.4114,0.02972,18960.0
19.15,11.77,-0.3956,-0.007725,18990.0
19.2,11.8,-0.3799,-0.04517,18980.0
19.25,11.65,-0.6076,0.1209,18960.0
19.3,11.49,-0.8353,0.287,18970.0
19.35,11.34,-0.8663,0.1559,18990.0
19.4,11.19,-0.8973,0.02467,18990.0
19.45,11.16,-0.8136,0.1517,18960.0
19.5,11.13,-0.7298,0.2787,18920.0
19.55,11.14,-0.7516,0.256,18920.0
19.6,11.15,-0.7734,0.2333,18930.0
19.65,11.26,-0.8854,0.2796,18920.0
19.7,11.37,-0.9975,0.326,18880.0
19.75,11.4,-1.009,0.3356,18890.0
19.8,11.43,-1.021,0.3453,18930.0
19.85,11.5,-0.8566,0.1765,18970.0
19.9,11.56,-0.6926,0.007731,18970.0
19.95,11.71,-0.7814,-0.02853,18950.0
20.0,11.86,-0.8702,-0.06478,18940.0
20.05,11.68,-0.9733,0.0254,18950.0
20.1,11.49,-1.076,0.1156,18920.0
20.15,11.4,-0.9498,0.01264,18860.0
20.2,11.3,-0.8232,-0.09033,18820.0
20.25,11.35,-0.9808,-0.07518,18830.0
20.3,11.4,-1.138,-0.06003,18870.0
20.35,11.63,-1.098,0.09687,18870.0
20.4,11.85,-1.058,0.2538,18870.0
20.45,11.68,-1.039,0.09658,18900.0
20.5,11.51,-1.02,-0.06062,18930.0
20.55,11.65,-0.748,-0.2657,18940.0
20.6,11.79,-0.4758,-0.4707,18890.0
20.65,11.86,-0.4702,-0.4382,18840.0
20.7,11.92,-0.4646,-0.4056,18820.0
20.75,11.94,-0.4975,-0.5934,18830.0
20.8,11.96,-0.5304,-0.7812,18840.0
20.85,11.88,-0.6226,-0.66,18830.0
20.9,11.8,-0.7148,-0.5388,18840.0
20.95,11.77,-0.7514,-0.3689,18870.0
21.0,11.75,-0.7879,-0.1991,18880.0
21.05,11.57,-0.7748,-0.2247,18860.0
21.1,11.39,-0.7618,-0.2502,18830.0
21.15,11.5,-0.6974,-0.5009,18810.0
21.2,11.61,-0.633,-0.7515,18820.0
21.25,11.88,-0.7927,-0.9123,18840.0
21.3,12.15,-0.9525,-1.073,18830.0
21.35,12.25,-0.8191,-0.9315,18830.0
21.4,12.34,-0.6858,-0.7899,18850.0
21.45,12.67,-0.7211,-0.8151,18880.0
21.5,13.01,-0.7564,-0.8404,18890.0
21.55,13.02,-0.9401,-0.9249,18870.0
21.6,13.03,-1.124,-1.009,18830.0
21.65,12.9,-1.022,-0.7872,18810.0
21.7,12.77,-0.9196,-0.5649,18800.0
21.75,12.88,-0.5634,-0.7744,18770.0
21.8,12.99,-0.2072,-0.9839,18750.0
21.85,12.9,-0.1781,-0.842,18780.0
21.9,12.81,-0.1491,-0.7001,18850.0
21.95,12.74,-0.2171,-0.6536,18910.0
22.0,12.68,-0.2851,-0.6071,18930.0
22.05,12.65,-0.4629,-0.9078,18930.0
22.1,12.62,-0.6408,-1.209,18930.0
22.15,12.68,-0.7189,-0.9624,18890.0
22.2,12.75,-0.7971,-0.7162,18820.0
22.25,13.01,-0.7649,-0.6859,18740.0
22.3,13.28,-0.7327,-0.6555,18680.0
22.35,13.36,-0.7209,-0.7071,18690.0
22.4,13.44,-0.709,-0.7587,18730.0
22.45,13.32,-0.6059,-1.004,18790.0
22.5,13.2,-0.5029,-1.249,18850.0
22.55,13.29,-0.4382,-1.275,18920.0
22.6,13.38,-0.3736,-1.301,18960.0
22.65,13.31,-0.4213,-1.304,18950.0
22.7,13.25,-0.469,-1.307,18880.0
22.75,13.16,-0.5725,-1.226,18800.0
22.8,13.07,-0.6761,-1.145,18750.0
22.85,13.21,-0.6599,-1.138,18720.0
22.9,13.35,-0.6437,-1.131,18710.0
22.95,13.41,-0.5791,-1.04,18710.0
23.0,13.48,-0.5145,-0.9497,18760.0
23.05,13.57,-0.5774,-0.7942,18820.0
23.1,13.66,-0.6403,-0.6386,18860.0
23.15,13.69,-0.5689,-0.6985,18860.0
23.2,13.73,-0.4975,-0.7584,18860.0
23.25,13.77,-0.6299,-0.9086,18850.0
23.3,13.82,-0.7623,-1.059,18830.0
23.35,13.75,-0.8774,-1.159,18790.0
23.4,13.69,-0.9926,-1.26,18770.0
23.45,13.68,-1.11,-1.204,18770.0
23.5,13.67,-1.228,-1.149,18790.0
23.55,13.58,-1.001,-1.276,18800.0
23.6,13.49,-0.7734,-1.403,18810.0
23.65,13.24,-0.6853,-1.154,18810.0
23.7,12.98,-0.5972,-0.904,18820.0
23.75,13.08,-0.535,-0.9634,18830.0
23.8,13.17,-0.4728,-1.023,18810.0
23.85,13.29,-0.3153,-1.188,18770.0
23.9,13.4,-0.1578,-1.354,18760.0
23.95,13.45,-0.3944,-1.184,18780.0
24.0,13.49,-0.6311,-1.014,18820.0
24.05,13.46,-0.6115,-0.9184,18840.0
24.1,13.44,-0.5919,-0.8225,18860.0
24.15,13.41,-0.4958,-0.8579,18880.0
24.2,13.38,-0.3998,-0.8933,18900.0
24.25,13.51,-0.5348,-0.8765,18890.0
24.3,13.64,-0.6698,-0.8597,18830.0
24.35,13.52,-0.8547,-0.9637,18760.0
24.4,13.41,-1.04,-1.068,18710.0
24.45,13.45,-0.9471,-0.9805,18700.0
24.5,13.5,-0.8547,-0.8933,18710.0
24.55,13.43,-0.9474,-1.093,18750.0
24.6,13.35,-1.04,-1.292,18810.0
24.65,13.51,-0.8179,-1.171,18880.0
24.7,13.66,-0.5958,-1.049,18930.0
24.75,13.79,-0.3608,-0.6414,18920.0
24.8,13.91,-0.1258,-0.2339,18860.0
24.85,13.92,-0.1539,-0.2279,18800.0
24.9,13.93,-0.182,-0.222,18750.0
24.95,14.01,0.2025,-0.2456,18710.0
25.0,14.1,0.587,-0.2692,18670.0
25.05,14.04,0.5476,-0.1796,18660.0
25.1,13.98,0.5082,-0.09004,18690.0
25.15,13.99,0.437,-0.063,18740.0
25.2,14.0,0.3659,-0.03596,18770.0
25.25,14.03,0.2524,-0.05304,18770.0
25.3,14.05,0.1389,-0.07013,18770.0
25.35,14.03,0.006538,-0.05111,18780.0
25.4,14.01,-0.1258,-0.03209,18760.0
25.45,13.98,0.01742,-0.334,18720.0
25.5,13.95,0.1607,-0.6359,18690.0
25.55,13.78,0.3596,-0.644,18670.0
25.6,13.61,0.5585,-0.652,18670.0
25.65,13.38,0.595,-0.7656,18660.0
25.7,13.14,0.6316,-0.8793,18650.0
25.75,13.2,0.3678,-0.6249,18650.0
25.8,13.25,0.1041,-0.3706,18670.0
25.85,13.41,0.2166,-0.04073,18690.0
25.9,13.57,0.3291,0.2891,18690.0
25.95,13.58,0.2889,0.1594,18680.0
26.0,13.59,0.2488,0.02972,18670.0
26.05,13.54,0.1832,-0.224,18670.0
26.1,13.49,0.1176,-0.4778,18670.0
26.15,13.47,0.02469,-0.334,18660.0
26.2,13.45,-0.06823,-0.1902,18660.0
26.25,13.42,0.02008,-0.27,18680.0
26.3,13.4,0.1084,-0.3498,18710.0
26.35,13.27,0.3608,-0.3816,18720.0
26.4,13.14,0.6132,-0.4134,18720.0
26.45,12.95,0.3577,-0.5139,18710.0
26.5,12.76,0.1021,-0.6145,18690.0
26.55,12.64,0.04792,-0.7805,18680.0
26.6,12.52,-0.006288,-0.9465,18640.0
26.65,12.63,0.105,-0.8288,18610.0
26.7,12.73,0.2163,-0.7111,18620.0
26.75,12.6,0.3264,-0.5674,18660.0
26.8,12.46,0.4365,-0.4238,18700.0
26.85,12.34,0.3286,-0.2232,18720.0
26.9,12.22,0.2207,-0.0226,18720.0
26.95,12.12,0.4624,-0.01501,18730.0
27.0,12.02,0.7042,-0.00743,18730.0
27.05,12.15,0.7637,0.09895,18700.0
27.1,12.28,0.8232,0.2053,18660.0
27.15,12.27,0.8973,0.1064,18620.0
27.2,12.27,0.9713,0.007435,18610.0
27.25,12.35,0.8912,-0.1037,18610.0
27.3,12.44,0.8111,-0.2148,18610.0
27.35,12.11,0.9123,-0.219,18600.0
27.4,11.79,1.013,-0.2232,18600.0
27.45,11.68,0.8958,0.02673,18620.0
27.5,11.57,0.7782,0.2766,18650.0
27.55,11.6,0.7158,0.08173,18680.0
27.6,11.62,0.6534,-0.1132,18710.0
27.65,11.67,0.6824,-0.1238,18730.0
27.7,11.72,0.7114,-0.1343,18720.0
27.75,11.48,0.565,0.05021,18680.0
27.8,11.23,0.4186,0.2347,18620.0
27.85,11.29,0.6509,0.1966,18560.0
27.9,11.34,0.8832,0.1584,18520.0
27.95,11.45,0.7347,0.08871,18530.0
28.0,11.55,0.5861,0.01902,18570.0
28.05,11.75,0.6805,-0.1891,18630.0
28.1,11.96,0.7748,-0.3973,18690.0
28.15,11.96,0.6606,-0.3395,18740.0
28.2,11.95,0.5464,-0.2817,18770.0
28.25,11.94,0.6282,-0.2276,18760.0
28.3,11.92,0.71,-0.1735,18720.0
28.35,11.89,0.3565,-0.1079,18680.0
28.4,11.87,0.002925,-0.0422,18660.0
28.45,11.71,-0.07816,0.07815,18650.0
28.5,11.55,-0.1592,0.1985,18660.0
28.55,11.5,-0.0893,0.1545,18680.0
28.6,11.45,-0.01936,0.1105,18690.0
28.65,11.36,-0.08808,-0.1111,18700.0
28.7,11.27,-0.1568,-0.3328,18700.0
28.75,10.97,-0.2858,-0.1083,18690.0
28.8,10.67,-0.4148,0.1162,18690.0
28.85,10.75,-0.332,0.2257,18710.0
28.9,10.83,-0.2493,0.3352,18730.0
28.95,10.99,-0.1152,0.4298,18740.0
29.0,11.14,0.01887,0.5245,18730.0
29.05,11.28,-0.02565,0.2172,18710.0
29.1,11.42,-0.07017,-0.09002,18690.0
29.15,11.59,-0.1382,-0.01011,18670.0
29.2,11.75,-0.2062,0.06983,18660.0
29.25,11.82,-0.4549,0.1734,18660.0
29.3,11.89,-0.7037,0.2769,18670.0
