Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
8.65,14.7,0.8326,-0.3802,21930.0
8.7,14.64,0.8711,-0.3571,21990.0
8.75,14.73,0.832,-0.1579,22090.0
8.8,14.82,0.793,0.04137,22190.0
8.85,14.57,1.089,0.1412,22230.0
8.9,14.31,1.386,0.2411,22170.0
8.95,14.59,1.279,0.4269,22100.0
9.0,14.86,1.173,0.6128,22080.0
9.05,14.93,0.8329,0.7393,22110.0
9.1,14.99,0.4932,0.8658,22120.0
9.15,14.84,0.6331,1.009,22140.0
9.2,14.7,0.773,1.153,22230.0
9.25,14.64,0.6572,1.464,22360.0
9.3,14.59,0.5414,1.775,22450.0
9.35,14.38,0.6467,1.7,22490.0
9.4,14.17,0.752,1.625,22500.0
9.45,14.14,0.5392,1.485,22540.0
9.5,14.12,0.3264,1.344,22590.0
9.55,14.19,0.1089,1.385,22610.0
9.6,14.26,-0.1086,1.425,22600.0
9.65,14.07,-0.1064,1.514,22600.0
9.7,13.88,-0.1042,1.604,22630.0
9.75,13.73,-0.1524,1.344,22660.0
9.8,13.57,-0.2006,1.084,22670.0
9.85,13.74,-0.08146,0.9043,22670.0
9.9,13.9,0.03768,0.724,22730.0
9.95,14.0,-0.2344,0.6833,22830.0
10.0,14.1,-0.5065,0.6426,22910.0
10.05,14.18,-0.4777,0.4838,22950.0
10.1,14.27,-0.4489,0.3249,22980.0
10.15,14.62,-0.4054,0.457,23030.0
10.2,14.96,-0.3619,0.589,23060.0
10.25,14.85,-0.7456,0.5877,23030.0
10.3,14.74,-1.129,0.5863,22980.0
10.35,14.59,-1.056,0.5149,22940.0
10.4,14.45,-0.9825,0.4436,22970.0
10.45,14.35,-1.18,0.3388,23010.0
10.5,14.25,-1.377,0.234,23030.0
10.55,14.29,-1.132,0.423,23070.0
10.6,14.32,-0.8877,0.6121,23150.0
10.65,14.36,-0.7329,0.3023,23220.0
10.7,14.39,-0.578,-0.007461,23240.0
10.75,14.22,-0.7251,0.1724,23210.0
10.8,14.05,-0.8722,0.3523,23210.0
10.85,14.09,-0.7243,0.5331,23240.0
10.9,14.13,-0.5763,0.7138,23250.0
10.95,14.09,-0.8404,0.7696,23240.0
11.0,14.05,-1.104,0.8254,23250.0
11.05,14.31,-1.108,0.9422,23280.0
11.1,14.56,-1.112,1.059,23340.0
11.15,14.63,-1.157,1.043,23370.0
11.2,14.7,-1.202,1.026,23370.0
11.25,14.61,-1.183,0.7623,23370.0
11.3,14.52,-1.164,0.4985,23370.0
11.35,14.65,-1.096,0.1962,23390.0
11.4,14.77,-1.028,-0.1061,23390.0
11.45,14.96,-0.9822,-0.03256,23390.0
11.5,15.15,-0.9365,0.04103,23420.0
11.55,15.04,-0.9035,0.088,23480.0
11.6,14.93,-0.8706,0.135,23540.0
11.65,15.15,-1.013,0.1629,23570.0
11.7,15.37,-1.155,0.1909,23580.0
11.75,15.54,-1.151,0.1753,23580.0
11.8,15.71,-1.147,0.1597,23580.0
11.85,15.86,-1.33,0.1675,23570.0
11.9,16.01,-1.513,0.1753,23530.0
11.95,16.18,-1.35,0.1618,23490.0
12.0,16.35,-1.188,0.1482,23470.0
12.05,16.17,-1.161,-0.09156,23480.0
12.1,15.99,-1.134,-0.3313,23510.0
12.15,16.05,-1.17,-0.6287,23550.0
12.2,16.11,-1.205,-0.9261,23610.0
12.25,15.96,-1.154,-0.761,23700.0
12.3,15.81,-1.103,-0.5958,23780.0
12.35,15.94,-1.072,-0.4017,23820.0
12.4,16.06,-1.041,-0.2075,23800.0
12.45,16.28,-1.195,-0.08987,23740.0
12.5,16.49,-1.349,0.02781,23670.0
12.55,16.25,-1.424,0.007461,23610.0
12.6,16.01,-1.5,-0.01289,23570.0
12.65,16.0,-1.471,0.07749,23560.0
12.7,15.99,-1.443,0.1679,23620.0
12.75,15.88,-1.375,0.3318,23710.0
12.8,15.77,-1.307,0.4958,23800.0
12.85,15.69,-1.3,0.3803,23870.0
12.9,15.61,-1.293,0.2649,23930.0
12.95,15.47,-1.162,0.1865,23940.0
13.0,15.34,-1.031,0.1082,23910.0
13.05,15.42,-0.6802,0.271,23860.0
13.1,15.51,-0.3292,0.4337,23830.0
13.15,15.21,-0.2737,0.3768,23800.0
13.2,14.92,-0.2183,0.3198,23780.0
13.25,14.91,-0.2161,0.2862,23790.0
13.3,14.89,-0.2139,0.2526,23820.0
13.35,15.07,-0.1549,0.262,23870.0
13.4,15.24,-0.09587,0.2713,23910.0
13.45,15.13,-0.2898,0.2782,23920.0
13.5,15.02,-0.4838,0.2852,23940.0
13.55,14.99,-0.5051,0.1367,23950.0
13.6,14.95,-0.5264,-0.01187,23960.0
13.65,15.03,-0.4004,0.08139,23950.0
13.7,15.11,-0.2743,0.1746,23930.0
13.75,15.01,-0.4577,0.009834,23910.0
13.8,14.9,-0.6411,-0.155,23920.0
13.85,15.0,-0.7993,0.1389,23950.0
13.9,15.1,-0.9576,0.4327,23960.0
13.95,15.08,-0.7924,0.3824,23960.0
14.0,15.05,-0.6273,0.332,23970.0
14.05,14.89,-0.7514,0.4183,24000.0
14.1,14.72,-0.8755,0.5046,24010.0
14.15,14.8,-0.596,0.5875,23990.0
14.2,14.89,-0.3164,0.6704,23980.0
14.25,14.61,-0.2671,0.478,23990.0
14.3,14.34,-0.2178,0.2855,24010.0
14.35,14.2,-0.2768,0.2016,24010.0
14.4,14.07,-0.3358,0.1177,24000.0
14.45,14.15,-0.33,-0.05697,24000.0
14.5,14.23,-0.3242,-0.2316,24040.0
14.55,14.55,-0.1729,-0.08817,24090.0
14.6,14.86,-0.02161,0.05528,24100.0
14.65,14.74,-0.2593,0.1077,24090.0
14.7,14.63,-0.4971,0.1601,24090.0
14.75,14.62,-0.5112,-0.1597,24100.0
14.8,14.62,-0.5253,-0.4795,24070.0
14.85,14.58,-0.5026,-0.3929,24020.0
14.9,14.54,-0.4799,-0.3062,23990.0
14.95,14.67,-0.2325,-0.1869,24010.0
15.0,14.8,0.01496,-0.06748,24040.0
15.05,14.64,0.1743,-0.2976,24050.0
15.1,14.48,0.3336,-0.5277,24080.0
15.15,14.43,0.4874,-0.6854,24140.0
15.2,14.37,0.6411,-0.843,24180.0
15.25,14.44,0.7201,-0.802,24180.0
15.3,14.5,0.7991,-0.761,24140.0
15.35,14.54,0.4921,-0.6635,24080.0
15.4,14.58,0.1851,-0.566,24030.0
15.45,14.68,0.4128,-0.4156,23980.0
15.5,14.78,0.6406,-0.2652,23950.0
15.55,14.74,0.2197,-0.1884,23950.0
15.6,14.7,-0.2012,-0.1116,24010.0
15.65,14.66,0.03547,0.02798,24100.0
15.7,14.62,0.2721,0.1675,24160.0
15.75,14.71,0.4691,0.01611,24190.0
15.8,14.79,0.6661,-0.1353,24170.0
15.85,14.81,0.6104,-0.3035,24130.0
15.9,14.84,0.5547,-0.4717,24080.0
15.95,14.66,0.5336,-0.1848,24030.0
16.0,14.48,0.5126,0.1021,23970.0
16.05,14.75,0.5339,-0.0178,23940.0
16.1,15.01,0.5553,-0.1377,23960.0
16.15,14.68,0.2701,0.004409,24000.0
16.2,14.35,-0.01496,0.1465,24050.0
16.25,14.36,-0.03657,0.2345,24100.0
16.3,14.37,-0.05818,0.3225,24160.0
16.35,14.13,-0.02937,0.2867,24190.0
16.4,13.89,-0.0005542,0.2509,24180.0
16.45,13.68,0.279,0.3451,24120.0
16.5,13.47,0.5586,0.4392,24040.0
16.55,13.71,0.2519,0.6004,24000.0
16.6,13.95,-0.05486,0.7617,23980.0
16.65,13.9,0.1748,0.6536,23980.0
16.7,13.86,0.4045,0.5456,23990.0
16.75,13.79,0.2194,0.5261,24050.0
16.8,13.72,0.03436,0.5066,24130.0
16.85,13.62,-0.3264,0.5121,24170.0
16.9,13.52,-0.6871,0.5175,24150.0
16.95,13.82,-0.7996,0.486,24110.0
17.0,14.11,-0.9121,0.4544,24070.0
17.05,14.24,-0.8647,0.4125,24040.0
17.1,14.36,-0.8174,0.3707,24010.0
17.15,14.7,-0.8099,0.5331,24000.0
17.2,15.04,-0.8024,0.6955,24020.0
17.25,15.1,-0.4242,0.5994,24090.0
17.3,15.17,-0.04599,0.5032,24170.0
17.35,14.9,0.2017,0.5455,24200.0
17.4,14.63,0.4494,0.5877,24190.0
17.45,14.82,0.1795,0.5499,24170.0
17.5,15.01,-0.09033,0.5121,24140.0
17.55,15.14,-0.3289,0.3213,24070.0
17.6,15.28,-0.5674,0.1306,23970.0
17.65,15.18,-0.5131,0.2169,23900.0
17.7,15.09,-0.4588,0.3032,23920.0
17.75,14.97,-0.3444,0.2652,24010.0
17.8,14.86,-0.23,0.2272,24100.0
17.85,14.9,-0.102,0.1999,24190.0
17.9,14.95,0.02604,0.1726,24300.0
17.95,15.08,0.06317,0.2299,24380.0
18.0,15.21,0.1003,0.2872,24360.0
18.05,15.33,-0.003048,0.06036,24240.0
18.1,15.44,-0.1064,-0.1665,24080.0
18.15,15.04,-0.1635,-0.1211,23940.0
18.2,14.64,-0.2205,-0.07562,23860.0
18.25,14.89,-0.4901,-0.4137,23870.0
18.3,15.13,-0.7597,-0.7518,23960.0
18.35,15.19,-0.9257,-0.6367,24090.0
18.4,15.25,-1.092,-0.5216,24250.0
18.45,15.01,-1.111,-0.6153,24380.0
18.5,14.76,-1.13,-0.7091,24420.0
18.55,14.54,-0.9282,-0.7264,24380.0
18.6,14.33,-0.7259,-0.7437,24270.0
18.65,14.35,-0.898,-0.8514,24150.0
18.7,14.37,-1.07,-0.959,24050.0
18.75,14.25,-1.235,-0.7627,23980.0
18.8,14.13,-1.401,-0.5663,23960.0
18.85,14.11,-1.142,-0.392,24020.0
18.9,14.09,-0.8827,-0.2177,24130.0
18.95,14.18,-1.086,-0.05155,24260.0
19.0,14.27,-1.289,0.1146,24350.0
19.05,14.32,-0.8647,0.08563,24380.0
19.1,14.36,-0.44,0.05663,24350.0
19.15,14.41,-0.4206,0.01,24290.0
19.2,14.45,-0.4012,-0.03662,24200.0
19.25,14.27,-0.6802,0.166,24100.0
19.3,14.08,-0.9592,0.3686,24030.0
19.35,13.89,-0.9969,0.2075,24040.0
19.4,13.71,-1.035,0.04646,24100.0
19.45,13.68,-0.9321,0.2019,24190.0
19.5,13.65,-0.8296,0.3574,24280.0
19.55,13.67,-0.8553,0.3296,24340.0
19.6,13.68,-0.8811,0.3018,24360.0
19.65,13.82,-1.018,0.359,24310.0
19.7,13.96,-1.155,0.4161,24220.0
19.75,14.01,-1.17,0.4293,24090.0
19.8,14.05,-1.185,0.4425,24000.0
19.85,14.14,-0.9836,0.2374,23970.0
19.9,14.22,-0.7824,0.03222,24000.0
19.95,14.41,-0.8911,-0.01034,24070.0
20.0,14.6,-0.9997,-0.0529,24190.0
20.05,14.38,-1.126,0.05901,24320.0
20.1,14.16,-1.252,0.1709,24390.0
20.15,14.05,-1.097,0.04663,24400.0
20.2,13.94,-0.9415,-0.07766,24330.0
20.25,14.01,-1.135,-0.05782,24170.0
20.3,14.07,-1.329,-0.03798,24010.0
20.35,14.36,-1.28,0.1563,23900.0
20.4,14.64,-1.231,0.3506,23880.0
20.45,14.43,-1.209,0.1609,23920.0
20.5,14.23,-1.186,-0.02882,24030.0
20.55,14.4,-0.8523,-0.2764,24190.0
20.6,14.57,-0.5187,-0.5239,24350.0
20.65,14.66,-0.512,-0.4812,24450.0
20.7,14.75,-0.5054,-0.4385,24450.0
20.75,14.77,-0.5458,-0.6657,24350.0
20.8,14.8,-0.5863,-0.8929,24210.0
20.85,14.7,-0.6996,-0.7433,24070.0
20.9,14.6,-0.8129,-0.5938,23960.0
20.95,14.57,-0.8573,-0.3844,23910.0
21.0,14.54,-0.9016,-0.175,23930.0
21.05,14.33,-0.8863,-0.2038,24020.0
21.1,14.11,-0.8711,-0.2326,24170.0
21.15,14.25,-0.7921,-0.5365,24300.0
21.2,14.38,-0.7132,-0.8403,24360.0
21.25,14.72,-0.9093,-1.034,24360.0
21.3,15.05,-1.106,-1.228,24320.0
21.35,15.17,-0.942,-1.053,24240.0
21.4,15.28,-0.7786,-0.8776,24130.0
21.45,15.69,-0.8223,-0.907,24040.0
21.5,16.1,-0.8661,-0.9363,23990.0
21.55,16.11,-1.092,-1.039,24020.0
21.6,16.13,-1.318,-1.141,24100.0
21.65,15.97,-1.193,-0.8678,24180.0
21.7,15.82,-1.069,-0.5948,24250.0
21.75,15.95,-0.632,-0.8503,24300.0
21.8,16.09,-0.1951,-1.106,24310.0
21.85,15.98,-0.1604,-0.9312,24270.0
21.9,15.88,-0.1258,-0.7566,24170.0
21.95,15.8,-0.2092,-0.6986,24060.0
22.0,15.72,-0.2926,-0.6406,24010.0
22.05,15.69,-0.5109,-1.007,24030.0
22.1,15.66,-0.7293,-1.374,24080.0
22.15,15.74,-0.8251,-1.072,24170.0
22.2,15.83,-0.921,-0.7695,24280.0
22.25,16.16,-0.8819,-0.7316,24380.0
22.3,16.48,-0.8428,-0.6938,24410.0
22.35,16.59,-0.8287,-0.7552,24360.0
22.4,16.69,-0.8146,-0.8166,24250.0
22.45,16.55,-0.6885,-1.114,24120.0
22.5,16.41,-0.5625,-1.412,24020.0
22.55,16.53,-0.4835,-1.443,23980.0
22.6,16.64,-0.4045,-1.473,24020.0
22.65,16.57,-0.4635,-1.476,24100.0
22.7,16.49,-0.5226,-1.479,24220.0
22.75,16.39,-0.65,-1.38,24350.0
22.8,16.29,-0.7775,-1.281,24460.0
22.85,16.46,-0.7572,-1.272,24500.0
22.9,16.63,-0.737,-1.264,24450.0
22.95,16.72,-0.6586,-1.154,24350.0
23.0,16.8,-0.5802,-1.043,24240.0
23.05,16.91,-0.6578,-0.8539,24140.0
23.1,17.03,-0.7353,-0.6643,24070.0
23.15,17.07,-0.6472,-0.7374,24050.0
23.2,17.12,-0.5591,-0.8105,24100.0
23.25,17.17,-0.722,-0.9931,24230.0
23.3,17.23,-0.885,-1.176,24360.0
23.35,17.15,-1.027,-1.298,24440.0
23.4,17.07,-1.169,-1.42,24470.0
23.45,17.06,-1.313,-1.351,24470.0
23.5,17.05,-1.458,-1.283,24440.0
23.55,16.93,-1.18,-1.44,24340.0
23.6,16.82,-0.9021,-1.597,24220.0
23.65,16.51,-0.7949,-1.291,24130.0
23.7,16.2,-0.6877,-0.9862,24110.0
23.75,16.31,-0.6123,-1.06,24130.0
23.8,16.42,-0.537,-1.133,24200.0
23.85,16.56,-0.3444,-1.336,24300.0
23.9,16.7,-0.1518,-1.54,24410.0
23.95,16.76,-0.4428,-1.333,24490.0
24.0,16.81,-0.7337,-1.127,24500.0
24.05,16.77,-0.7099,-1.011,24430.0
24.1,16.74,-0.686,-0.8956,24310.0
24.15,16.7,-0.5694,-0.9402,24210.0
24.2,16.67,-0.4527,-0.9848,24150.0
24.25,16.83,-0.619,-0.9655,24130.0
24.3,16.99,-0.7852,-0.9461,24150.0
24.35,16.84,-1.012,-1.074,24220.0
24.4,16.7,-1.24,-1.203,24340.0
24.45,16.75,-1.127,-1.098,24450.0
24.5,16.81,-1.015,-0.9923,24490.0
24.55,16.71,-1.129,-1.238,24460.0
24.6,16.62,-1.243,-1.484,24390.0
24.65,16.81,-0.9728,-1.339,24310.0
24.7,17.0,-0.7021,-1.193,24240.0
24.75,17.15,-0.4153,-0.6982,24180.0
24.8,17.3,-0.1286,-0.2035,24160.0
24.85,17.31,-0.1649,-0.1997,24200.0
24.9,17.32,-0.2012,-0.196,24280.0
24.95,17.42,0.2696,-0.2274,24380.0
25.0,17.53,0.7403,-0.2587,24450.0
25.05,17.45,0.6905,-0.1512,24480.0
25.1,17.38,0.6406,-0.04375,24460.0
25.15,17.39,0.5525,-0.01238,24410.0
25.2,17.39,0.4644,0.01899,24310.0
25.25,17.42,0.3242,-0.003052,24210.0
25.3,17.45,0.184,-0.02509,24140.0
25.35,17.41,0.02078,-0.001356,24130.0
25.4,17.38,-0.1424,0.02238,24190.0
25.45,17.34,0.03214,-0.3467,24310.0
25.5,17.29,0.2067,-0.7159,24420.0
25.55,17.08,0.45,-0.7255,24500.0
25.6,16.87,0.6932,-0.7352,24520.0
25.65,16.58,0.7367,-0.8756,24470.0
25.7,16.28,0.7802,-1.016,24360.0
25.75,16.34,0.4563,-0.7067,24220.0
25.8,16.41,0.1324,-0.3974,24110.0
25.85,16.6,0.2699,0.0039,24050.0
25.9,16.79,0.4073,0.4052,24060.0
25.95,16.8,0.3571,0.2457,24130.0
26.0,16.81,0.307,0.08614,24260.0
26.05,16.74,0.2264,-0.2245,24390.0
26.1,16.67,0.1457,-0.5351,24500.0
26.15,16.64,0.03103,-0.3591,24550.0
26.2,16.61,-0.08368,-0.1831,24520.0
26.25,16.58,0.02411,-0.2804,24420.0
26.3,16.54,0.1319,-0.3778,24300.0
26.35,16.38,0.4414,-0.4168,24170.0
26.4,16.21,0.7509,-0.4558,24090.0
26.45,15.98,0.4361,-0.5787,24080.0
26.5,15.74,0.1214,-0.7016,24140.0
26.55,15.59,0.05403,-0.9051,24240.0
26.6,15.44,-0.0133,-1.109,24370.0
26.65,15.57,0.1227,-0.9665,24480.0
26.7,15.7,0.2588,-0.8244,24540.0
26.75,15.53,0.3929,-0.6511,24520.0
26.8,15.36,0.527,-0.4778,24430.0
26.85,15.21,0.3937,-0.2353,24320.0
26.9,15.06,0.2604,0.007121,24230.0
26.95,14.93,0.5555,0.0139,24190.0
27.0,14.8,0.8506,0.02069,24180.0
27.05,14.96,0.9232,0.1489,24230.0
27.1,15.12,0.9958,0.2771,24330.0
27.15,15.11,1.086,0.1546,24430.0
27.2,15.11,1.176,0.03222,24460.0
27.25,15.21,1.077,-0.1043,24450.0
27.3,15.31,0.9781,-0.2408,24410.0
27.35,14.91,1.102,-0.247,24360.0
27.4,14.51,1.225,-0.2533,24290.0
27.45,14.38,1.081,0.05104,24210.0
27.5,14.24,0.9365,0.3554,24190.0
27.55,14.28,0.8595,0.116,24230.0
27.6,14.31,0.7824,-0.1234,24320.0
27.65,14.37,0.8185,-0.1373,24420.0
27.7,14.43,0.8545,-0.1512,24510.0
27.75,14.14,0.6747,0.07325,24580.0
27.8,13.84,0.4948,0.2977,24600.0
27.85,13.91,0.78,0.2503,24550.0
27.9,13.98,1.065,0.2028,24440.0
27.95,14.11,0.8825,0.118,24330.0
28.0,14.24,0.6999,0.03323,24270.0
28.05,14.49,0.816,-0.2218,24260.0
28.1,14.74,0.9321,-0.4768,24290.0
28.15,14.74,0.7921,-0.4064,24350.0
28.2,14.74,0.6522,-0.3361,24450.0
28.25,14.72,0.7528,-0.2713,24570.0
28.3,14.7,0.8534,-0.2065,24650.0
28.35,14.67,0.4203,-0.1278,24660.0
28.4,14.65,-0.01275,-0.04917,24610.0
28.45,14.45,-0.1119,0.09597,24540.0
28.5,14.26,-0.2111,0.2411,24460.0
28.55,14.2,-0.1244,0.1867,24380.0
28.6,14.14,-0.03768,0.1323,24320.0
28.65,14.03,-0.1222,-0.1402,24300.0
28.7,13.92,-0.2067,-0.4127,24360.0
28.75,13.55,-0.3652,-0.1395,24450.0
28.8,13.19,-0.5237,0.1336,24530.0
28.85,13.29,-0.4217,0.2654,24570.0
28.9,13.39,-0.3197,0.3971,24600.0
28.95,13.59,-0.1554,0.5117,24620.0
29.0,13.78,0.008866,0.6263,24580.0
29.05,13.95,-0.04627,0.2496,24490.0
29.1,14.12,-0.1014,-0.1272,24390.0
29.15,14.33,-0.1845,-0.03035,24350.0
29.2,14.54,-0.2677,0.06647,24360.0
29.25,14.63,-0.5735,0.1921,24400.0
29.3,14.72,-0.8794,0.3178,24470.0
29.35,14.78,-0.8941,0.09444,24560.0
29.4,14.85,-0.9088,-0.1289,24650.0
29.45,14.74,-0.6727,0.2199,24700.0
29.5,14.63,-0.4367,0.5687,24680.0
