Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
12.3,16.94,-1.153,-0.6362,24760.0
12.35,17.07,-1.119,-0.4305,24820.0
12.4,17.2,-1.086,-0.2249,24900.0
12.45,17.43,-1.251,-0.1003,24970.0
12.5,17.66,-1.415,0.02436,25010.0
12.55,17.41,-1.494,0.002295,25030.0
12.6,17.15,-1.574,-0.01977,25030.0
12.65,17.14,-1.544,0.07608,25010.0
12.7,17.13,-1.515,0.1719,25010.0
12.75,17.01,-1.443,0.3456,25020.0
12.8,16.89,-1.37,0.5193,25040.0
12.85,16.8,-1.363,0.3965,25070.0
12.9,16.71,-1.356,0.2736,25090.0
12.95,16.57,-1.217,0.1903,25100.0
13.0,16.42,-1.079,0.107,25090.0
13.05,16.51,-0.7054,0.28,25080.0
13.1,16.59,-0.3321,0.4529,25080.0
13.15,16.28,-0.2734,0.3927,25090.0
13.2,15.97,-0.2148,0.3326,25090.0
13.25,15.95,-0.2125,0.2965,25090.0
13.3,15.93,-0.2102,0.2605,25110.0
13.35,16.12,-0.1481,0.2708,25140.0
13.4,16.3,-0.08604,0.281,25190.0
13.45,16.18,-0.2922,0.2888,25230.0
13.5,16.06,-0.4984,0.2965,25260.0
13.55,16.02,-0.5209,0.1387,25310.0
13.6,15.98,-0.5434,-0.01906,25360.0
13.65,16.06,-0.4097,0.07996,25340.0
13.7,16.14,-0.276,0.179,25270.0
13.75,16.03,-0.4709,0.004236,25200.0
13.8,15.92,-0.6658,-0.1705,25150.0
13.85,16.03,-0.8342,0.1416,25140.0
13.9,16.13,-1.003,0.4536,25150.0
13.95,16.1,-0.8267,0.3998,25190.0
14.0,16.07,-0.6508,0.346,25290.0
14.05,15.89,-0.7834,0.4378,25420.0
14.1,15.72,-0.9159,0.5295,25510.0
14.15,15.8,-0.6188,0.6178,25540.0
14.2,15.89,-0.3217,0.7061,25530.0
14.25,15.59,-0.2697,0.502,25510.0
14.3,15.3,-0.2177,0.298,25470.0
14.35,15.15,-0.2801,0.2097,25400.0
14.4,15.01,-0.3424,0.1214,25320.0
14.45,15.09,-0.337,-0.06319,25260.0
14.5,15.18,-0.3315,-0.2478,25250.0
14.55,15.51,-0.1704,-0.09514,25300.0
14.6,15.84,-0.00924,0.05754,25370.0
14.65,15.72,-0.2625,0.1135,25450.0
14.7,15.59,-0.5157,0.1695,25550.0
14.75,15.59,-0.5304,-0.1696,25630.0
14.8,15.58,-0.5451,-0.5087,25660.0
14.85,15.54,-0.5218,-0.4159,25610.0
14.9,15.5,-0.4984,-0.323,25520.0
14.95,15.63,-0.2356,-0.1961,25450.0
15.0,15.76,0.02714,-0.06919,25410.0
15.05,15.6,0.1966,-0.313,25390.0
15.1,15.43,0.3661,-0.5567,25400.0
15.15,15.37,0.5293,-0.7239,25450.0
15.2,15.31,0.6924,-0.8911,25520.0
15.25,15.38,0.7761,-0.8476,25600.0
15.3,15.44,0.8599,-0.8042,25610.0
15.35,15.49,0.5336,-0.7009,25570.0
15.4,15.53,0.2073,-0.5977,25530.0
15.45,15.63,0.4496,-0.4383,25510.0
15.5,15.74,0.6918,-0.2789,25480.0
15.55,15.7,0.2437,-0.1981,25460.0
15.6,15.66,-0.2044,-0.1172,25480.0
15.65,15.61,0.04735,0.03071,25570.0
15.7,15.57,0.2991,0.1786,25670.0
15.75,15.66,0.5091,0.01783,25730.0
15.8,15.75,0.719,-0.143,25710.0
15.85,15.77,0.6595,-0.3223,25650.0
15.9,15.8,0.6,-0.5017,25600.0
15.95,15.61,0.5772,-0.1972,25550.0
16.0,15.42,0.5544,0.1073,25480.0
16.05,15.7,0.5775,-0.02048,25420.0
16.1,15.99,0.6006,-0.1483,25440.0
16.15,15.63,0.2974,0.002295,25540.0
16.2,15.27,-0.005775,0.1529,25660.0
16.25,15.29,-0.0283,0.2459,25730.0
16.3,15.3,-0.05082,0.3389,25770.0
16.35,15.04,-0.02021,0.3001,25810.0
16.4,14.78,0.01039,0.2612,25820.0
16.45,14.56,0.3081,0.3606,25770.0
16.5,14.34,0.6058,0.46,25650.0
16.55,14.6,0.2795,0.6314,25520.0
16.6,14.85,-0.04678,0.8028,25490.0
16.65,14.8,0.1978,0.6875,25520.0
16.7,14.75,0.4424,0.5723,25550.0
16.75,14.68,0.246,0.5514,25590.0
16.8,14.61,0.04966,0.5306,25680.0
16.85,14.5,-0.3338,0.5366,25810.0
16.9,14.39,-0.7172,0.5426,25880.0
16.95,14.71,-0.8368,0.5089,25840.0
17.0,15.02,-0.9563,0.4752,25750.0
17.05,15.15,-0.9055,0.4309,25670.0
17.1,15.28,-0.8547,0.3866,25650.0
17.15,15.65,-0.8469,0.5596,25640.0
17.2,16.01,-0.8391,0.7325,25630.0
17.25,16.07,-0.4372,0.6303,25660.0
17.3,16.14,-0.03523,0.5281,25740.0
17.35,15.85,0.2284,0.5733,25820.0
17.4,15.56,0.492,0.6185,25830.0
17.45,15.77,0.2053,0.579,25790.0
17.5,15.97,-0.08142,0.5394,25760.0
17.55,16.11,-0.3352,0.3373,25770.0
17.6,16.25,-0.589,0.1352,25780.0
17.65,16.15,-0.5313,0.2275,25770.0
17.7,16.04,-0.4735,0.3198,25760.0
17.75,15.92,-0.3511,0.2801,25800.0
17.8,15.8,-0.2287,0.2404,25860.0
17.85,15.84,-0.09269,0.2118,25890.0
17.9,15.89,0.04331,0.1832,25880.0
17.95,16.02,0.08258,0.2447,25860.0
18.0,16.16,0.1218,0.3061,25890.0
18.05,16.28,0.01213,0.06619,25910.0
18.1,16.4,-0.09759,-0.1737,25890.0
18.15,15.97,-0.1577,-0.1246,25850.0
18.2,15.55,-0.2177,-0.07555,25850.0
18.25,15.8,-0.5039,-0.4339,25880.0
18.3,16.06,-0.79,-0.7922,25920.0
18.35,16.12,-0.9661,-0.6692,25940.0
18.4,16.19,-1.142,-0.5461,25940.0
18.45,15.92,-1.163,-0.6455,25960.0
18.5,15.66,-1.183,-0.7449,25980.0
18.55,15.43,-0.9681,-0.7627,25980.0
18.6,15.19,-0.753,-0.7806,25950.0
18.65,15.22,-0.9358,-0.8951,25920.0
18.7,15.24,-1.119,-1.01,25940.0
18.75,15.11,-1.294,-0.8014,25980.0
18.8,14.98,-1.47,-0.5931,25970.0
18.85,14.96,-1.194,-0.4086,25930.0
18.9,14.93,-0.9188,-0.2242,25900.0
18.95,15.03,-1.135,-0.04801,25910.0
19.0,15.13,-1.351,0.1282,25930.0
19.05,15.18,-0.8997,0.09691,25930.0
19.1,15.22,-0.4481,0.06566,25950.0
19.15,15.27,-0.4276,0.01553,26000.0
19.2,15.32,-0.4071,-0.0346,26050.0
19.25,15.12,-0.7034,0.1806,26070.0
19.3,14.93,-0.9996,0.3957,26030.0
19.35,14.73,-1.04,0.2249,25970.0
19.4,14.54,-1.08,0.05401,25940.0
19.45,14.51,-0.9707,0.2185,25910.0
19.5,14.48,-0.8616,0.383,25910.0
19.55,14.5,-0.889,0.3536,25920.0
19.6,14.52,-0.9165,0.3241,25950.0
19.65,14.67,-1.062,0.385,26010.0
19.7,14.82,-1.208,0.4459,26090.0
19.75,14.87,-1.224,0.46,26140.0
19.8,14.92,-1.239,0.4741,26120.0
19.85,15.01,-1.025,0.2572,26080.0
19.9,15.1,-0.8108,0.04025,26060.0
19.95,15.3,-0.9263,-0.004413,26020.0
20.0,15.51,-1.042,-0.04907,25970.0
20.05,15.28,-1.176,0.07008,25950.0
20.1,15.05,-1.31,0.1892,25980.0
20.15,14.93,-1.145,0.0579,26030.0
20.2,14.81,-0.9806,-0.07343,26090.0
20.25,14.89,-1.186,-0.0519,26120.0
20.3,14.96,-1.392,-0.03036,26120.0
20.35,15.26,-1.34,0.1767,26100.0
20.4,15.56,-1.288,0.3837,26080.0
20.45,15.34,-1.264,0.1829,26050.0
20.5,15.13,-1.24,-0.018,26000.0
20.55,15.31,-0.8853,-0.2798,25980.0
20.6,15.5,-0.5301,-0.5416,25980.0
20.65,15.59,-0.5235,-0.4953,26020.0
20.7,15.69,-0.5168,-0.4491,26060.0
20.75,15.71,-0.5602,-0.6898,26090.0
20.8,15.74,-0.6035,-0.9306,26130.0
20.85,15.64,-0.7239,-0.7707,26150.0
20.9,15.53,-0.8443,-0.6107,26140.0
20.95,15.5,-0.8919,-0.3878,26080.0
21.0,15.47,-0.9396,-0.1649,26030.0
21.05,15.24,-0.9234,-0.1952,26000.0
21.1,15.01,-0.9072,-0.2256,25990.0
21.15,15.15,-0.8232,-0.547,25990.0
21.2,15.3,-0.7392,-0.8685,26010.0
21.25,15.66,-0.9476,-1.074,26060.0
21.3,16.01,-1.156,-1.279,26140.0
21.35,16.13,-0.9823,-1.092,26190.0
21.4,16.26,-0.8085,-0.9055,26200.0
21.45,16.69,-0.8555,-0.9361,26160.0
21.5,17.13,-0.9026,-0.9666,26120.0
21.55,17.14,-1.143,-1.075,26110.0
21.6,17.16,-1.382,-1.184,26100.0
21.65,16.99,-1.25,-0.8933,26070.0
21.7,16.83,-1.118,-0.603,26060.0
21.75,16.97,-0.6537,-0.8741,26090.0
21.8,17.12,-0.1894,-1.145,26150.0
21.85,17.01,-0.1527,-0.9595,26180.0
21.9,16.9,-0.1161,-0.7738,26160.0
21.95,16.81,-0.2044,-0.7117,26160.0
22.0,16.73,-0.2928,-0.6496,26210.0
22.05,16.7,-0.5258,-1.039,26250.0
22.1,16.67,-0.7588,-1.428,26250.0
22.15,16.76,-0.8607,-1.106,26230.0
22.2,16.85,-0.9627,-0.7851,26220.0
22.25,17.2,-0.9208,-0.7447,26240.0
22.3,17.55,-0.8789,-0.7043,26240.0
22.35,17.67,-0.8645,-0.7689,26200.0
22.4,17.78,-0.8501,-0.8335,26170.0
22.45,17.63,-0.7158,-1.149,26170.0
22.5,17.48,-0.5815,-1.465,26200.0
22.55,17.61,-0.4978,-1.497,26240.0
22.6,17.73,-0.4141,-1.529,26250.0
22.65,17.65,-0.4764,-1.531,26260.0
22.7,17.57,-0.5388,-1.534,26310.0
22.75,17.47,-0.6745,-1.429,26360.0
22.8,17.36,-0.8102,-1.324,26370.0
22.85,17.55,-0.7894,-1.316,26360.0
22.9,17.73,-0.7686,-1.307,26340.0
22.95,17.82,-0.6849,-1.19,26330.0
23.0,17.91,-0.6012,-1.074,26320.0
23.05,18.03,-0.684,-0.872,26300.0
23.1,18.15,-0.7669,-0.6704,26290.0
23.15,18.2,-0.6733,-0.7477,26280.0
23.2,18.25,-0.5798,-0.825,26310.0
23.25,18.31,-0.753,-1.019,26340.0
23.3,18.37,-0.9263,-1.212,26380.0
23.35,18.28,-1.077,-1.342,26410.0
23.4,18.2,-1.227,-1.472,26450.0
23.45,18.19,-1.381,-1.399,26500.0
23.5,18.17,-1.536,-1.326,26530.0
23.55,18.05,-1.24,-1.493,26520.0
23.6,17.93,-0.9448,-1.659,26470.0
23.65,17.6,-0.8313,-1.335,26410.0
23.7,17.27,-0.7178,-1.011,26370.0
23.75,17.39,-0.6378,-1.089,26350.0
23.8,17.51,-0.5578,-1.168,26350.0
23.85,17.65,-0.3528,-1.384,26390.0
23.9,17.8,-0.1478,-1.601,26450.0
23.95,17.86,-0.4574,-1.382,26510.0
24.0,17.91,-0.7669,-1.163,26530.0
24.05,17.87,-0.7424,-1.04,26530.0
24.1,17.83,-0.7178,-0.9179,26500.0
24.15,17.8,-0.5934,-0.9657,26470.0
24.2,17.76,-0.4689,-1.014,26460.0
24.25,17.93,-0.6459,-0.9933,26480.0
24.3,18.09,-0.8229,-0.973,26490.0
24.35,17.94,-1.065,-1.11,26500.0
24.4,17.79,-1.307,-1.247,26500.0
24.45,17.84,-1.188,-1.135,26490.0
24.5,17.9,-1.068,-1.024,26460.0
24.55,17.8,-1.191,-1.286,26440.0
24.6,17.7,-1.314,-1.548,26420.0
24.65,17.91,-1.026,-1.394,26400.0
24.7,18.11,-0.7386,-1.241,26420.0
24.75,18.27,-0.4337,-0.716,26470.0
24.8,18.43,-0.1288,-0.1913,26530.0
24.85,18.43,-0.168,-0.1889,26570.0
24.9,18.44,-0.2073,-0.1864,26580.0
24.95,18.55,0.2922,-0.2206,26580.0
25.0,18.66,0.7917,-0.2549,26580.0
25.05,18.58,0.7386,-0.1412,26570.0
25.1,18.5,0.6855,-0.02754,26510.0
25.15,18.51,0.5913,0.005295,26440.0
25.2,18.51,0.4972,0.03813,26410.0
25.25,18.54,0.3476,0.01465,26430.0
25.3,18.56,0.1981,-0.008826,26470.0
25.35,18.53,0.02454,0.01624,26490.0
25.4,18.49,-0.149,0.0413,26530.0
25.45,18.44,0.03638,-0.3506,26570.0
25.5,18.39,0.2218,-0.7424,26610.0
25.55,18.17,0.4799,-0.7527,26600.0
25.6,17.94,0.738,-0.7629,26560.0
25.65,17.63,0.7845,-0.9124,26550.0
25.7,17.31,0.831,-1.062,26590.0
25.75,17.37,0.486,-0.7343,26620.0
25.8,17.44,0.1409,-0.4067,26600.0
25.85,17.64,0.287,0.01942,26570.0
25.9,17.84,0.4331,0.4455,26530.0
25.95,17.85,0.38,0.2755,26510.0
26.0,17.86,0.3269,0.1056,26480.0
26.05,17.79,0.2408,-0.2242,26440.0
26.1,17.71,0.1548,-0.5539,26430.0
26.15,17.68,0.03234,-0.3672,26470.0
26.2,17.64,-0.09009,-0.1804,26530.0
26.25,17.61,0.02397,-0.2837,26590.0
26.3,17.57,0.138,-0.3869,26640.0
26.35,17.39,0.4669,-0.4282,26680.0
26.4,17.22,0.7958,-0.4695,26720.0
26.45,16.96,0.4614,-0.5998,26720.0
26.5,16.71,0.127,-0.7301,26660.0
26.55,16.55,0.05486,-0.9463,26590.0
26.6,16.4,-0.01732,-1.163,26550.0
26.65,16.53,0.1273,-1.012,26520.0
26.7,16.66,0.272,-0.8618,26490.0
26.75,16.49,0.4143,-0.6789,26490.0
26.8,16.31,0.5567,-0.496,26520.0
26.85,16.14,0.4143,-0.2394,26580.0
26.9,15.98,0.272,0.0173,26630.0
26.95,15.85,0.5861,0.02365,26650.0
27.0,15.71,0.9003,0.03001,26690.0
27.05,15.88,0.9768,0.1659,26740.0
27.1,16.05,1.053,0.3018,26780.0
27.15,16.04,1.149,0.1716,26790.0
27.2,16.03,1.244,0.0413,26760.0
27.25,16.14,1.139,-0.1043,26720.0
27.3,16.25,1.033,-0.2499,26650.0
27.35,15.83,1.165,-0.2568,26580.0
27.4,15.41,1.296,-0.2637,26540.0
27.45,15.26,1.143,0.05949,26530.0
27.5,15.12,0.9892,0.3827,26540.0
27.55,15.15,0.9069,0.1278,26600.0
27.6,15.19,0.8246,-0.1271,26660.0
27.65,15.26,0.8628,-0.1421,26730.0
27.7,15.32,0.9009,-0.1571,26800.0
27.75,15.01,0.7097,0.08084,26850.0
27.8,14.69,0.5186,0.3188,26890.0
27.85,14.77,0.8218,0.2685,26900.0
27.9,14.84,1.125,0.2182,26870.0
27.95,14.98,0.9309,0.128,26830.0
28.0,15.12,0.7369,0.03777,26790.0
28.05,15.39,0.8604,-0.233,26760.0
28.1,15.66,0.984,-0.5038,26730.0
28.15,15.66,0.8353,-0.4293,26710.0
28.2,15.66,0.6866,-0.3548,26710.0
28.25,15.64,0.794,-0.2863,26730.0
28.3,15.62,0.9014,-0.2178,26770.0
28.35,15.59,0.4409,-0.1349,26820.0
28.4,15.56,-0.01963,-0.0519,26850.0
28.45,15.36,-0.1247,0.1022,26910.0
28.5,15.15,-0.2298,0.2563,26970.0
28.55,15.09,-0.1377,0.1979,27010.0
28.6,15.03,-0.04562,0.1394,27000.0
28.65,14.91,-0.1354,-0.1506,26950.0
28.7,14.8,-0.2252,-0.4406,26890.0
28.75,14.41,-0.3938,-0.1507,26830.0
28.8,14.02,-0.5625,0.1391,26770.0
28.85,14.13,-0.4542,0.2782,26740.0
28.9,14.23,-0.3459,0.4173,26740.0
28.95,14.45,-0.1712,0.5389,26770.0
29.0,14.66,0.003465,0.6605,26830.0
29.05,14.84,-0.05515,0.2602,26870.0
29.1,15.02,-0.1138,-0.1402,26880.0
29.15,15.24,-0.2024,-0.0376,26910.0
29.2,15.46,-0.2911,0.06496,26970.0
29.25,15.56,-0.6162,0.1979,27040.0
29.3,15.65,-0.9413,0.3308,27060.0
29.35,15.72,-0.9566,0.09285,27040.0
29.4,15.79,-0.9719,-0.1451,27020.0
29.45,15.67,-0.7216,0.2252,27010.0
29.5,15.56,-0.4712,0.5956,26960.0
29.55,15.22,-0.4857,0.5608,26880.0
29.6,14.88,-0.5001,0.526,26820.0
