Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
6.0,1.883,-0.1117,0.2622,6220.0
6.05,1.937,-0.1018,0.3051,6150.0
6.1,1.99,-0.09186,0.3479,6003.0
6.15,2.031,-0.1464,0.3539,5837.0
6.2,2.071,-0.201,0.3599,5719.0
6.25,2.024,-0.1749,0.3585,5651.0
6.3,1.977,-0.1488,0.3571,5588.0
6.35,1.968,-0.1429,0.3581,5522.0
6.4,1.959,-0.137,0.3591,5489.0
6.45,1.992,-0.1896,0.3812,5500.0
6.5,2.025,-0.2422,0.4033,5505.0
6.55,2.041,-0.1971,0.397,5450.0
6.6,2.057,-0.152,0.3906,5346.0
6.65,2.086,-0.09362,0.4159,5244.0
6.7,2.115,-0.03526,0.4411,5166.0
6.75,2.175,-0.00965,0.3973,5087.0
6.8,2.236,0.01596,0.3535,4991.0
6.85,2.231,0.07135,0.3507,4912.0
6.9,2.226,0.1267,0.3478,4884.0
6.95,2.232,0.09473,0.3059,4891.0
7.0,2.239,0.06272,0.2639,4878.0
7.05,2.229,0.05224,0.2984,4825.0
7.1,2.22,0.04175,0.333,4760.0
7.15,2.188,0.08211,0.3226,4703.0
7.2,2.156,0.1225,0.3123,4641.0
7.25,2.136,0.07933,0.3299,4549.0
7.3,2.117,0.03619,0.3475,4443.0
7.35,2.115,0.02579,0.295,4370.0
7.4,2.114,0.0154,0.2424,4343.0
7.45,2.067,0.0591,0.2185,4333.0
7.5,2.019,0.1028,0.1945,4308.0
7.55,2.041,0.1158,0.1928,4276.0
7.6,2.063,0.1288,0.191,4254.0
7.65,2.057,0.1223,0.1828,4232.0
7.7,2.052,0.1158,0.1745,4176.0
7.75,2.05,0.1241,0.1629,4081.0
7.8,2.049,0.1323,0.1512,3981.0
7.85,2.088,0.132,0.15,3908.0
7.9,2.126,0.1318,0.1488,3859.0
7.95,2.138,0.124,0.1506,3814.0
8.0,2.15,0.1162,0.1525,3775.0
8.05,2.167,0.191,0.1485,3761.0
8.1,2.185,0.2657,0.1445,3771.0
8.15,2.171,0.2761,0.1006,3773.0
8.2,2.158,0.2865,0.05663,3740.0
8.25,2.116,0.2244,0.06557,3678.0
8.3,2.075,0.1622,0.07451,3614.0
8.35,2.106,0.1006,0.1152,3554.0
8.4,2.136,0.03897,0.156,3486.0
8.45,2.17,0.02496,0.1079,3411.0
8.5,2.204,0.01095,0.05977,3352.0
8.55,2.213,0.04417,0.04045,3328.0
8.6,2.222,0.07738,0.02112,3326.0
8.65,2.211,0.08443,0.02704,3319.0
8.7,2.2,0.09149,0.03296,3298.0
8.75,2.216,0.08351,0.0741,3274.0
8.8,2.233,0.07553,0.1152,3251.0
8.85,2.183,0.1321,0.1378,3214.0
8.9,2.133,0.1887,0.1604,3153.0
8.95,2.185,0.1673,0.1998,3082.0
9.0,2.236,0.1459,0.2393,3024.0
9.05,2.247,0.07952,0.2673,2988.0
9.1,2.258,0.01318,0.2954,2959.0
9.15,2.227,0.03906,0.3265,2930.0
9.2,2.197,0.06495,0.3576,2908.0
9.25,2.185,0.04138,0.4207,2898.0
9.3,2.173,0.01781,0.4838,2891.0
9.35,2.13,0.03693,0.4703,2868.0
9.4,2.087,0.05604,0.4568,2824.0
9.45,2.08,0.01392,0.4294,2776.0
9.5,2.072,-0.02821,0.402,2737.0
9.55,2.083,-0.07172,0.4093,2701.0
9.6,2.094,-0.1152,0.4166,2662.0
9.65,2.055,-0.116,0.4328,2626.0
9.7,2.015,-0.1167,0.4489,2604.0
9.75,1.982,-0.1272,0.3961,2596.0
9.8,1.95,-0.1377,0.3433,2586.0
9.85,1.977,-0.1161,0.3055,2562.0
9.9,2.005,-0.09445,0.2676,2529.0
9.95,2.021,-0.148,0.2571,2498.0
10.0,2.037,-0.2015,0.2465,2467.0
10.05,2.05,-0.1973,0.2134,2429.0
10.1,2.063,-0.193,0.1803,2386.0
10.15,2.126,-0.186,0.2043,2351.0
10.2,2.188,-0.1791,0.2283,2333.0
10.25,2.163,-0.254,0.2264,2324.0
10.3,2.137,-0.329,0.2246,2313.0
10.35,2.104,-0.3162,0.2089,2296.0
10.4,2.072,-0.3034,0.1932,2279.0
10.45,2.049,-0.3422,0.1713,2262.0
10.5,2.026,-0.381,0.1494,2235.0
10.55,2.029,-0.3347,0.1847,2195.0
10.6,2.031,-0.2884,0.22,2151.0
10.65,2.033,-0.2592,0.1586,2116.0
10.7,2.034,-0.2301,0.09714,2093.0
10.75,1.997,-0.259,0.1314,2075.0
10.8,1.959,-0.2878,0.1657,2061.0
10.85,1.962,-0.2603,0.2008,2052.0
10.9,1.965,-0.2327,0.2358,2052.0
10.95,1.952,-0.284,0.2463,2050.0
11.0,1.939,-0.3353,0.2568,2036.0
11.05,1.983,-0.3369,0.2785,2008.0
11.1,2.027,-0.3385,0.3001,1976.0
11.15,2.035,-0.3478,0.2947,1945.0
11.2,2.043,-0.3572,0.2892,1915.0
11.25,2.021,-0.3539,0.2345,1884.0
11.3,1.999,-0.3505,0.1799,1859.0
11.35,2.018,-0.3377,0.1177,1846.0
11.4,2.037,-0.3249,0.05547,1844.0
11.45,2.068,-0.3165,0.0672,1844.0
11.5,2.1,-0.308,0.07892,1837.0
11.55,2.075,-0.302,0.08617,1825.0
11.6,2.05,-0.296,0.09342,1811.0
11.65,2.087,-0.3241,0.09691,1793.0
11.7,2.125,-0.3522,0.1004,1768.0
11.75,2.154,-0.3518,0.09551,1737.0
11.8,2.184,-0.3515,0.09064,1710.0
11.85,2.209,-0.3872,0.09,1692.0
11.9,2.235,-0.4229,0.08936,1680.0
11.95,2.265,-0.3917,0.08437,1669.0
12.0,2.295,-0.3606,0.07938,1660.0
12.05,2.259,-0.3555,0.02983,1655.0
12.1,2.222,-0.3504,-0.01973,1651.0
12.15,2.232,-0.3573,-0.07979,1642.0
12.2,2.242,-0.3643,-0.1398,1626.0
12.25,2.213,-0.3544,-0.1083,1606.0
12.3,2.184,-0.3446,-0.07683,1587.0
12.35,2.208,-0.3388,-0.03865,1570.0
12.4,2.232,-0.3329,-0.0004642,1554.0
12.45,2.274,-0.3627,0.02298,1539.0
12.5,2.317,-0.3925,0.04642,1528.0
12.55,2.272,-0.4067,0.04306,1523.0
12.6,2.227,-0.4209,0.03969,1520.0
12.65,2.228,-0.4152,0.0578,1512.0
12.7,2.228,-0.4096,0.0759,1500.0
12.75,2.21,-0.3959,0.1082,1488.0
12.8,2.192,-0.3823,0.1405,1475.0
12.85,2.179,-0.3802,0.1179,1461.0
12.9,2.166,-0.3782,0.09517,1446.0
12.95,2.144,-0.3522,0.07961,1431.0
13.0,2.123,-0.3262,0.06406,1422.0
13.05,2.143,-0.2576,0.0954,1418.0
13.1,2.163,-0.1889,0.1267,1413.0
13.15,2.112,-0.1776,0.1152,1407.0
13.2,2.06,-0.1663,0.1036,1399.0
13.25,2.062,-0.1652,0.09627,1390.0
13.3,2.064,-0.1642,0.0889,1380.0
13.35,2.103,-0.1527,0.08994,1366.0
13.4,2.141,-0.1412,0.09099,1349.0
13.45,2.126,-0.1784,0.09122,1334.0
13.5,2.11,-0.2156,0.09145,1324.0
13.55,2.109,-0.2193,0.06157,1318.0
13.6,2.108,-0.2231,0.03168,1312.0
13.65,2.128,-0.1987,0.04886,1308.0
13.7,2.148,-0.1744,0.06604,1306.0
13.75,2.135,-0.2096,0.03348,1304.0
13.8,2.121,-0.2448,0.0009284,1298.0
13.85,2.146,-0.2752,0.05785,1286.0
13.9,2.17,-0.3056,0.1148,1272.0
13.95,2.171,-0.2733,0.1048,1258.0
14.0,2.172,-0.2409,0.09482,1246.0
14.05,2.146,-0.2643,0.1109,1234.0
14.1,2.12,-0.2876,0.1271,1224.0
14.15,2.142,-0.2333,0.1419,1218.0
14.2,2.163,-0.1789,0.1568,1217.0
14.25,2.117,-0.1687,0.1173,1218.0
14.3,2.07,-0.1585,0.07787,1216.0
14.35,2.049,-0.1692,0.05907,1211.0
14.4,2.028,-0.18,0.04027,1204.0
14.45,2.049,-0.1784,0.004062,1195.0
14.5,2.071,-0.1768,-0.03215,1183.0
14.55,2.136,-0.1474,-0.006093,1169.0
14.6,2.201,-0.118,0.01996,1155.0
14.65,2.184,-0.1634,0.02826,1146.0
14.7,2.166,-0.2088,0.03656,1140.0
14.75,2.17,-0.2109,-0.02785,1136.0
14.8,2.175,-0.213,-0.09226,1133.0
14.85,2.172,-0.2083,-0.07718,1131.0
14.9,2.168,-0.2036,-0.06209,1129.0
14.95,2.197,-0.1552,-0.0405,1125.0
15.0,2.226,-0.1069,-0.01892,1118.0
15.05,2.2,-0.07534,-0.06551,1108.0
15.1,2.174,-0.04379,-0.1121,1098.0
15.15,2.167,-0.01345,-0.1443,1089.0
15.2,2.16,0.01689,-0.1765,1082.0
15.25,2.176,0.03257,-0.169,1074.0
15.3,2.191,0.04825,-0.1615,1069.0
15.35,2.203,-0.01067,-0.142,1066.0
15.4,2.214,-0.06959,-0.1224,1064.0
15.45,2.235,-0.0257,-0.09226,1061.0
15.5,2.257,0.01819,-0.06209,1055.0
15.55,2.253,-0.06272,-0.04596,1049.0
15.6,2.248,-0.1436,-0.02983,1042.0
15.65,2.244,-0.09789,-0.001915,1035.0
15.7,2.239,-0.05214,0.026,1027.0
15.75,2.258,-0.01401,-0.00325,1020.0
15.8,2.277,0.02412,-0.0325,1014.0
15.85,2.284,0.01336,-0.06487,1012.0
15.9,2.291,0.002598,-0.09725,1009.0
15.95,2.259,-0.001577,-0.04056,1006.0
16.0,2.227,-0.005753,0.01613,1001.0
16.05,2.28,-0.002134,-0.005919,996.0
16.1,2.334,0.001485,-0.02797,989.8
16.15,2.272,-0.05372,0.0009284,982.1
16.2,2.21,-0.1089,0.02983,973.3
16.25,2.214,-0.1135,0.04828,965.4
16.3,2.219,-0.118,0.06673,959.9
16.35,2.174,-0.1125,0.06081,956.5
16.4,2.13,-0.1071,0.05489,954.1
16.45,2.092,-0.05363,0.07433,952.1
16.5,2.055,-0.0001856,0.09377,950.6
16.55,2.103,-0.05966,0.126,948.9
16.6,2.15,-0.1191,0.1582,945.7
16.65,2.144,-0.07553,0.1372,939.9
16.7,2.137,-0.03192,0.1162,932.3
16.75,2.126,-0.0681,0.112,924.6
16.8,2.115,-0.1043,0.1078,917.6
16.85,2.098,-0.1745,0.1085,911.5
16.9,2.081,-0.2448,0.1091,906.5
16.95,2.139,-0.2671,0.1022,903.6
17.0,2.198,-0.2895,0.09528,902.9
17.05,2.224,-0.2809,0.08652,903.4
17.1,2.25,-0.2722,0.07776,903.3
17.15,2.318,-0.271,0.1086,901.5
17.2,2.386,-0.2698,0.1395,898.1
17.25,2.401,-0.1968,0.1197,893.5
17.3,2.416,-0.1238,0.09981,887.5
17.35,2.367,-0.07608,0.1065,880.2
17.4,2.318,-0.02839,0.1132,873.0
17.45,2.358,-0.08082,0.1038,867.6
17.5,2.398,-0.1332,0.09435,864.4
17.55,2.427,-0.1795,0.05495,862.6
17.6,2.455,-0.2258,0.01555,861.6
17.65,2.441,-0.2158,0.03017,861.0
17.7,2.426,-0.2058,0.0448,860.6
17.75,2.408,-0.1837,0.03516,859.4
17.8,2.389,-0.1616,0.02553,856.5
17.85,2.401,-0.1374,0.01793,851.8
17.9,2.414,-0.1132,0.01033,846.6
17.95,2.443,-0.1065,0.01868,841.8
18.0,2.472,-0.09984,0.02704,837.4
18.05,2.497,-0.1203,-0.02014,833.6
18.1,2.523,-0.1408,-0.06731,830.8
18.15,2.45,-0.1524,-0.0618,829.2
18.2,2.377,-0.1639,-0.05629,828.5
18.25,2.427,-0.2167,-0.1251,827.7
18.3,2.476,-0.2694,-0.1939,825.9
18.35,2.491,-0.3022,-0.1741,823.1
18.4,2.507,-0.335,-0.1544,820.0
18.45,2.462,-0.3392,-0.1745,816.5
18.5,2.417,-0.3435,-0.1946,812.6
18.55,2.378,-0.3051,-0.1995,808.7
18.6,2.338,-0.2667,-0.2044,805.5
18.65,2.345,-0.3003,-0.2259,803.4
18.7,2.351,-0.3338,-0.2474,801.8
18.75,2.329,-0.3659,-0.2088,800.0
18.8,2.306,-0.3979,-0.1701,797.6
18.85,2.303,-0.3484,-0.1352,794.9
18.9,2.3,-0.299,-0.1003,791.9
18.95,2.317,-0.3382,-0.06696,788.3
19.0,2.335,-0.3774,-0.03366,784.2
19.05,2.343,-0.2955,-0.03888,780.4
19.1,2.352,-0.2136,-0.0441,777.5
19.15,2.36,-0.21,-0.05298,775.6
19.2,2.368,-0.2064,-0.06186,774.1
19.25,2.33,-0.2603,-0.0224,772.8
19.3,2.292,-0.3142,0.01706,771.4
19.35,2.254,-0.3216,-0.01451,770.0
19.4,2.216,-0.329,-0.04607,767.9
19.45,2.208,-0.3094,-0.01631,764.9
19.5,2.2,-0.2899,0.01346,761.0
19.55,2.199,-0.2951,0.007428,757.1
19.6,2.199,-0.3004,0.001393,753.7
19.65,2.222,-0.3267,0.01137,750.8
19.7,2.245,-0.353,0.02135,748.5
19.75,2.249,-0.3558,0.02217,746.9
19.8,2.254,-0.3587,0.02298,746.2
19.85,2.265,-0.3199,-0.01915,746.0
19.9,2.277,-0.2811,-0.06128,745.3
19.95,2.308,-0.3023,-0.07178,743.6
20.0,2.34,-0.3234,-0.08228,741.0
20.05,2.293,-0.3477,-0.06267,737.7
20.1,2.246,-0.3719,-0.04306,733.8
20.15,2.22,-0.3418,-0.06952,729.6
20.2,2.193,-0.3118,-0.09598,725.7
20.25,2.201,-0.3491,-0.09435,722.5
20.3,2.209,-0.3864,-0.09273,720.6
20.35,2.258,-0.3768,-0.05745,719.6
20.4,2.308,-0.3672,-0.02217,718.8
20.45,2.264,-0.3624,-0.06238,717.9
20.5,2.22,-0.3576,-0.1026,716.8
20.55,2.249,-0.2927,-0.1546,715.1
20.6,2.278,-0.2279,-0.2066,712.3
20.65,2.289,-0.2263,-0.2018,708.6
20.7,2.301,-0.2247,-0.1971,704.5
20.75,2.302,-0.2322,-0.2444,700.6
20.8,2.303,-0.2398,-0.2916,697.5
20.85,2.279,-0.2612,-0.2648,695.1
20.9,2.256,-0.2826,-0.238,693.3
20.95,2.246,-0.2912,-0.1993,692.2
21.0,2.236,-0.2997,-0.1606,691.6
21.05,2.19,-0.2963,-0.1692,690.7
21.1,2.144,-0.2928,-0.1777,689.2
21.15,2.167,-0.2775,-0.2405,686.8
21.2,2.189,-0.2622,-0.3033,683.9
21.25,2.249,-0.2996,-0.3442,680.8
21.3,2.309,-0.337,-0.3852,677.6
21.35,2.327,-0.3054,-0.3536,674.6
21.4,2.344,-0.2737,-0.3219,672.1
21.45,2.419,-0.282,-0.3297,670.4
21.5,2.493,-0.2902,-0.3374,669.3
21.55,2.491,-0.3332,-0.359,668.2
21.6,2.49,-0.3761,-0.3805,666.9
21.65,2.455,-0.3517,-0.329,665.2
21.7,2.42,-0.3272,-0.2775,663.1
21.75,2.441,-0.2424,-0.3287,660.7
21.8,2.463,-0.1575,-0.3798,658.0
21.85,2.437,-0.1502,-0.3473,655.2
21.9,2.412,-0.1429,-0.3147,652.9
21.95,2.391,-0.1585,-0.3051,651.2
22.0,2.37,-0.1741,-0.2954,649.9
22.05,2.359,-0.216,-0.3684,648.8
22.1,2.347,-0.2579,-0.4414,647.8
22.15,2.358,-0.2762,-0.3838,646.7
22.2,2.368,-0.2945,-0.3262,645.5
22.25,2.425,-0.2867,-0.3201,643.8
22.3,2.482,-0.2789,-0.3139,641.7
22.35,2.497,-0.2756,-0.3279,639.4
22.4,2.511,-0.2722,-0.3418,637.3
22.45,2.478,-0.2475,-0.4021,635.6
22.5,2.445,-0.2227,-0.4624,634.3
22.55,2.461,-0.2069,-0.4701,633.3
22.6,2.477,-0.1911,-0.4779,632.8
22.65,2.456,-0.202,-0.4791,632.5
22.7,2.435,-0.2128,-0.4802,632.1
22.75,2.41,-0.2371,-0.4613,631.2
22.8,2.385,-0.2613,-0.4423,629.8
22.85,2.412,-0.2573,-0.4405,627.9
22.9,2.44,-0.2533,-0.4387,625.9
22.95,2.451,-0.2377,-0.4166,623.8
23.0,2.462,-0.2221,-0.3946,621.9
23.05,2.479,-0.2367,-0.3573,620.3
23.1,2.495,-0.2513,-0.3201,619.4
23.15,2.499,-0.2342,-0.3346,619.1
23.2,2.503,-0.2171,-0.3492,618.9
23.25,2.51,-0.2481,-0.3856,618.5
23.3,2.516,-0.2791,-0.422,617.9
23.35,2.496,-0.3059,-0.4465,616.8
23.4,2.477,-0.3327,-0.471,615.3
23.45,2.471,-0.3599,-0.4578,613.3
23.5,2.465,-0.3871,-0.4446,611.2
23.55,2.44,-0.3326,-0.4747,609.2
23.6,2.415,-0.2782,-0.5047,607.7
23.65,2.353,-0.2565,-0.4444,606.7
23.7,2.29,-0.2349,-0.3841,606.0
23.75,2.309,-0.2195,-0.3975,605.6
23.8,2.329,-0.2041,-0.411,605.2
23.85,2.352,-0.1662,-0.4496,604.7
23.9,2.376,-0.1282,-0.4882,603.8
23.95,2.384,-0.1835,-0.4464,602.3
24.0,2.392,-0.2388,-0.4046,600.5
24.05,2.383,-0.2336,-0.3802,598.7
24.1,2.374,-0.2284,-0.3558,596.9
24.15,2.365,-0.2053,-0.3628,595.3
24.2,2.356,-0.1822,-0.3699,593.9
24.25,2.384,-0.2138,-0.3646,592.9
24.3,2.413,-0.2453,-0.3594,592.2
24.35,2.383,-0.2882,-0.3828,591.5
24.4,2.353,-0.3311,-0.4062,590.6
24.45,2.363,-0.3085,-0.384,589.3
24.5,2.372,-0.286,-0.3619,587.7
24.55,2.352,-0.3067,-0.4074,585.9
24.6,2.333,-0.3275,-0.453,583.9
24.65,2.369,-0.2739,-0.4211,581.9
24.7,2.405,-0.2203,-0.3892,580.1
24.75,2.434,-0.1635,-0.2886,578.8
24.8,2.462,-0.1067,-0.1879,577.8
24.85,2.463,-0.1119,-0.1834,577.1
24.9,2.464,-0.1171,-0.179,576.4
24.95,2.485,-0.02514,-0.1821,575.4
25.0,2.506,0.0668,-0.1853,574.1
25.05,2.493,0.05864,-0.1617,572.6
25.1,2.479,0.05047,-0.1381,570.6
25.15,2.482,0.03442,-0.13,568.5
25.2,2.485,0.01837,-0.1219,566.5
25.25,2.492,-0.007794,-0.1246,565.0
25.3,2.499,-0.03396,-0.1273,563.8
25.35,2.495,-0.06439,-0.1221,562.8
25.4,2.491,-0.09483,-0.117,562.1
25.45,2.485,-0.06012,-0.1886,561.4
25.5,2.48,-0.02542,-0.2602,560.7
25.55,2.443,0.02245,-0.2616,559.6
25.6,2.406,0.07033,-0.2631,558.1
25.65,2.352,0.07952,-0.2888,556.3
25.7,2.299,0.0887,-0.3145,554.3
25.75,2.315,0.02728,-0.2517,552.4
25.8,2.331,-0.03414,-0.1888,550.5
25.85,2.371,-0.00733,-0.108,548.8
25.9,2.412,0.01948,-0.02716,547.6
25.95,2.418,0.01048,-0.05687,546.6
26.0,2.424,0.001485,-0.08658,545.9
26.05,2.416,-0.01327,-0.1465,545.1
26.1,2.408,-0.02802,-0.2063,544.0
26.15,2.406,-0.04945,-0.1715,542.7
26.2,2.404,-0.07089,-0.1366,541.1
26.25,2.403,-0.04936,-0.1548,539.2
26.3,2.401,-0.02784,-0.173,537.1
26.35,2.374,0.03238,-0.1801,535.1
26.4,2.347,0.0926,-0.1872,533.3
26.45,2.305,0.03294,-0.2107,531.9
26.5,2.264,-0.02672,-0.2342,530.9
26.55,2.241,-0.03878,-0.2727,530.0
26.6,2.217,-0.05085,-0.3111,529.2
26.65,2.246,-0.02375,-0.2812,528.4
26.7,2.275,0.00334,-0.2513,527.4
26.75,2.248,0.03016,-0.2143,526.0
26.8,2.221,0.05697,-0.1773,524.3
26.85,2.196,0.03247,-0.1267,522.5
26.9,2.171,0.007979,-0.07602,520.8
26.95,2.151,0.06578,-0.07166,519.3
27.0,2.131,0.1236,-0.06731,518.1
27.05,2.166,0.1385,-0.03998,517.1
27.1,2.201,0.1535,-0.01265,516.5
27.15,2.203,0.1717,-0.0347,515.9
27.2,2.205,0.1898,-0.05675,515.2
27.25,2.229,0.1715,-0.08194,514.3
27.3,2.252,0.1531,-0.1071,513.1
27.35,2.179,0.1774,-0.1064,511.7
27.4,2.106,0.2017,-0.1057,510.1
27.45,2.083,0.1743,-0.04457,508.6
27.5,2.06,0.147,0.0166,507.3
27.55,2.069,0.1323,-0.02832,506.2
27.6,2.078,0.1177,-0.07323,505.5
27.65,2.092,0.1247,-0.07445,505.1
27.7,2.106,0.1318,-0.07567,504.7
27.75,2.051,0.0977,-0.03012,504.3
27.8,1.996,0.06365,0.01544,503.7
27.85,2.012,0.1185,0.007486,502.9
27.9,2.028,0.1733,-0.0004642,501.9
27.95,2.055,0.1384,-0.01642,500.8
28.0,2.081,0.1035,-0.03238,499.6
28.05,2.131,0.1256,-0.0813,498.5
28.1,2.18,0.1477,-0.1302,497.7
28.15,2.182,0.1208,-0.1153,497.1
28.2,2.183,0.0939,-0.1004,496.6
28.25,2.181,0.1129,-0.08582,496.3
28.3,2.178,0.1319,-0.07126,496.0
28.35,2.174,0.04825,-0.05362,495.7
28.4,2.17,-0.03544,-0.03598,495.1
28.45,2.133,-0.05484,-0.005513,494.4
28.5,2.096,-0.07423,0.02495,493.6
28.55,2.087,-0.05762,0.0159,492.8
28.6,2.077,-0.04101,0.006847,491.9
28.65,2.055,-0.05725,-0.04433,491.1
28.7,2.034,-0.07349,-0.09551,490.4
28.75,1.964,-0.1039,-0.04004,489.9
28.8,1.894,-0.1344,0.01544,489.5
28.85,1.914,-0.1146,0.04381,489.0
28.9,1.934,-0.09483,0.07219,488.4
28.95,1.972,-0.06291,0.09627,487.7
29.0,2.011,-0.03099,0.1203,486.9
29.05,2.044,-0.04138,0.04828,486.1
29.1,2.077,-0.05177,-0.02379,485.3
29.15,2.117,-0.06755,-0.003482,484.6
29.2,2.158,-0.08332,0.01683,484.1
29.25,2.175,-0.1421,0.04311,483.8
29.3,2.191,-0.201,0.0694,483.5
29.35,2.204,-0.2031,0.02797,483.1
29.4,2.217,-0.2052,-0.01346,482.7
