Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
6.75,5.987,0.08189,0.6052,7291.0
6.8,6.101,0.128,0.5256,7219.0
6.85,6.095,0.229,0.5209,7149.0
6.9,6.089,0.3299,0.5162,7122.0
6.95,6.105,0.2707,0.4403,7114.0
7.0,6.121,0.2116,0.3644,7076.0
7.05,6.107,0.1919,0.4279,7001.0
7.1,6.092,0.1723,0.4914,6932.0
7.15,6.037,0.2459,0.4731,6893.0
7.2,5.982,0.3196,0.4548,6860.0
7.25,5.949,0.2403,0.4878,6799.0
7.3,5.917,0.161,0.5208,6726.0
7.35,5.918,0.1417,0.4264,6684.0
7.4,5.919,0.1224,0.3319,6677.0
7.45,5.836,0.2021,0.2895,6667.0
7.5,5.752,0.2818,0.2471,6628.0
7.55,5.795,0.3053,0.2451,6580.0
7.6,5.839,0.3288,0.2431,6553.0
7.65,5.832,0.3169,0.2292,6537.0
7.7,5.826,0.3049,0.2154,6494.0
7.75,5.827,0.3195,0.195,6417.0
7.8,5.828,0.334,0.1746,6342.0
7.85,5.902,0.3336,0.1731,6296.0
7.9,5.976,0.3332,0.1716,6264.0
7.95,6.0,0.3188,0.1759,6219.0
8.0,6.025,0.3044,0.1802,6171.0
8.05,6.06,0.4412,0.1735,6149.0
8.1,6.096,0.578,0.1668,6156.0
8.15,6.074,0.5973,0.08755,6159.0
8.2,6.053,0.6166,0.008278,6129.0
8.25,5.981,0.5029,0.02459,6079.0
8.3,5.91,0.3893,0.04091,6038.0
8.35,5.969,0.2769,0.1153,6004.0
8.4,6.028,0.1646,0.1897,5955.0
8.45,6.093,0.1394,0.1022,5887.0
8.5,6.158,0.1142,0.01464,5831.0
8.55,6.178,0.1752,-0.02077,5807.0
8.6,6.198,0.2363,-0.05619,5800.0
8.65,6.181,0.2494,-0.04624,5783.0
8.7,6.165,0.2625,-0.03629,5752.0
8.75,6.197,0.2484,0.03733,5730.0
8.8,6.23,0.2342,0.111,5721.0
8.85,6.142,0.338,0.1503,5704.0
8.9,6.055,0.4417,0.1896,5662.0
8.95,6.153,0.403,0.2595,5610.0
9.0,6.25,0.3643,0.3295,5574.0
9.05,6.273,0.2434,0.3787,5553.0
9.1,6.295,0.1224,0.4279,5527.0
9.15,6.243,0.1707,0.4827,5489.0
9.2,6.191,0.2191,0.5376,5456.0
9.25,6.173,0.1765,0.6512,5440.0
9.3,6.154,0.134,0.7649,5433.0
9.35,6.079,0.1698,0.7397,5411.0
9.4,6.004,0.2057,0.7146,5372.0
9.45,5.992,0.1291,0.6647,5336.0
9.5,5.981,0.05245,0.6148,5313.0
9.55,6.005,-0.0261,0.6286,5292.0
9.6,6.029,-0.1046,0.6425,5260.0
9.65,5.96,-0.1054,0.6728,5225.0
9.7,5.891,-0.1062,0.7031,5205.0
9.75,5.834,-0.1246,0.6083,5199.0
9.8,5.777,-0.143,0.5135,5188.0
9.85,5.831,-0.1026,0.4464,5159.0
9.9,5.885,-0.06222,0.3793,5123.0
9.95,5.917,-0.1595,0.3619,5094.0
10.0,5.949,-0.2569,0.3445,5070.0
10.05,5.976,-0.2482,0.2857,5038.0
10.1,6.003,-0.2396,0.2268,4999.0
10.15,6.121,-0.2264,0.2719,4970.0
10.2,6.238,-0.2131,0.3169,4962.0
10.25,6.194,-0.3493,0.3148,4959.0
10.3,6.15,-0.4854,0.3126,4946.0
10.35,6.094,-0.4613,0.2855,4922.0
10.4,6.037,-0.4371,0.2584,4900.0
10.45,5.998,-0.5078,0.2195,4885.0
10.5,5.959,-0.5785,0.1807,4862.0
10.55,5.966,-0.493,0.2463,4825.0
10.6,5.973,-0.4075,0.3118,4787.0
10.65,5.979,-0.3538,0.2008,4763.0
10.7,5.984,-0.3001,0.08978,4751.0
10.75,5.918,-0.3525,0.1531,4738.0
10.8,5.853,-0.405,0.2165,4720.0
10.85,5.861,-0.354,0.281,4708.0
10.9,5.868,-0.3031,0.3454,4708.0
10.95,5.847,-0.397,0.365,4710.0
11.0,5.826,-0.4908,0.3846,4698.0
11.05,5.909,-0.4929,0.4252,4673.0
11.1,5.991,-0.4949,0.4658,4649.0
11.15,6.008,-0.5119,0.4577,4631.0
11.2,6.025,-0.5289,0.4495,4610.0
11.25,5.986,-0.5225,0.352,4580.0
11.3,5.947,-0.516,0.2544,4551.0
11.35,5.984,-0.4924,0.1435,4537.0
11.4,6.02,-0.4687,0.03263,4537.0
11.45,6.08,-0.4528,0.05595,4536.0
11.5,6.14,-0.4368,0.07927,4528.0
11.55,6.096,-0.4258,0.09392,4520.0
11.6,6.052,-0.4147,0.1086,4518.0
11.65,6.121,-0.4656,0.1166,4514.0
11.7,6.191,-0.5165,0.1246,4497.0
11.75,6.246,-0.5159,0.1172,4470.0
11.8,6.301,-0.5153,0.1098,4446.0
11.85,6.349,-0.5803,0.1103,4433.0
11.9,6.398,-0.6454,0.1108,4424.0
11.95,6.453,-0.5883,0.1034,4410.0
12.0,6.509,-0.5312,0.09599,4397.0
12.05,6.443,-0.5218,0.00772,4393.0
12.1,6.376,-0.5124,-0.08055,4394.0
12.15,6.396,-0.5253,-0.1884,4389.0
12.2,6.415,-0.5381,-0.2962,4373.0
12.25,6.361,-0.5198,-0.2381,4357.0
12.3,6.308,-0.5014,-0.18,4349.0
12.35,6.352,-0.4908,-0.1102,4345.0
12.4,6.395,-0.4803,-0.04043,4337.0
12.45,6.473,-0.5348,0.002388,4325.0
12.5,6.55,-0.5893,0.04521,4318.0
12.55,6.468,-0.6154,0.03908,4317.0
12.6,6.386,-0.6415,0.03295,4314.0
12.65,6.386,-0.6313,0.06606,4300.0
12.7,6.386,-0.6212,0.09917,4282.0
12.75,6.352,-0.5968,0.158,4269.0
12.8,6.318,-0.5723,0.2168,4262.0
12.85,6.294,-0.5687,0.176,4254.0
12.9,6.269,-0.5651,0.1351,4243.0
12.95,6.228,-0.5178,0.1072,4235.0
13.0,6.188,-0.4705,0.07927,4238.0
13.05,6.223,-0.3456,0.1369,4244.0
13.1,6.258,-0.2206,0.1945,4244.0
13.15,6.163,-0.2003,0.1743,4237.0
13.2,6.067,-0.18,0.1541,4229.0
13.25,6.069,-0.1784,0.1414,4222.0
13.3,6.071,-0.1769,0.1286,4210.0
13.35,6.14,-0.1561,0.1312,4190.0
13.4,6.209,-0.1352,0.1337,4169.0
13.45,6.179,-0.2034,0.1353,4155.0
13.5,6.148,-0.2715,0.1369,4152.0
13.55,6.144,-0.2786,0.08309,4152.0
13.6,6.139,-0.2857,0.02929,4151.0
13.65,6.175,-0.241,0.06168,4152.0
13.7,6.21,-0.1964,0.09408,4159.0
13.75,6.183,-0.261,0.03534,4164.0
13.8,6.155,-0.3255,-0.0234,4160.0
13.85,6.198,-0.3813,0.08094,4146.0
13.9,6.241,-0.4371,0.1853,4130.0
13.95,6.24,-0.3783,0.1675,4116.0
14.0,6.239,-0.3196,0.1498,4104.0
14.05,6.189,-0.3625,0.18,4091.0
14.1,6.139,-0.4055,0.2101,4082.0
14.15,6.176,-0.3063,0.2384,4081.0
14.2,6.214,-0.2072,0.2666,4089.0
14.25,6.125,-0.189,0.1961,4095.0
14.3,6.037,-0.1707,0.1256,4096.0
14.35,5.996,-0.1908,0.0932,4094.0
14.4,5.956,-0.2108,0.06081,4090.0
14.45,5.992,-0.2084,-0.003502,4085.0
14.5,6.029,-0.2059,-0.06781,4074.0
14.55,6.146,-0.1521,-0.01878,4061.0
14.6,6.263,-0.09822,0.03024,4053.0
14.65,6.228,-0.1815,0.04672,4053.0
14.7,6.194,-0.2648,0.0632,4056.0
14.75,6.199,-0.2692,-0.05261,4056.0
14.8,6.204,-0.2736,-0.1684,4054.0
14.85,6.196,-0.2652,-0.1394,4052.0
14.9,6.188,-0.2569,-0.1105,4050.0
14.95,6.238,-0.1689,-0.06972,4044.0
15.0,6.288,-0.08099,-0.02897,4033.0
15.05,6.238,-0.02378,-0.1126,4025.0
15.1,6.188,0.03342,-0.1963,4022.0
15.15,6.174,0.0887,-0.2537,4024.0
15.2,6.159,0.144,-0.3112,4027.0
15.25,6.185,0.1724,-0.297,4027.0
15.3,6.211,0.2008,-0.2829,4027.0
15.35,6.229,0.09295,-0.2473,4027.0
15.4,6.248,-0.01491,-0.2117,4024.0
15.45,6.285,0.06544,-0.1569,4015.0
15.5,6.322,0.1458,-0.102,4005.0
15.55,6.312,-0.002443,-0.07307,3997.0
15.6,6.302,-0.1507,-0.04409,3994.0
15.65,6.291,-0.06711,0.006606,3992.0
15.7,6.281,0.01646,0.05731,3990.0
15.75,6.313,0.08613,0.004139,3989.0
15.8,6.346,0.1558,-0.04903,3992.0
15.85,6.357,0.1359,-0.1082,3995.0
15.9,6.367,0.116,-0.1673,3994.0
15.95,6.307,0.1085,-0.06407,3989.0
16.0,6.246,0.101,0.03916,3984.0
16.05,6.343,0.1079,-0.001751,3980.0
16.1,6.439,0.1147,-0.04266,3976.0
16.15,6.324,0.01401,0.009471,3969.0
16.2,6.209,-0.08665,0.0616,3961.0
16.25,6.215,-0.09462,0.09479,3956.0
16.3,6.221,-0.1026,0.128,3955.0
16.35,6.138,-0.09256,0.1169,3957.0
16.4,6.054,-0.08253,0.1059,3958.0
16.45,5.984,0.0153,0.1408,3959.0
16.5,5.914,0.1131,0.1757,3961.0
16.55,5.999,0.004499,0.2342,3960.0
16.6,6.085,-0.1041,0.2927,3956.0
16.65,6.07,-0.02404,0.2547,3947.0
16.7,6.056,0.05605,0.2166,3939.0
16.75,6.035,-0.00977,0.2097,3933.0
16.8,6.013,-0.07559,0.2028,3931.0
16.85,5.98,-0.2034,0.2044,3929.0
16.9,5.947,-0.3312,0.206,3928.0
16.95,6.053,-0.3722,0.1942,3928.0
17.0,6.159,-0.4132,0.1824,3930.0
17.05,6.205,-0.3969,0.1671,3931.0
17.1,6.251,-0.3805,0.1519,3930.0
17.15,6.373,-0.3782,0.2088,3928.0
17.2,6.496,-0.3759,0.2658,3927.0
17.25,6.522,-0.2427,0.2308,3926.0
17.3,6.548,-0.1095,0.1958,3925.0
17.35,6.456,-0.02185,0.2092,3921.0
17.4,6.364,0.06582,0.2227,3917.0
17.45,6.436,-0.02995,0.2073,3914.0
17.5,6.508,-0.1257,0.1918,3912.0
17.55,6.559,-0.2106,0.1217,3909.0
17.6,6.61,-0.2954,0.05158,3907.0
17.65,6.581,-0.2765,0.07999,3907.0
17.7,6.553,-0.2576,0.1084,3909.0
17.75,6.518,-0.2175,0.09272,3910.0
17.8,6.483,-0.1774,0.07704,3909.0
17.85,6.504,-0.1327,0.06487,3906.0
17.9,6.525,-0.08793,0.05269,3904.0
17.95,6.577,-0.07546,0.06996,3904.0
18.0,6.629,-0.06299,0.08723,3905.0
18.05,6.675,-0.1001,0.003661,3905.0
18.1,6.721,-0.1373,-0.07991,3905.0
18.15,6.587,-0.158,-0.06749,3906.0
18.2,6.452,-0.1787,-0.05508,3906.0
18.25,6.542,-0.2749,-0.1783,3903.0
18.3,6.632,-0.371,-0.3015,3898.0
18.35,6.659,-0.4303,-0.2634,3893.0
18.4,6.687,-0.4895,-0.2254,3892.0
18.45,6.604,-0.4971,-0.2605,3893.0
18.5,6.522,-0.5047,-0.2956,3895.0
18.55,6.45,-0.4343,-0.3032,3897.0
18.6,6.377,-0.3638,-0.3107,3900.0
18.65,6.389,-0.425,-0.3492,3903.0
18.7,6.4,-0.4862,-0.3876,3904.0
18.75,6.359,-0.5446,-0.317,3903.0
18.8,6.318,-0.6029,-0.2464,3899.0
18.85,6.312,-0.5122,-0.1829,3896.0
18.9,6.307,-0.4214,-0.1194,3894.0
18.95,6.339,-0.4933,-0.05874,3891.0
19.0,6.371,-0.5651,0.00191,3887.0
19.05,6.388,-0.4156,-0.007561,3885.0
19.1,6.404,-0.2661,-0.01703,3887.0
19.15,6.419,-0.2592,-0.03303,3891.0
19.2,6.433,-0.2522,-0.04903,3896.0
19.25,6.365,-0.3507,0.0234,3899.0
19.3,6.297,-0.4492,0.09583,3901.0
19.35,6.229,-0.4629,0.03892,3902.0
19.4,6.161,-0.4767,-0.01799,3899.0
19.45,6.147,-0.4406,0.03693,3892.0
19.5,6.134,-0.4044,0.09185,3884.0
19.55,6.134,-0.4138,0.08166,3878.0
19.6,6.135,-0.4232,0.07147,3875.0
19.65,6.179,-0.4717,0.09081,3876.0
19.7,6.223,-0.5201,0.1102,3877.0
19.75,6.233,-0.5253,0.1132,3879.0
19.8,6.243,-0.5304,0.1162,3884.0
19.85,6.266,-0.4597,0.04123,3889.0
19.9,6.289,-0.389,-0.03375,3892.0
19.95,6.35,-0.4278,-0.05126,3890.0
20.0,6.41,-0.4667,-0.06877,3887.0
20.05,6.326,-0.5109,-0.03112,3881.0
20.1,6.243,-0.5551,0.006527,3874.0
20.15,6.196,-0.5002,-0.0398,3864.0
20.2,6.15,-0.4453,-0.08612,3857.0
20.25,6.168,-0.5137,-0.08142,3854.0
20.3,6.185,-0.5821,-0.07673,3856.0
20.35,6.278,-0.5647,-0.01027,3862.0
20.4,6.371,-0.5474,0.05619,3867.0
20.45,6.294,-0.5387,-0.01472,3872.0
20.5,6.216,-0.5299,-0.08564,3876.0
20.55,6.272,-0.4118,-0.1776,3877.0
20.6,6.328,-0.2936,-0.2697,3871.0
20.65,6.354,-0.2911,-0.2584,3863.0
20.7,6.379,-0.2885,-0.2471,3855.0
20.75,6.384,-0.3028,-0.3309,3852.0
20.8,6.389,-0.317,-0.4147,3851.0
20.85,6.348,-0.3562,-0.3637,3850.0
20.9,6.308,-0.3954,-0.3128,3851.0
20.95,6.294,-0.411,-0.2405,3853.0
21.0,6.28,-0.4266,-0.1683,3855.0
21.05,6.2,-0.4206,-0.1815,3854.0
21.1,6.119,-0.4147,-0.1948,3850.0
21.15,6.164,-0.387,-0.3067,3846.0
21.2,6.209,-0.3592,-0.4187,3845.0
21.25,6.322,-0.4281,-0.4909,3846.0
21.3,6.435,-0.497,-0.5632,3848.0
21.35,6.472,-0.439,-0.5036,3850.0
21.4,6.509,-0.381,-0.444,3853.0
21.45,6.649,-0.3963,-0.4563,3856.0
21.5,6.789,-0.4116,-0.4686,3856.0
21.55,6.789,-0.491,-0.5067,3854.0
21.6,6.79,-0.5703,-0.5447,3849.0
21.65,6.73,-0.5257,-0.4493,3843.0
21.7,6.671,-0.4811,-0.3539,3839.0
21.75,6.714,-0.3265,-0.446,3836.0
21.8,6.757,-0.172,-0.5382,3835.0
21.85,6.714,-0.159,-0.4776,3836.0
21.9,6.672,-0.146,-0.4169,3841.0
21.95,6.639,-0.1748,-0.398,3847.0
22.0,6.605,-0.2036,-0.379,3853.0
22.05,6.588,-0.2804,-0.5108,3857.0
22.1,6.572,-0.3571,-0.6426,3858.0
22.15,6.596,-0.3911,-0.5366,3857.0
22.2,6.62,-0.425,-0.4306,3853.0
22.25,6.729,-0.4109,-0.4183,3847.0
22.3,6.837,-0.3967,-0.4061,3839.0
22.35,6.867,-0.3911,-0.4302,3835.0
22.4,6.897,-0.3854,-0.4543,3835.0
22.45,6.842,-0.3403,-0.5625,3839.0
22.5,6.786,-0.2952,-0.6706,3845.0
22.55,6.82,-0.2671,-0.6835,3852.0
22.6,6.854,-0.2391,-0.6964,3858.0
22.65,6.82,-0.2592,-0.6982,3863.0
22.7,6.787,-0.2792,-0.6999,3863.0
22.75,6.744,-0.3238,-0.665,3859.0
22.8,6.701,-0.3684,-0.63,3854.0
22.85,6.757,-0.3614,-0.6266,3851.0
22.9,6.812,-0.3543,-0.6232,3849.0
22.95,6.836,-0.3261,-0.5832,3849.0
23.0,6.86,-0.298,-0.5433,3849.0
23.05,6.894,-0.3249,-0.4753,3851.0
23.1,6.929,-0.3517,-0.4074,3856.0
23.15,6.94,-0.3207,-0.4338,3859.0
23.2,6.952,-0.2898,-0.4602,3860.0
23.25,6.967,-0.347,-0.5261,3858.0
23.3,6.983,-0.4042,-0.592,3856.0
23.35,6.951,-0.4535,-0.6362,3855.0
23.4,6.919,-0.5029,-0.6804,3855.0
23.45,6.913,-0.553,-0.6566,3855.0
23.5,6.906,-0.6032,-0.6328,3856.0
23.55,6.863,-0.5043,-0.6877,3858.0
23.6,6.821,-0.4055,-0.7426,3860.0
23.65,6.71,-0.3664,-0.6333,3859.0
23.7,6.6,-0.3273,-0.524,3856.0
23.75,6.638,-0.2997,-0.5493,3852.0
23.8,6.676,-0.272,-0.5745,3849.0
23.85,6.723,-0.2034,-0.6456,3847.0
23.9,6.77,-0.1347,-0.7166,3847.0
23.95,6.787,-0.2364,-0.6417,3848.0
24.0,6.805,-0.3381,-0.5667,3851.0
24.05,6.791,-0.3291,-0.5235,3854.0
24.1,6.777,-0.3201,-0.4803,3857.0
24.15,6.763,-0.2782,-0.4943,3856.0
24.2,6.75,-0.2363,-0.5083,3854.0
24.25,6.804,-0.2945,-0.4999,3850.0
24.3,6.858,-0.3528,-0.4916,3847.0
24.35,6.806,-0.4317,-0.5356,3844.0
24.4,6.753,-0.5106,-0.5796,3841.0
24.45,6.772,-0.4701,-0.5404,3840.0
24.5,6.791,-0.4296,-0.5013,3841.0
24.55,6.757,-0.4686,-0.586,3844.0
24.6,6.723,-0.5075,-0.6708,3847.0
24.65,6.79,-0.4101,-0.6152,3849.0
24.7,6.857,-0.3126,-0.5595,3851.0
24.75,6.911,-0.2101,-0.3789,3852.0
24.8,6.964,-0.1075,-0.1983,3852.0
24.85,6.967,-0.118,-0.1929,3849.0
24.9,6.969,-0.1286,-0.1874,3846.0
24.95,7.008,0.03857,-0.1952,3845.0
25.0,7.047,0.2057,-0.2031,3845.0
25.05,7.023,0.1899,-0.162,3846.0
25.1,6.999,0.1741,-0.121,3847.0
25.15,7.004,0.1442,-0.1077,3848.0
25.2,7.009,0.1144,-0.0944,3849.0
25.25,7.022,0.06582,-0.1007,3849.0
25.3,7.034,0.01723,-0.107,3849.0
25.35,7.027,-0.03921,-0.09838,3848.0
25.4,7.019,-0.09565,-0.08978,3848.0
25.45,7.008,-0.03304,-0.2209,3850.0
25.5,6.997,0.02957,-0.3521,3851.0
25.55,6.929,0.1167,-0.3555,3851.0
25.6,6.86,0.2039,-0.359,3851.0
25.65,6.761,0.2202,-0.4071,3850.0
25.7,6.662,0.2365,-0.4553,3850.0
25.75,6.689,0.1233,-0.3426,3850.0
25.8,6.716,0.01003,-0.23,3850.0
25.85,6.789,0.05888,-0.08461,3850.0
25.9,6.862,0.1077,0.06081,3849.0
25.95,6.871,0.09063,0.005492,3847.0
26.0,6.88,0.07353,-0.04982,3845.0
26.05,6.863,0.04602,-0.1598,3843.0
26.1,6.846,0.01851,-0.2698,3844.0
26.15,6.84,-0.02121,-0.207,3846.0
26.2,6.835,-0.06094,-0.1442,3849.0
26.25,6.829,-0.02211,-0.1783,3853.0
26.3,6.824,0.01671,-0.2124,3855.0
26.35,6.772,0.1265,-0.226,3856.0
26.4,6.719,0.2363,-0.2397,3853.0
26.45,6.641,0.1265,-0.2833,3848.0
26.5,6.563,0.01671,-0.327,3843.0
26.55,6.517,-0.005914,-0.3984,3838.0
26.6,6.471,-0.02854,-0.4698,3836.0
26.65,6.521,0.02031,-0.4168,3837.0
26.7,6.572,0.06916,-0.3639,3841.0
26.75,6.518,0.1176,-0.2989,3847.0
26.8,6.465,0.1661,-0.2338,3854.0
26.85,6.416,0.1207,-0.1441,3860.0
26.9,6.367,0.07533,-0.05428,3862.0
26.95,6.327,0.1805,-0.04855,3862.0
27.0,6.288,0.2857,-0.04282,3858.0
27.05,6.348,0.3125,0.005173,3854.0
27.1,6.409,0.3394,0.05317,3850.0
27.15,6.41,0.3719,0.01138,3848.0
27.2,6.412,0.4044,-0.0304,3848.0
27.25,6.451,0.37,-0.07768,3851.0
27.3,6.49,0.3355,-0.125,3856.0
27.35,6.353,0.38,-0.1254,3861.0
27.4,6.216,0.4245,-0.1259,3865.0
27.45,6.17,0.3741,-0.01584,3867.0
27.5,6.125,0.3237,0.09424,3868.0
27.55,6.139,0.2967,0.01059,3868.0
27.6,6.152,0.2697,-0.07307,3868.0
27.65,6.175,0.2823,-0.07649,3869.0
27.7,6.197,0.2949,-0.07991,3871.0
27.75,6.093,0.2324,0.001433,3873.0
27.8,5.99,0.17,0.08278,3877.0
27.85,6.015,0.2701,0.06733,3880.0
27.9,6.041,0.3702,0.05189,3882.0
27.95,6.087,0.3061,0.02197,3883.0
28.0,6.132,0.2419,-0.007959,3886.0
28.05,6.22,0.2826,-0.09822,3889.0
28.1,6.309,0.3232,-0.1885,3894.0
28.15,6.309,0.2736,-0.1624,3898.0
28.2,6.308,0.2239,-0.1364,3903.0
28.25,6.301,0.2589,-0.1115,3908.0
28.3,6.293,0.2939,-0.0866,3913.0
28.35,6.282,0.141,-0.05635,3918.0
28.4,6.271,-0.01183,-0.02611,3921.0
28.45,6.202,-0.04718,0.02778,3925.0
28.5,6.133,-0.08253,0.08166,3928.0
28.55,6.112,-0.05207,0.06391,3931.0
28.6,6.091,-0.0216,0.04616,3935.0
28.65,6.05,-0.05155,-0.04895,3938.0
28.7,6.01,-0.0815,-0.1441,3942.0
28.75,5.879,-0.137,-0.04473,3948.0
28.8,5.748,-0.1926,0.0546,3955.0
28.85,5.782,-0.1567,0.1042,3963.0
28.9,5.816,-0.1208,0.1538,3971.0
28.95,5.884,-0.06261,0.1963,3977.0
29.0,5.951,-0.004371,0.2388,3981.0
