Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
2.9,12.53,-1.242,0.5219,15660.0
2.95,12.57,-1.345,0.527,15800.0
3.0,12.62,-1.448,0.5321,15920.0
3.05,12.57,-1.421,0.5765,15930.0
3.1,12.52,-1.395,0.6209,15960.0
3.15,12.53,-1.51,0.7336,16120.0
3.2,12.54,-1.625,0.8462,16310.0
3.25,12.72,-1.514,0.8237,16370.0
3.3,12.91,-1.404,0.8011,16310.0
3.35,12.84,-1.472,0.5397,16270.0
3.4,12.77,-1.541,0.2783,16350.0
3.45,12.61,-1.522,0.0289,16450.0
3.5,12.46,-1.504,-0.2205,16440.0
3.55,12.38,-1.443,-0.2811,16390.0
3.6,12.31,-1.383,-0.3417,16440.0
3.65,12.39,-1.379,-0.2927,16600.0
3.7,12.47,-1.376,-0.2436,16730.0
3.75,12.5,-1.339,-0.2747,16730.0
3.8,12.53,-1.301,-0.3058,16700.0
3.85,12.61,-1.035,-0.4473,16780.0
3.9,12.7,-0.7679,-0.5887,16920.0
3.95,12.7,-0.6815,-0.6044,16980.0
4.0,12.69,-0.5951,-0.6202,16930.0
4.05,12.53,-0.7058,-0.5103,16900.0
4.1,12.37,-0.8165,-0.4004,17010.0
4.15,12.62,-0.7171,-0.0895,17170.0
4.2,12.86,-0.6178,0.2214,17240.0
4.25,12.82,-0.5844,0.175,17220.0
4.3,12.78,-0.5509,0.1285,17260.0
4.35,12.77,-0.6443,0.1314,17380.0
4.4,12.75,-0.7376,0.1344,17480.0
4.45,12.68,-0.8624,0.03256,17450.0
4.5,12.6,-0.9872,-0.06926,17400.0
4.55,12.5,-0.8716,-0.04695,17470.0
4.6,12.39,-0.756,-0.02463,17630.0
4.65,12.41,-0.8027,0.1182,17740.0
4.7,12.42,-0.8495,0.2609,17740.0
4.75,12.3,-0.7106,0.3135,17750.0
4.8,12.18,-0.5716,0.3661,17850.0
4.85,12.21,-0.2886,0.2642,17980.0
4.9,12.24,-0.005573,0.1624,18010.0
4.95,12.19,-0.06708,0.2079,17970.0
5.0,12.14,-0.1286,0.2534,17970.0
5.05,12.23,0.07763,0.08255,18080.0
5.1,12.32,0.2838,-0.08828,18160.0
5.15,12.41,0.4988,0.03804,18150.0
5.2,12.49,0.7138,0.1644,18110.0
5.25,12.4,0.7371,-0.02792,18180.0
5.3,12.32,0.7603,-0.2202,18340.0
5.35,12.52,0.5816,-0.2118,18450.0
5.4,12.73,0.4029,-0.2034,18460.0
5.45,12.76,0.3481,-0.1834,18480.0
5.5,12.79,0.2934,-0.1634,18580.0
5.55,12.71,0.2379,-0.09548,18670.0
5.6,12.63,0.1823,-0.02756,18670.0
5.65,12.62,0.1861,0.08145,18590.0
5.7,12.61,0.1899,0.1905,18570.0
5.75,12.64,0.1694,0.1828,18640.0
5.8,12.66,0.1489,0.1751,18720.0
5.85,12.6,0.09295,0.3297,18730.0
5.9,12.54,0.03702,0.4843,18730.0
5.95,12.58,-0.03523,0.5147,18800.0
6.0,12.63,-0.1075,0.5451,18930.0
6.05,12.83,-0.07106,0.6889,19010.0
6.1,13.03,-0.03463,0.8328,19010.0
6.15,13.19,-0.2353,0.8449,18990.0
6.2,13.35,-0.4359,0.857,19040.0
6.25,13.18,-0.3418,0.8447,19110.0
6.3,13.01,-0.2476,0.8323,19140.0
6.35,12.99,-0.2273,0.8302,19120.0
6.4,12.96,-0.207,0.828,19130.0
6.45,13.09,-0.4017,0.9036,19190.0
6.5,13.22,-0.5963,0.9792,19260.0
6.55,13.28,-0.4349,0.9527,19270.0
6.6,13.35,-0.2735,0.9262,19250.0
6.65,13.46,-0.06389,1.017,19300.0
6.7,13.57,0.1457,1.108,19400.0
6.75,13.8,0.2355,0.9515,19480.0
6.8,14.02,0.3252,0.795,19490.0
6.85,14.01,0.5245,0.7887,19470.0
6.9,14.0,0.7237,0.7824,19500.0
6.95,14.03,0.6039,0.6338,19560.0
7.0,14.06,0.4841,0.4853,19590.0
7.05,14.03,0.4437,0.6133,19570.0
7.1,14.0,0.4033,0.7414,19570.0
7.15,13.88,0.5496,0.707,19630.0
7.2,13.77,0.6958,0.6726,19700.0
7.25,13.7,0.5364,0.7415,19700.0
7.3,13.64,0.377,0.8104,19670.0
7.35,13.64,0.3376,0.6276,19710.0
7.4,13.63,0.2982,0.4448,19790.0
7.45,13.46,0.4562,0.3656,19870.0
7.5,13.29,0.6142,0.2863,19900.0
7.55,13.38,0.6604,0.2864,19920.0
7.6,13.46,0.7066,0.2866,19990.0
7.65,13.44,0.6815,0.2623,20070.0
7.7,13.42,0.6564,0.238,20070.0
7.75,13.42,0.6849,0.2007,20020.0
7.8,13.42,0.7134,0.1634,19980.0
7.85,13.56,0.7122,0.1634,20000.0
7.9,13.7,0.711,0.1634,20060.0
7.95,13.75,0.6817,0.174,20080.0
8.0,13.79,0.6525,0.1846,20100.0
8.05,13.85,0.9255,0.1738,20180.0
8.1,13.92,1.199,0.1629,20290.0
8.15,13.87,1.237,0.00817,20370.0
8.2,13.83,1.276,-0.1466,20400.0
8.25,13.68,1.051,-0.1134,20410.0
8.3,13.53,0.8252,-0.08024,20460.0
8.35,13.64,0.6025,0.06755,20520.0
8.4,13.75,0.3798,0.2153,20540.0
8.45,13.88,0.3308,0.04195,20510.0
8.5,14.01,0.2818,-0.1314,20500.0
8.55,14.04,0.4047,-0.2022,20540.0
8.6,14.08,0.5275,-0.2729,20590.0
8.65,14.04,0.5549,-0.2563,20620.0
8.7,14.0,0.5824,-0.2397,20630.0
8.75,14.07,0.5549,-0.09877,20690.0
8.8,14.13,0.5275,0.04219,20790.0
8.85,13.95,0.7359,0.1132,20870.0
8.9,13.77,0.9443,0.1841,20890.0
8.95,13.97,0.8686,0.3156,20900.0
9.0,14.16,0.793,0.447,20950.0
9.05,14.21,0.5541,0.5369,21010.0
9.1,14.25,0.3153,0.6268,21010.0
9.15,14.15,0.4138,0.7286,20980.0
9.2,14.05,0.5123,0.8304,20960.0
9.25,14.01,0.4299,1.05,20990.0
9.3,13.97,0.3475,1.27,21050.0
9.35,13.82,0.4216,1.218,21090.0
9.4,13.68,0.4956,1.165,21110.0
9.45,13.66,0.3459,1.066,21170.0
9.5,13.64,0.1963,0.9672,21270.0
9.55,13.69,0.0424,0.9953,21340.0
9.6,13.74,-0.1115,1.023,21350.0
9.65,13.6,-0.1103,1.086,21340.0
9.7,13.47,-0.1091,1.149,21360.0
9.75,13.36,-0.1431,0.9659,21390.0
9.8,13.25,-0.1771,0.7826,21410.0
9.85,13.37,-0.09375,0.6553,21400.0
9.9,13.48,-0.01035,0.528,21410.0
9.95,13.55,-0.2016,0.4986,21450.0
10.0,13.62,-0.3929,0.4692,21510.0
10.05,13.68,-0.373,0.3569,21530.0
10.1,13.74,-0.3531,0.2446,21530.0
10.15,13.98,-0.3236,0.3373,21560.0
10.2,14.22,-0.2942,0.43,21630.0
10.25,14.14,-0.5637,0.4287,21690.0
10.3,14.06,-0.8332,0.4275,21720.0
10.35,13.96,-0.7822,0.3772,21730.0
10.4,13.85,-0.7313,0.3268,21750.0
10.45,13.78,-0.8704,0.2527,21800.0
10.5,13.72,-1.01,0.1785,21830.0
10.55,13.74,-0.8378,0.3114,21800.0
10.6,13.76,-0.666,0.4443,21760.0
10.65,13.79,-0.5571,0.2261,21770.0
10.7,13.81,-0.4482,0.007804,21790.0
10.75,13.69,-0.5517,0.1344,21800.0
10.8,13.57,-0.6552,0.2609,21800.0
10.85,13.6,-0.5519,0.3882,21820.0
10.9,13.62,-0.4486,0.5156,21890.0
10.95,13.59,-0.6345,0.5548,21980.0
11.0,13.56,-0.8204,0.5941,22010.0
11.05,13.74,-0.8228,0.6761,22010.0
11.1,13.92,-0.8252,0.7582,22010.0
11.15,13.96,-0.8577,0.7465,22020.0
11.2,14.01,-0.8901,0.7348,22020.0
11.25,13.94,-0.8762,0.5482,21970.0
11.3,13.88,-0.8622,0.3617,21940.0
11.35,13.97,-0.8147,0.1483,21960.0
11.4,14.05,-0.7671,-0.06511,22020.0
11.45,14.18,-0.7345,-0.0139,22060.0
11.5,14.31,-0.7018,0.03731,22080.0
11.55,14.24,-0.6787,0.07011,22110.0
11.6,14.16,-0.6556,0.1029,22150.0
11.65,14.31,-0.7568,0.1222,22180.0
11.7,14.46,-0.8579,0.1414,22160.0
11.75,14.58,-0.8553,0.1302,22110.0
11.8,14.7,-0.8527,0.119,22100.0
11.85,14.8,-0.9823,0.124,22140.0
11.9,14.91,-1.112,0.129,22190.0
11.95,15.03,-0.9972,0.1191,22210.0
12.0,15.15,-0.8826,0.1093,22210.0
12.05,15.02,-0.8638,-0.06012,22230.0
12.1,14.89,-0.8451,-0.2295,22260.0
12.15,14.93,-0.8704,-0.4392,22250.0
12.2,14.97,-0.8957,-0.649,22210.0
12.25,14.87,-0.8593,-0.5326,22190.0
12.3,14.76,-0.8228,-0.4163,22240.0
12.35,14.85,-0.8015,-0.2796,22300.0
12.4,14.94,-0.7802,-0.1429,22310.0
12.45,15.09,-0.8887,-0.05987,22300.0
12.5,15.24,-0.9972,0.02317,22300.0
12.55,15.07,-1.05,0.009389,22330.0
12.6,14.91,-1.102,-0.00439,22340.0
12.65,14.9,-1.082,0.05938,22320.0
12.7,14.89,-1.062,0.1232,22300.0
12.75,14.82,-1.015,0.2388,22330.0
12.8,14.74,-0.9669,0.3544,22390.0
12.85,14.68,-0.961,0.2733,22430.0
12.9,14.63,-0.955,0.1922,22420.0
12.95,14.54,-0.8624,0.1367,22400.0
13.0,14.44,-0.7699,0.08121,22410.0
13.05,14.5,-0.5221,0.196,22420.0
13.1,14.56,-0.2743,0.3107,22410.0
13.15,14.36,-0.2353,0.2708,22390.0
13.2,14.16,-0.1963,0.231,22400.0
13.25,14.15,-0.1947,0.2072,22460.0
13.3,14.14,-0.1931,0.1834,22510.0
13.35,14.26,-0.1521,0.1897,22530.0
13.4,14.39,-0.1111,0.1961,22540.0
13.45,14.31,-0.2476,0.2008,22550.0
13.5,14.24,-0.3842,0.2056,22560.0
13.55,14.21,-0.3987,0.1008,22540.0
13.6,14.19,-0.4132,-0.003902,22500.0
13.65,14.25,-0.3246,0.06182,22470.0
13.7,14.3,-0.2361,0.1275,22490.0
13.75,14.23,-0.3652,0.01158,22530.0
13.8,14.16,-0.4944,-0.1044,22570.0
13.85,14.24,-0.6061,0.1024,22580.0
13.9,14.31,-0.7177,0.3092,22600.0
13.95,14.29,-0.6011,0.2739,22620.0
14.0,14.27,-0.4845,0.2385,22630.0
14.05,14.16,-0.5712,0.2992,22630.0
14.1,14.04,-0.658,0.36,22610.0
14.15,14.1,-0.4616,0.4179,22600.0
14.2,14.16,-0.2651,0.4758,22600.0
14.25,13.97,-0.2297,0.3401,22600.0
14.3,13.78,-0.1943,0.2044,22570.0
14.35,13.69,-0.2353,0.1447,22540.0
14.4,13.59,-0.2763,0.08511,22550.0
14.45,13.65,-0.2725,-0.03804,22580.0
14.5,13.71,-0.2687,-0.1612,22620.0
14.55,13.94,-0.1622,-0.0606,22640.0
14.6,14.16,-0.05573,0.04,22660.0
14.65,14.07,-0.2231,0.07633,22700.0
14.7,13.99,-0.3905,0.1127,22720.0
14.75,13.99,-0.4001,-0.1127,22690.0
14.8,13.99,-0.4096,-0.338,22650.0
14.85,13.97,-0.3941,-0.2772,22600.0
14.9,13.94,-0.3786,-0.2163,22570.0
14.95,14.03,-0.2048,-0.1328,22560.0
15.0,14.12,-0.03105,-0.04926,22550.0
15.05,14.01,0.08121,-0.2114,22550.0
15.1,13.9,0.1935,-0.3736,22590.0
15.15,13.87,0.3025,-0.4849,22660.0
15.2,13.83,0.4116,-0.5963,22710.0
15.25,13.87,0.4675,-0.5674,22730.0
15.3,13.92,0.5235,-0.5385,22720.0
15.35,13.95,0.3077,-0.4697,22700.0
15.4,13.98,0.09196,-0.4009,22670.0
15.45,14.04,0.252,-0.2948,22610.0
15.5,14.11,0.412,-0.1888,22540.0
15.55,14.08,0.116,-0.1341,22500.0
15.6,14.06,-0.1799,-0.0795,22520.0
15.65,14.03,-0.01334,0.0189,22560.0
15.7,14.0,0.1533,0.1173,22600.0
15.75,14.06,0.2918,0.01097,22620.0
15.8,14.12,0.4303,-0.09536,22660.0
15.85,14.14,0.3909,-0.2138,22670.0
15.9,14.16,0.3515,-0.3322,22650.0
15.95,14.03,0.3368,-0.13,22610.0
16.0,13.91,0.322,0.07219,22550.0
16.05,14.1,0.3364,-0.01158,22520.0
16.1,14.28,0.3507,-0.09536,22510.0
16.15,14.05,0.1507,0.004756,22520.0
16.2,13.81,-0.04936,0.1049,22530.0
16.25,13.82,-0.06449,0.1674,22550.0
16.3,13.83,-0.07962,0.23,22580.0
16.35,13.66,-0.05892,0.205,22600.0
16.4,13.49,-0.03822,0.18,22590.0
16.45,13.35,0.158,0.2466,22550.0
16.5,13.2,0.3543,0.3131,22510.0
16.55,13.37,0.1383,0.427,22490.0
16.6,13.54,-0.07763,0.5409,22470.0
16.65,13.5,0.0836,0.4649,22450.0
16.7,13.47,0.2448,0.389,22450.0
16.75,13.43,0.1146,0.3751,22490.0
16.8,13.38,-0.01553,0.3612,22530.0
16.85,13.31,-0.2689,0.3652,22560.0
16.9,13.24,-0.5223,0.3692,22570.0
16.95,13.44,-0.6021,0.3468,22560.0
17.0,13.65,-0.6819,0.3244,22550.0
17.05,13.74,-0.6489,0.295,22510.0
17.1,13.83,-0.6158,0.2656,22440.0
17.15,14.07,-0.6113,0.3798,22380.0
17.2,14.3,-0.6067,0.4941,22350.0
17.25,14.35,-0.3404,0.4263,22360.0
17.3,14.4,-0.07404,0.3585,22400.0
17.35,14.21,0.1005,0.388,22460.0
17.4,14.02,0.2751,0.4175,22520.0
17.45,14.15,0.08499,0.3904,22570.0
17.5,14.29,-0.1051,0.3634,22610.0
17.55,14.38,-0.2729,0.229,22580.0
17.6,14.48,-0.4407,0.09462,22500.0
17.65,14.41,-0.4025,0.1547,22410.0
17.7,14.35,-0.3642,0.2149,22350.0
17.75,14.27,-0.2834,0.1879,22330.0
17.8,14.19,-0.2026,0.161,22310.0
17.85,14.22,-0.1131,0.1413,22330.0
17.9,14.26,-0.02349,0.1217,22400.0
17.95,14.35,0.002588,0.1612,22490.0
18.0,14.44,0.02866,0.2007,22560.0
18.05,14.53,-0.04419,0.04061,22580.0
18.1,14.61,-0.117,-0.1195,22570.0
18.15,14.33,-0.1564,-0.08816,22530.0
18.2,14.05,-0.1959,-0.05682,22480.0
18.25,14.22,-0.3859,-0.2952,22410.0
18.3,14.39,-0.576,-0.5336,22340.0
18.35,14.44,-0.6929,-0.4532,22310.0
18.4,14.48,-0.8097,-0.3729,22330.0
18.45,14.31,-0.8232,-0.4392,22360.0
18.5,14.14,-0.8368,-0.5056,22400.0
18.55,13.99,-0.6949,-0.5177,22450.0
18.6,13.84,-0.5529,-0.5299,22490.0
18.65,13.86,-0.6738,-0.6057,22520.0
18.7,13.87,-0.7946,-0.6814,22520.0
18.75,13.79,-0.9106,-0.543,22480.0
18.8,13.7,-1.027,-0.4046,22430.0
18.85,13.69,-0.8451,-0.2816,22360.0
18.9,13.67,-0.6636,-0.1585,22310.0
18.95,13.74,-0.8069,-0.04109,22270.0
19.0,13.8,-0.9502,0.07633,22270.0
19.05,13.83,-0.6515,0.05597,22300.0
19.1,13.87,-0.3527,0.03561,22360.0
19.15,13.9,-0.339,0.003048,22420.0
19.2,13.93,-0.3252,-0.02951,22460.0
19.25,13.8,-0.5215,0.1133,22470.0
19.3,13.67,-0.7177,0.2561,22440.0
19.35,13.54,-0.7444,0.1429,22390.0
19.4,13.4,-0.7711,0.02975,22320.0
19.45,13.38,-0.6986,0.139,22250.0
19.5,13.36,-0.6262,0.2483,22220.0
19.55,13.37,-0.6447,0.2288,22220.0
19.6,13.38,-0.6632,0.2092,22270.0
19.65,13.48,-0.7593,0.2495,22340.0
19.7,13.58,-0.8555,0.2897,22410.0
19.75,13.61,-0.8656,0.2985,22450.0
19.8,13.64,-0.8758,0.3073,22450.0
19.85,13.7,-0.7345,0.1628,22430.0
19.9,13.75,-0.5931,0.01829,22370.0
19.95,13.88,-0.6706,-0.01195,22290.0
20.0,14.02,-0.748,-0.04219,22210.0
20.05,13.86,-0.8364,0.03609,22170.0
20.1,13.71,-0.9247,0.1144,22190.0
20.15,13.62,-0.8155,0.02658,22230.0
20.2,13.54,-0.7062,-0.06121,22300.0
20.25,13.59,-0.8427,-0.04756,22380.0
20.3,13.64,-0.9793,-0.0339,22450.0
20.35,13.83,-0.9452,0.1022,22470.0
20.4,14.03,-0.9112,0.2383,22430.0
20.45,13.89,-0.8949,0.1043,22340.0
20.5,13.74,-0.8786,-0.02975,22250.0
20.55,13.86,-0.6439,-0.2047,22170.0
20.6,13.99,-0.4092,-0.3797,22110.0
20.65,14.05,-0.405,-0.3503,22110.0
20.7,14.11,-0.4009,-0.3209,22140.0
20.75,14.12,-0.4295,-0.4814,22220.0
20.8,14.14,-0.4582,-0.6419,22300.0
20.85,14.07,-0.537,-0.5368,22360.0
20.9,14.0,-0.6158,-0.4317,22380.0
20.95,13.98,-0.6471,-0.2846,22360.0
21.0,13.96,-0.6783,-0.1375,22320.0
21.05,13.81,-0.6672,-0.1585,22250.0
21.1,13.65,-0.656,-0.1795,22180.0
21.15,13.75,-0.6007,-0.394,22110.0
21.2,13.85,-0.5454,-0.6085,22090.0
21.25,14.08,-0.6837,-0.7455,22100.0
21.3,14.32,-0.822,-0.8826,22140.0
21.35,14.4,-0.707,-0.7596,22180.0
21.4,14.48,-0.5919,-0.6365,22220.0
21.45,14.77,-0.623,-0.6575,22270.0
21.5,15.05,-0.6541,-0.6785,22300.0
21.55,15.06,-0.8133,-0.7508,22280.0
21.6,15.07,-0.9725,-0.8231,22230.0
21.65,14.96,-0.8849,-0.6313,22180.0
21.7,14.85,-0.7974,-0.4395,22140.0
21.75,14.95,-0.49,-0.6194,22110.0
21.8,15.04,-0.1827,-0.7994,22090.0
21.85,14.97,-0.1582,-0.6766,22100.0
21.9,14.89,-0.1338,-0.5538,22130.0
21.95,14.84,-0.1923,-0.5135,22180.0
22.0,14.78,-0.2508,-0.4731,22220.0
22.05,14.76,-0.4045,-0.7311,22240.0
22.1,14.73,-0.5581,-0.9892,22250.0
22.15,14.79,-0.626,-0.7769,22230.0
22.2,14.85,-0.6939,-0.5646,22190.0
22.25,15.08,-0.6664,-0.5381,22140.0
22.3,15.31,-0.6389,-0.5117,22100.0
22.35,15.38,-0.6286,-0.5552,22090.0
22.4,15.46,-0.6182,-0.5987,22100.0
22.45,15.36,-0.5293,-0.8088,22120.0
22.5,15.26,-0.4403,-1.019,22160.0
22.55,15.34,-0.3853,-1.041,22210.0
22.6,15.42,-0.3304,-1.063,22250.0
22.65,15.36,-0.371,-1.065,22270.0
22.7,15.31,-0.4116,-1.066,22250.0
22.75,15.23,-0.5014,-0.9968,22220.0
22.8,15.16,-0.5912,-0.9275,22170.0
22.85,15.28,-0.5778,-0.9216,22100.0
22.9,15.4,-0.5645,-0.9158,22050.0
22.95,15.46,-0.5088,-0.838,22050.0
23.0,15.52,-0.453,-0.7602,22100.0
23.05,15.6,-0.5076,-0.6265,22170.0
23.1,15.67,-0.5621,-0.4929,22220.0
23.15,15.71,-0.5008,-0.5441,22230.0
23.2,15.74,-0.4395,-0.5953,22250.0
23.25,15.78,-0.5543,-0.7242,22240.0
23.3,15.81,-0.6692,-0.8531,22190.0
23.35,15.76,-0.7685,-0.9392,22130.0
23.4,15.7,-0.8678,-1.025,22110.0
23.45,15.69,-0.9693,-0.9775,22120.0
23.5,15.69,-1.071,-0.9297,22130.0
23.55,15.61,-0.8746,-1.04,22140.0
23.6,15.53,-0.6783,-1.149,22150.0
23.65,15.31,-0.6023,-0.9348,22170.0
23.7,15.09,-0.5263,-0.7202,22190.0
23.75,15.17,-0.4733,-0.7716,22190.0
23.8,15.25,-0.4204,-0.8231,22170.0
23.85,15.35,-0.285,-0.966,22160.0
23.9,15.45,-0.1497,-1.109,22150.0
23.95,15.49,-0.3539,-0.9633,22130.0
24.0,15.53,-0.5581,-0.8177,22120.0
24.05,15.5,-0.5416,-0.7359,22110.0
24.1,15.48,-0.5251,-0.6541,22100.0
24.15,15.45,-0.4427,-0.685,22120.0
24.2,15.43,-0.3603,-0.716,22140.0
24.25,15.54,-0.4779,-0.7024,22160.0
24.3,15.65,-0.5955,-0.6887,22160.0
24.35,15.55,-0.7546,-0.7788,22160.0
24.4,15.45,-0.9136,-0.8689,22160.0
24.45,15.49,-0.8346,-0.7947,22150.0
24.5,15.53,-0.7556,-0.7204,22130.0
24.55,15.46,-0.8356,-0.8928,22100.0
24.6,15.4,-0.9156,-1.065,22080.0
24.65,15.53,-0.7247,-0.9621,22080.0
24.7,15.67,-0.5338,-0.8589,22100.0
24.75,15.77,-0.3322,-0.5097,22120.0
24.8,15.88,-0.1306,-0.1605,22140.0
24.85,15.89,-0.1553,-0.1573,22150.0
24.9,15.89,-0.1799,-0.1541,22150.0
24.95,15.97,0.1507,-0.1758,22130.0
25.0,16.04,0.4813,-0.1975,22090.0
25.05,15.99,0.4466,-0.1213,22050.0
25.1,15.94,0.412,-0.04512,22040.0
25.15,15.95,0.3505,-0.02256,22060.0
25.2,15.95,0.289,0.0,22100.0
25.25,15.97,0.1903,-0.01524,22110.0
25.3,15.99,0.09156,-0.03048,22120.0
25.35,15.97,-0.02309,-0.0139,22110.0
25.4,15.95,-0.1377,0.002683,22090.0
25.45,15.92,-0.01453,-0.2573,22050.0
25.5,15.89,0.1087,-0.5173,22010.0
25.55,15.74,0.2801,-0.5241,21990.0
25.6,15.6,0.4514,-0.5309,22000.0
25.65,15.39,0.4827,-0.6292,22010.0
25.7,15.19,0.5139,-0.7275,22030.0
25.75,15.23,0.2862,-0.5097,22050.0
25.8,15.27,0.05852,-0.2919,22080.0
25.85,15.41,0.1547,-0.00878,22100.0
25.9,15.55,0.2508,0.2744,22090.0
25.95,15.55,0.2158,0.1623,22060.0
26.0,15.56,0.1807,0.05024,22030.0
26.05,15.52,0.1248,-0.1683,22000.0
26.1,15.47,0.06887,-0.3868,21980.0
26.15,15.45,-0.01214,-0.2631,21950.0
26.2,15.43,-0.09315,-0.1395,21940.0
26.25,15.4,-0.01732,-0.208,21960.0
26.3,15.38,0.05852,-0.2766,22010.0
26.35,15.27,0.2759,-0.3039,22060.0
26.4,15.15,0.4932,-0.3312,22080.0
26.45,14.99,0.2725,-0.4178,22090.0
26.5,14.82,0.05175,-0.5043,22080.0
26.55,14.72,0.005175,-0.6475,22060.0
26.6,14.61,-0.0414,-0.7906,22020.0
26.65,14.7,0.05454,-0.6903,21950.0
26.7,14.79,0.1505,-0.5899,21890.0
26.75,14.68,0.245,-0.4675,21880.0
26.8,14.56,0.3396,-0.3451,21900.0
26.85,14.45,0.2466,-0.1736,21930.0
26.9,14.34,0.1537,-0.002195,21970.0
26.95,14.26,0.3617,0.002927,22010.0
27.0,14.17,0.5697,0.008048,22060.0
27.05,14.28,0.6212,0.09877,22070.0
27.1,14.39,0.6728,0.1895,22020.0
27.15,14.39,0.7365,0.1038,21930.0
27.2,14.38,0.8001,0.01805,21860.0
27.25,14.45,0.7303,-0.07792,21830.0
27.3,14.52,0.6604,-0.1739,21820.0
27.35,14.25,0.748,-0.1782,21810.0
27.4,13.97,0.8356,-0.1824,21830.0
27.45,13.87,0.7345,0.03219,21900.0
27.5,13.77,0.6334,0.2468,21970.0
27.55,13.8,0.5788,0.07841,21990.0
27.6,13.82,0.5243,-0.08999,21970.0
27.65,13.86,0.5496,-0.0995,21940.0
27.7,13.9,0.5748,-0.109,21920.0
27.75,13.69,0.4494,0.04926,21890.0
27.8,13.48,0.324,0.2075,21830.0
27.85,13.53,0.5241,0.1742,21770.0
27.9,13.58,0.7241,0.141,21760.0
27.95,13.67,0.5955,0.08109,21810.0
28.0,13.76,0.467,0.02122,21860.0
28.05,13.94,0.5482,-0.1582,21900.0
28.1,14.12,0.6294,-0.3375,21920.0
28.15,14.12,0.5306,-0.2879,21950.0
28.2,14.11,0.4319,-0.2383,21950.0
28.25,14.1,0.5028,-0.1923,21900.0
28.3,14.08,0.5736,-0.1463,21830.0
28.35,14.06,0.2691,-0.09084,21760.0
28.4,14.04,-0.03543,-0.03536,21750.0
28.45,13.91,-0.1051,0.06743,21760.0
28.5,13.77,-0.1748,0.1702,21760.0
28.55,13.73,-0.1137,0.1322,21760.0
28.6,13.69,-0.05255,0.09414,21790.0
28.65,13.61,-0.1115,-0.09755,21830.0
28.7,13.53,-0.1704,-0.2892,21850.0
28.75,13.27,-0.2814,-0.0967,21830.0
28.8,13.01,-0.3925,0.09584,21790.0
28.85,13.09,-0.3215,0.189,21740.0
28.9,13.16,-0.2504,0.2822,21710.0
28.95,13.29,-0.135,0.3634,21670.0
29.0,13.43,-0.01951,0.4446,21620.0
29.05,13.55,-0.05832,0.1796,21600.0
29.1,13.67,-0.09713,-0.08536,21630.0
