Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
10.05,15.11,-0.6271,0.4904,24190.0
10.1,15.21,-0.5965,0.322,24200.0
10.15,15.58,-0.5526,0.463,24230.0
10.2,15.95,-0.5088,0.604,24310.0
10.25,15.83,-0.9139,0.603,24370.0
10.3,15.7,-1.319,0.6019,24400.0
10.35,15.55,-1.242,0.5265,24400.0
10.4,15.4,-1.164,0.4512,24410.0
10.45,15.29,-1.374,0.3401,24420.0
10.5,15.19,-1.585,0.2291,24420.0
10.55,15.23,-1.325,0.4305,24420.0
10.6,15.28,-1.065,0.6319,24410.0
10.65,15.32,-0.9003,0.3029,24430.0
10.7,15.36,-0.7351,-0.02612,24480.0
10.75,15.18,-0.8902,0.1649,24560.0
10.8,15.0,-1.045,0.3559,24610.0
10.85,15.05,-0.8919,0.5479,24640.0
10.9,15.09,-0.7386,0.74,24650.0
10.95,15.05,-1.018,0.7993,24660.0
11.0,15.0,-1.297,0.8586,24670.0
11.05,15.27,-1.302,0.9827,24640.0
11.1,15.54,-1.307,1.107,24610.0
11.15,15.62,-1.356,1.09,24620.0
11.2,15.69,-1.406,1.073,24650.0
11.25,15.6,-1.381,0.794,24690.0
11.3,15.5,-1.357,0.5147,24720.0
11.35,15.64,-1.284,0.1943,24760.0
11.4,15.77,-1.211,-0.126,24820.0
11.45,15.98,-1.16,-0.04713,24860.0
11.5,16.18,-1.109,0.03177,24870.0
11.55,16.07,-1.075,0.08226,24830.0
11.6,15.96,-1.041,0.1327,24780.0
11.65,16.19,-1.197,0.1629,24740.0
11.7,16.42,-1.354,0.1931,24710.0
11.75,16.61,-1.352,0.177,24710.0
11.8,16.79,-1.35,0.161,24750.0
11.85,16.95,-1.546,0.1696,24830.0
11.9,17.11,-1.742,0.1783,24940.0
11.95,17.3,-1.57,0.1645,25030.0
12.0,17.48,-1.398,0.1507,25050.0
12.05,17.29,-1.369,-0.1031,25020.0
12.1,17.09,-1.34,-0.3569,24980.0
12.15,17.16,-1.379,-0.6725,24920.0
12.2,17.23,-1.418,-0.9881,24860.0
12.25,17.07,-1.361,-0.8122,24830.0
12.3,16.91,-1.303,-0.6362,24860.0
12.35,17.04,-1.274,-0.4305,24940.0
12.4,17.17,-1.244,-0.2249,25030.0
12.45,17.4,-1.409,-0.1003,25090.0
12.5,17.63,-1.574,0.02436,25100.0
12.55,17.37,-1.652,0.002295,25100.0
12.6,17.12,-1.73,-0.01977,25100.0
12.65,17.11,-1.7,0.07608,25100.0
12.7,17.1,-1.671,0.1719,25100.0
12.75,16.99,-1.598,0.3456,25100.0
12.8,16.87,-1.525,0.5193,25110.0
12.85,16.78,-1.514,0.3965,25140.0
12.9,16.69,-1.503,0.2736,25150.0
12.95,16.55,-1.361,0.1903,25130.0
13.0,16.41,-1.219,0.107,25110.0
13.05,16.5,-0.8443,0.28,25120.0
13.1,16.58,-0.4695,0.4529,25160.0
13.15,16.27,-0.4115,0.3927,25170.0
13.2,15.96,-0.3534,0.3326,25170.0
13.25,15.94,-0.3502,0.2965,25180.0
13.3,15.93,-0.3471,0.2605,25210.0
13.35,16.11,-0.2879,0.2708,25250.0
13.4,16.29,-0.2287,0.281,25270.0
13.45,16.17,-0.4363,0.2888,25280.0
13.5,16.05,-0.6439,0.2965,25310.0
13.55,16.02,-0.6644,0.1387,25370.0
13.6,15.98,-0.6849,-0.01906,25390.0
13.65,16.06,-0.5527,0.07996,25340.0
13.7,16.14,-0.4204,0.179,25270.0
13.75,16.03,-0.6147,0.004236,25230.0
13.8,15.92,-0.8091,-0.1705,25220.0
13.85,16.02,-0.9811,0.1416,25230.0
13.9,16.12,-1.153,0.4536,25250.0
13.95,16.09,-0.9768,0.3998,25310.0
14.0,16.06,-0.8004,0.346,25420.0
14.05,15.88,-0.9295,0.4378,25530.0
14.1,15.7,-1.059,0.5295,25560.0
14.15,15.79,-0.7626,0.6178,25550.0
14.2,15.88,-0.4666,0.7061,25550.0
14.25,15.59,-0.41,0.502,25530.0
14.3,15.3,-0.3534,0.298,25480.0
14.35,15.15,-0.4146,0.2097,25390.0
14.4,15.0,-0.4758,0.1214,25310.0
14.45,15.09,-0.4721,-0.06319,25280.0
14.5,15.18,-0.4683,-0.2478,25310.0
14.55,15.51,-0.309,-0.09514,25380.0
14.6,15.84,-0.1496,0.05754,25450.0
14.65,15.71,-0.4022,0.1135,25540.0
14.7,15.58,-0.6549,0.1695,25650.0
14.75,15.58,-0.6696,-0.1696,25710.0
14.8,15.57,-0.6843,-0.5087,25680.0
14.85,15.53,-0.6635,-0.4159,25590.0
14.9,15.49,-0.6427,-0.323,25510.0
14.95,15.63,-0.3829,-0.1961,25460.0
15.0,15.77,-0.123,-0.06919,25420.0
15.05,15.6,0.04851,-0.313,25420.0
15.1,15.43,0.22,-0.5567,25450.0
15.15,15.38,0.3846,-0.7239,25530.0
15.2,15.32,0.5492,-0.8911,25630.0
15.25,15.39,0.6352,-0.8476,25660.0
15.3,15.46,0.7213,-0.8042,25630.0
15.35,15.5,0.3944,-0.7009,25580.0
15.4,15.54,0.06757,-0.5977,25560.0
15.45,15.64,0.3104,-0.4383,25520.0
15.5,15.74,0.5532,-0.2789,25490.0
15.55,15.7,0.1051,-0.1981,25500.0
15.6,15.65,-0.343,-0.1172,25580.0
15.65,15.61,-0.09066,0.03071,25680.0
15.7,15.57,0.1617,0.1786,25760.0
15.75,15.67,0.3713,0.01783,25760.0
15.8,15.76,0.5809,-0.143,25700.0
15.85,15.78,0.5215,-0.3223,25640.0
15.9,15.81,0.462,-0.5017,25580.0
15.95,15.62,0.4392,-0.1972,25510.0
16.0,15.43,0.4164,0.1073,25450.0
16.05,15.71,0.4357,-0.02048,25450.0
16.1,16.0,0.4551,-0.1483,25550.0
16.15,15.64,0.1559,0.002295,25660.0
16.2,15.28,-0.1432,0.1529,25740.0
16.25,15.29,-0.1654,0.2459,25790.0
16.3,15.3,-0.1877,0.3389,25820.0
16.35,15.04,-0.1553,0.3001,25840.0
16.4,14.78,-0.123,0.2612,25800.0
16.45,14.57,0.1738,0.3606,25690.0
16.5,14.35,0.4706,0.46,25570.0
16.55,14.6,0.1444,0.6314,25520.0
16.6,14.85,-0.1819,0.8028,25540.0
16.65,14.8,0.06179,0.6875,25590.0
16.7,14.75,0.3055,0.5723,25620.0
16.75,14.68,0.1103,0.5514,25690.0
16.8,14.61,-0.08489,0.5306,25800.0
16.85,14.5,-0.4669,0.5366,25880.0
16.9,14.39,-0.8489,0.5426,25860.0
16.95,14.7,-0.9719,0.5089,25780.0
17.0,15.01,-1.095,0.4752,25710.0
17.05,15.14,-1.044,0.4309,25690.0
17.1,15.27,-0.9938,0.3866,25690.0
17.15,15.63,-0.9884,0.5596,25690.0
17.2,16.0,-0.9829,0.7325,25690.0
17.25,16.07,-0.5807,0.6303,25740.0
17.3,16.14,-0.1784,0.5281,25810.0
17.35,15.85,0.08922,0.5733,25830.0
17.4,15.56,0.3569,0.6185,25790.0
17.45,15.77,0.0667,0.579,25760.0
17.5,15.97,-0.2235,0.5394,25770.0
17.55,16.11,-0.4758,0.3373,25790.0
17.6,16.24,-0.7282,0.1352,25790.0
17.65,16.14,-0.6699,0.2275,25780.0
17.7,16.04,-0.6116,0.3198,25800.0
17.75,15.92,-0.4871,0.2801,25850.0
17.8,15.8,-0.3627,0.2404,25890.0
17.85,15.85,-0.2278,0.2118,25890.0
17.9,15.89,-0.09297,0.1832,25870.0
17.95,16.03,-0.05284,0.2447,25880.0
18.0,16.17,-0.0127,0.3061,25890.0
18.05,16.29,-0.1224,0.06619,25880.0
18.1,16.41,-0.2321,-0.1737,25840.0
18.15,15.98,-0.2873,-0.1246,25810.0
18.2,15.55,-0.3424,-0.07555,25840.0
18.25,15.81,-0.6306,-0.4339,25890.0
18.3,16.06,-0.9188,-0.7922,25940.0
18.35,16.12,-1.094,-0.6692,25950.0
18.4,16.18,-1.269,-0.5461,25960.0
18.45,15.92,-1.289,-0.6455,25970.0
18.5,15.65,-1.309,-0.7449,25970.0
18.55,15.42,-1.094,-0.7627,25940.0
18.6,15.19,-0.8789,-0.7806,25900.0
18.65,15.21,-1.061,-0.8951,25900.0
18.7,15.23,-1.243,-1.01,25930.0
18.75,15.1,-1.416,-0.8014,25950.0
18.8,14.97,-1.589,-0.5931,25920.0
18.85,14.95,-1.316,-0.4086,25890.0
18.9,14.93,-1.044,-0.2242,25890.0
18.95,15.02,-1.262,-0.04801,25890.0
19.0,15.11,-1.48,0.1282,25900.0
19.05,15.16,-1.028,0.09691,25920.0
19.1,15.22,-0.5757,0.06566,25960.0
19.15,15.27,-0.5538,0.01553,26000.0
19.2,15.32,-0.5319,-0.0346,26030.0
19.25,15.12,-0.8278,0.1806,26010.0
19.3,14.92,-1.124,0.3957,25960.0
19.35,14.72,-1.164,0.2249,25920.0
19.4,14.53,-1.205,0.05401,25890.0
19.45,14.5,-1.095,0.2185,25880.0
19.5,14.48,-0.9852,0.383,25890.0
19.55,14.49,-1.013,0.3536,25900.0
19.6,14.51,-1.041,0.3241,25950.0
19.65,14.66,-1.184,0.385,26030.0
19.7,14.81,-1.328,0.4459,26090.0
19.75,14.86,-1.344,0.46,26090.0
19.8,14.91,-1.359,0.4741,26070.0
19.85,15.0,-1.146,0.2572,26050.0
19.9,15.1,-0.9332,0.04025,26010.0
19.95,15.3,-1.054,-0.004413,25970.0
20.0,15.51,-1.175,-0.04907,25940.0
20.05,15.27,-1.307,0.07008,25950.0
20.1,15.04,-1.439,0.1892,25970.0
20.15,14.92,-1.273,0.0579,26030.0
20.2,14.8,-1.108,-0.07343,26070.0
20.25,14.88,-1.316,-0.0519,26080.0
20.3,14.95,-1.525,-0.03036,26060.0
20.35,15.25,-1.477,0.1767,26050.0
20.4,15.56,-1.429,0.3837,26030.0
20.45,15.34,-1.403,0.1829,25990.0
20.5,15.13,-1.378,-0.018,25960.0
20.55,15.32,-1.021,-0.2798,25950.0
20.6,15.5,-0.6641,-0.5416,25980.0
20.65,15.6,-0.6601,-0.4953,26020.0
20.7,15.69,-0.656,-0.4491,26060.0
20.75,15.72,-0.7014,-0.6898,26100.0
20.8,15.75,-0.7467,-0.9306,26130.0
20.85,15.64,-0.8633,-0.7707,26110.0
20.9,15.53,-0.98,-0.6107,26060.0
20.95,15.5,-1.028,-0.3878,26000.0
21.0,15.47,-1.075,-0.1649,25960.0
21.05,15.24,-1.057,-0.1952,25930.0
21.1,15.01,-1.038,-0.2256,25930.0
21.15,15.16,-0.9552,-0.547,25960.0
21.2,15.3,-0.872,-0.8685,26030.0
21.25,15.66,-1.083,-1.074,26130.0
21.3,16.01,-1.294,-1.279,26190.0
21.35,16.13,-1.12,-1.092,26200.0
21.4,16.26,-0.9465,-0.9055,26170.0
21.45,16.7,-0.9964,-0.9361,26110.0
21.5,17.13,-1.046,-0.9666,26070.0
21.55,17.15,-1.289,-1.075,26030.0
21.6,17.16,-1.531,-1.184,26010.0
21.65,16.99,-1.4,-0.8933,26010.0
21.7,16.83,-1.268,-0.603,26050.0
21.75,16.97,-0.8047,-0.8741,26110.0
21.8,17.12,-0.3413,-1.145,26160.0
21.85,17.01,-0.3023,-0.9595,26160.0
21.9,16.89,-0.2633,-0.7738,26150.0
21.95,16.81,-0.3528,-0.7117,26170.0
22.0,16.73,-0.4424,-0.6496,26200.0
22.05,16.69,-0.6751,-1.039,26190.0
22.1,16.66,-0.9078,-1.428,26170.0
22.15,16.76,-1.011,-1.106,26160.0
22.2,16.85,-1.115,-0.7851,26180.0
22.25,17.2,-1.076,-0.7447,26190.0
22.3,17.55,-1.038,-0.7043,26170.0
22.35,17.67,-1.021,-0.7689,26150.0
22.4,17.78,-1.004,-0.8335,26140.0
22.45,17.63,-0.868,-1.149,26150.0
22.5,17.49,-0.7322,-1.465,26170.0
22.55,17.62,-0.6508,-1.497,26180.0
22.6,17.74,-0.5694,-1.529,26180.0
22.65,17.66,-0.6297,-1.531,26230.0
22.7,17.58,-0.6901,-1.534,26290.0
22.75,17.47,-0.8267,-1.429,26330.0
22.8,17.36,-0.9632,-1.324,26340.0
22.85,17.54,-0.9456,-1.316,26320.0
22.9,17.73,-0.928,-1.307,26300.0
22.95,17.82,-0.844,-1.19,26270.0
23.0,17.91,-0.76,-1.074,26240.0
23.05,18.03,-0.8425,-0.872,26220.0
23.1,18.15,-0.9251,-0.6704,26200.0
23.15,18.2,-0.835,-0.7477,26220.0
23.2,18.24,-0.745,-0.825,26270.0
23.25,18.3,-0.9208,-1.019,26320.0
23.3,18.36,-1.097,-1.212,26360.0
23.35,18.27,-1.246,-1.342,26400.0
23.4,18.18,-1.395,-1.472,26440.0
23.45,18.17,-1.547,-1.399,26470.0
23.5,18.15,-1.699,-1.326,26480.0
23.55,18.03,-1.401,-1.493,26420.0
23.6,17.92,-1.104,-1.659,26340.0
23.65,17.59,-0.9869,-1.335,26290.0
23.7,17.26,-0.8703,-1.011,26250.0
23.75,17.38,-0.7906,-1.089,26260.0
23.8,17.5,-0.7109,-1.168,26290.0
23.85,17.65,-0.5079,-1.384,26370.0
23.9,17.79,-0.3049,-1.601,26450.0
23.95,17.85,-0.6136,-1.382,26490.0
24.0,17.9,-0.9222,-1.163,26490.0
24.05,17.86,-0.898,-1.04,26450.0
24.1,17.82,-0.8737,-0.9179,26400.0
24.15,17.79,-0.7507,-0.9657,26380.0
24.2,17.75,-0.6277,-1.014,26380.0
24.25,17.92,-0.8085,-0.9933,26390.0
24.3,18.08,-0.9892,-0.973,26400.0
24.35,17.93,-1.229,-1.11,26420.0
24.4,17.77,-1.469,-1.247,26420.0
24.45,17.83,-1.35,-1.135,26410.0
24.5,17.89,-1.231,-1.024,26390.0
24.55,17.78,-1.352,-1.286,26380.0
24.6,17.68,-1.474,-1.548,26350.0
24.65,17.89,-1.186,-1.394,26350.0
24.7,18.1,-0.8986,-1.241,26390.0
24.75,18.26,-0.5948,-0.716,26430.0
24.8,18.42,-0.2911,-0.1913,26470.0
24.85,18.42,-0.3274,-0.1889,26500.0
24.9,18.43,-0.3638,-0.1864,26500.0
24.95,18.55,0.1328,-0.2206,26510.0
25.0,18.66,0.6295,-0.2549,26500.0
25.05,18.58,0.5763,-0.1412,26460.0
25.1,18.5,0.5232,-0.02754,26400.0
25.15,18.51,0.4302,0.005295,26340.0
25.2,18.51,0.3372,0.03813,26340.0
25.25,18.54,0.1859,0.01465,26370.0
25.3,18.57,0.03465,-0.008826,26400.0
25.35,18.53,-0.1386,0.01624,26430.0
25.4,18.5,-0.3118,0.0413,26470.0
25.45,18.45,-0.127,-0.3506,26520.0
25.5,18.41,0.05775,-0.7424,26550.0
25.55,18.18,0.3191,-0.7527,26520.0
25.6,17.96,0.5804,-0.7629,26490.0
25.65,17.64,0.6271,-0.9124,26510.0
25.7,17.32,0.6739,-1.062,26540.0
25.75,17.39,0.3303,-0.7343,26530.0
25.8,17.45,-0.01328,-0.4067,26490.0
25.85,17.65,0.1285,0.01942,26430.0
25.9,17.85,0.2703,0.4455,26410.0
25.95,17.86,0.2154,0.2755,26400.0
26.0,17.87,0.1605,0.1056,26380.0
26.05,17.8,0.07854,-0.2242,26360.0
26.1,17.73,-0.003465,-0.5539,26390.0
26.15,17.69,-0.1273,-0.3672,26470.0
26.2,17.66,-0.2512,-0.1804,26540.0
26.25,17.62,-0.1369,-0.2837,26570.0
26.3,17.59,-0.02252,-0.3869,26590.0
26.35,17.41,0.3052,-0.4282,26610.0
26.4,17.24,0.6329,-0.4695,26610.0
26.45,16.98,0.2991,-0.5998,26580.0
26.5,16.72,-0.03465,-0.7301,26510.0
26.55,16.57,-0.1028,-0.9463,26460.0
26.6,16.41,-0.1709,-1.163,26430.0
26.65,16.55,-0.02714,-1.012,26430.0
26.7,16.68,0.1167,-0.8618,26420.0
26.75,16.51,0.2613,-0.6789,26440.0
26.8,16.34,0.406,-0.496,26490.0
26.85,16.17,0.2671,-0.2394,26550.0
26.9,16.01,0.1282,0.0173,26580.0
26.95,15.87,0.4426,0.02365,26600.0
27.0,15.74,0.7571,0.03001,26640.0
27.05,15.91,0.8356,0.1659,26670.0
27.1,16.08,0.9142,0.3018,26690.0
27.15,16.07,1.009,0.1716,26680.0
27.2,16.06,1.104,0.0413,26630.0
27.25,16.17,0.9979,-0.1043,26570.0
27.3,16.28,0.8922,-0.2499,26510.0
27.35,15.85,1.028,-0.2568,26470.0
27.4,15.43,1.164,-0.2637,26460.0
27.45,15.29,1.011,0.05949,26460.0
27.5,15.14,0.8576,0.3827,26500.0
27.55,15.18,0.7738,0.1278,26560.0
27.6,15.21,0.6901,-0.1271,26630.0
27.65,15.28,0.7288,-0.1421,26690.0
27.7,15.34,0.7675,-0.1571,26730.0
27.75,15.02,0.5807,0.08084,26770.0
27.8,14.7,0.3938,0.3188,26790.0
27.85,14.78,0.6959,0.2685,26780.0
27.9,14.86,0.9979,0.2182,26740.0
27.95,15.0,0.8015,0.128,26690.0
28.0,15.13,0.6052,0.03777,26660.0
28.05,15.4,0.7273,-0.233,26640.0
28.1,15.67,0.8495,-0.5038,26620.0
28.15,15.67,0.6993,-0.4293,26610.0
28.2,15.67,0.5492,-0.3548,26620.0
28.25,15.65,0.6566,-0.2863,26660.0
28.3,15.63,0.764,-0.2178,26720.0
28.35,15.6,0.3046,-0.1349,26760.0
28.4,15.57,-0.1548,-0.0519,26800.0
28.45,15.36,-0.259,0.1022,26850.0
28.5,15.16,-0.3632,0.2563,26890.0
28.55,15.1,-0.2694,0.1979,26890.0
28.6,15.04,-0.1756,0.1394,26830.0
28.65,14.92,-0.2636,-0.1506,26770.0
28.7,14.8,-0.3517,-0.4406,26710.0
28.75,14.41,-0.5168,-0.1507,26660.0
28.8,14.02,-0.682,0.1391,26640.0
28.85,14.13,-0.5763,0.2782,26650.0
28.9,14.24,-0.4706,0.4173,26680.0
28.95,14.45,-0.2971,0.5389,26730.0
29.0,14.65,-0.1236,0.6605,26780.0
29.05,14.84,-0.1834,0.2602,26800.0
29.1,15.02,-0.2431,-0.1402,26790.0
29.15,15.24,-0.3326,-0.0376,26790.0
29.2,15.47,-0.4221,0.06496,26850.0
29.25,15.56,-0.7513,0.1979,26890.0
29.3,15.65,-1.08,0.3308,26900.0
29.35,15.72,-1.097,0.09285,26890.0
29.4,15.78,-1.114,-0.1451,26890.0
29.45,15.67,-0.8613,0.2252,26880.0
29.5,15.55,-0.6087,0.5956,26830.0
29.55,15.22,-0.6231,0.5608,26760.0
29.6,14.88,-0.6375,0.526,26720.0
