Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
2.3,10.57,-0.9907,-0.1198,14240.0
2.35,10.45,-1.031,-0.1281,14100.0
2.4,10.34,-1.072,-0.1364,14030.0
2.45,10.35,-1.054,-0.09049,14170.0
2.5,10.35,-1.035,-0.04457,14390.0
2.55,10.22,-1.114,0.04071,14490.0
2.6,10.09,-1.193,0.126,14470.0
2.65,10.04,-1.44,0.472,14490.0
2.7,9.992,-1.688,0.8181,14590.0
2.75,10.07,-1.679,0.671,14630.0
2.8,10.14,-1.67,0.5239,14510.0
2.85,10.06,-1.601,0.5778,14340.0
2.9,9.987,-1.533,0.6318,14290.0
2.95,10.04,-1.653,0.6382,14380.0
3.0,10.09,-1.773,0.6445,14450.0
3.05,10.03,-1.743,0.6961,14440.0
3.1,9.973,-1.713,0.7477,14470.0
3.15,9.977,-1.846,0.8784,14610.0
3.2,9.981,-1.979,1.009,14780.0
3.25,10.19,-1.853,0.9817,14820.0
3.3,10.4,-1.727,0.9542,14730.0
3.35,10.32,-1.806,0.6486,14670.0
3.4,10.24,-1.886,0.3429,14710.0
3.45,10.05,-1.863,0.05126,14750.0
3.5,9.871,-1.84,-0.2404,14720.0
3.55,9.783,-1.767,-0.3126,14660.0
3.6,9.696,-1.693,-0.3848,14720.0
3.65,9.786,-1.69,-0.3287,14870.0
3.7,9.877,-1.686,-0.2725,14970.0
3.75,9.913,-1.643,-0.3095,14950.0
3.8,9.948,-1.601,-0.3465,14910.0
3.85,10.05,-1.292,-0.5113,14960.0
3.9,10.15,-0.9839,-0.676,15040.0
3.95,10.14,-0.882,-0.6943,15040.0
4.0,10.14,-0.7802,-0.7126,14970.0
4.05,9.952,-0.9065,-0.5842,14950.0
4.1,9.765,-1.033,-0.4558,15050.0
4.15,10.05,-0.9188,-0.09346,15160.0
4.2,10.33,-0.8048,0.2689,15170.0
4.25,10.28,-0.7666,0.2163,15120.0
4.3,10.23,-0.7284,0.1637,15140.0
4.35,10.21,-0.8368,0.1676,15250.0
4.4,10.19,-0.9452,0.1715,15310.0
4.45,10.11,-1.088,0.05379,15280.0
4.5,10.02,-1.232,-0.06389,15230.0
4.55,9.895,-1.096,-0.03729,15270.0
4.6,9.774,-0.9597,-0.0107,15360.0
4.65,9.783,-1.013,0.156,15380.0
4.7,9.793,-1.067,0.3227,15330.0
4.75,9.655,-0.9041,0.3842,15340.0
4.8,9.518,-0.741,0.4457,15450.0
4.85,9.549,-0.4131,0.3278,15580.0
4.9,9.58,-0.08518,0.2098,15580.0
4.95,9.522,-0.1544,0.2627,15530.0
5.0,9.463,-0.2236,0.3156,15520.0
5.05,9.571,0.01476,0.1174,15550.0
5.1,9.679,0.2531,-0.08083,15560.0
5.15,9.778,0.5038,0.06582,15520.0
5.2,9.877,0.7545,0.2125,15490.0
5.25,9.776,0.7819,-0.0107,15570.0
5.3,9.674,0.8092,-0.2339,15710.0
5.35,9.909,0.5999,-0.2236,15790.0
5.4,10.14,0.3906,-0.2134,15770.0
5.45,10.18,0.3269,-0.1894,15750.0
5.5,10.21,0.2633,-0.1655,15780.0
5.55,10.12,0.2004,-0.08514,15810.0
5.6,10.02,0.1374,-0.004756,15780.0
5.65,10.01,0.1416,0.1236,15730.0
5.7,10.0,0.1457,0.252,15730.0
5.75,10.03,0.1234,0.2446,15790.0
5.8,10.06,0.1012,0.2371,15850.0
5.85,9.986,0.03557,0.4186,15830.0
5.9,9.914,-0.03001,0.6,15810.0
5.95,9.966,-0.1137,0.6374,15830.0
6.0,10.02,-0.1975,0.6749,15890.0
6.05,10.25,-0.1568,0.8438,15930.0
6.1,10.49,-0.1162,1.013,15910.0
6.15,10.67,-0.3504,1.028,15900.0
6.2,10.85,-0.5846,1.044,15930.0
6.25,10.66,-0.4728,1.03,15960.0
6.3,10.47,-0.361,1.017,15950.0
6.35,10.44,-0.3378,1.015,15890.0
6.4,10.41,-0.3146,1.014,15870.0
6.45,10.56,-0.5408,1.102,15900.0
6.5,10.71,-0.7671,1.19,15930.0
6.55,10.78,-0.5805,1.16,15930.0
6.6,10.86,-0.394,1.13,15910.0
6.65,10.99,-0.1515,1.235,15930.0
6.7,11.12,0.09098,1.34,15970.0
6.75,11.39,0.1933,1.158,16000.0
6.8,11.65,0.2957,0.9765,15990.0
6.85,11.64,0.528,0.9683,15990.0
6.9,11.63,0.7603,0.9601,16020.0
6.95,11.67,0.6226,0.7872,16080.0
7.0,11.7,0.4849,0.6142,16100.0
7.05,11.67,0.4382,0.7624,16080.0
7.1,11.63,0.3915,0.9105,16060.0
7.15,11.51,0.5612,0.8698,16080.0
7.2,11.38,0.7308,0.8291,16100.0
7.25,11.3,0.5479,0.9083,16090.0
7.3,11.22,0.3649,0.9875,16080.0
7.35,11.22,0.3199,0.7743,16090.0
7.4,11.22,0.2749,0.561,16140.0
7.45,11.03,0.459,0.4676,16170.0
7.5,10.83,0.6432,0.3741,16160.0
7.55,10.93,0.6967,0.3729,16140.0
7.6,11.03,0.7502,0.3718,16150.0
7.65,11.01,0.7231,0.3429,16190.0
7.7,10.99,0.696,0.3141,16210.0
7.75,10.99,0.7277,0.27,16210.0
7.8,10.99,0.7594,0.2258,16220.0
7.85,11.16,0.7577,0.225,16250.0
7.9,11.33,0.756,0.2241,16280.0
7.95,11.38,0.7223,0.2358,16270.0
8.0,11.44,0.6887,0.2475,16240.0
8.05,11.52,1.006,0.2345,16240.0
8.1,11.6,1.323,0.2214,16290.0
8.15,11.54,1.369,0.04116,16340.0
8.2,11.49,1.415,-0.1391,16360.0
8.25,11.32,1.154,-0.1009,16370.0
8.3,11.15,0.8925,-0.0627,16400.0
8.35,11.28,0.6338,0.1088,16440.0
8.4,11.42,0.3751,0.2802,16460.0
8.45,11.56,0.3172,0.07875,16450.0
8.5,11.71,0.2594,-0.1227,16430.0
8.55,11.76,0.4017,-0.2044,16440.0
8.6,11.8,0.544,-0.2862,16460.0
8.65,11.76,0.5757,-0.2663,16470.0
8.7,11.72,0.6074,-0.2463,16480.0
8.75,11.79,0.5759,-0.08128,16510.0
8.8,11.87,0.5445,0.0838,16580.0
8.85,11.67,0.7862,0.168,16640.0
8.9,11.47,1.028,0.2523,16670.0
8.95,11.69,0.9389,0.407,16690.0
9.0,11.92,0.8499,0.5616,16690.0
9.05,11.97,0.5725,0.668,16690.0
9.1,12.02,0.2952,0.7744,16690.0
9.15,11.9,0.4097,0.8945,16670.0
9.2,11.78,0.5241,1.015,16660.0
9.25,11.74,0.4261,1.271,16680.0
9.3,11.69,0.3281,1.528,16740.0
9.35,11.52,0.4136,1.468,16790.0
9.4,11.35,0.499,1.408,16830.0
9.45,11.33,0.325,1.293,16880.0
9.5,11.3,0.151,1.178,16930.0
9.55,11.36,-0.02976,1.211,16960.0
9.6,11.42,-0.2105,1.243,16980.0
9.65,11.26,-0.2088,1.315,16970.0
9.7,11.11,-0.2071,1.388,16960.0
9.75,10.98,-0.2468,1.174,16960.0
9.8,10.85,-0.2865,0.9595,16960.0
9.85,10.98,-0.1907,0.8102,16950.0
9.9,11.11,-0.09486,0.6609,16930.0
9.95,11.18,-0.3177,0.6255,16940.0
10.0,11.26,-0.5406,0.5902,16980.0
10.05,11.33,-0.5188,0.4587,17030.0
10.1,11.4,-0.497,0.3272,17070.0
10.15,11.68,-0.4649,0.434,17120.0
10.2,11.96,-0.4327,0.5408,17160.0
10.25,11.86,-0.7441,0.5386,17200.0
10.3,11.76,-1.056,0.5364,17210.0
10.35,11.64,-0.998,0.4771,17200.0
10.4,11.52,-0.9404,0.4178,17190.0
10.45,11.44,-1.102,0.331,17180.0
10.5,11.35,-1.264,0.2443,17190.0
10.55,11.38,-1.066,0.3979,17190.0
10.6,11.41,-0.8678,0.5515,17210.0
10.65,11.43,-0.7422,0.2978,17230.0
10.7,11.45,-0.6166,0.04399,17250.0
10.75,11.31,-0.7359,0.1908,17290.0
10.8,11.17,-0.8552,0.3376,17330.0
10.85,11.2,-0.7381,0.4859,17340.0
10.9,11.23,-0.6209,0.6341,17350.0
10.95,11.18,-0.8358,0.6796,17380.0
11.0,11.14,-1.051,0.7251,17410.0
11.05,11.34,-1.055,0.82,17440.0
11.1,11.54,-1.06,0.915,17440.0
11.15,11.59,-1.098,0.9001,17450.0
11.2,11.64,-1.136,0.8852,17450.0
11.25,11.56,-1.118,0.6671,17440.0
11.3,11.48,-1.1,0.449,17420.0
11.35,11.57,-1.045,0.1995,17400.0
11.4,11.67,-0.9892,-0.04992,17400.0
11.45,11.82,-0.9508,0.008319,17440.0
11.5,11.97,-0.9123,0.06656,17480.0
11.55,11.88,-0.8862,0.104,17530.0
11.6,11.78,-0.86,0.1414,17570.0
11.65,11.95,-0.9805,0.163,17600.0
11.7,12.12,-1.101,0.1845,17610.0
11.75,12.26,-1.099,0.1707,17620.0
11.8,12.39,-1.098,0.1569,17610.0
11.85,12.51,-1.248,0.162,17610.0
11.9,12.63,-1.399,0.167,17610.0
11.95,12.76,-1.267,0.1541,17620.0
12.0,12.9,-1.135,0.1412,17610.0
12.05,12.75,-1.114,-0.05705,17600.0
12.1,12.6,-1.092,-0.2553,17600.0
12.15,12.64,-1.122,-0.4995,17610.0
12.2,12.69,-1.152,-0.7438,17620.0
12.25,12.57,-1.108,-0.609,17650.0
12.3,12.45,-1.064,-0.4743,17690.0
12.35,12.55,-1.041,-0.315,17730.0
12.4,12.65,-1.018,-0.1557,17770.0
12.45,12.83,-1.145,-0.05854,17790.0
12.5,13.0,-1.271,0.03863,17800.0
12.55,12.81,-1.331,0.02303,17790.0
12.6,12.62,-1.391,0.007429,17780.0
12.65,12.61,-1.368,0.08201,17770.0
12.7,12.61,-1.344,0.1566,17760.0
12.75,12.53,-1.288,0.2912,17770.0
12.8,12.44,-1.232,0.4258,17790.0
12.85,12.38,-1.223,0.3318,17830.0
12.9,12.32,-1.214,0.2377,17870.0
12.95,12.21,-1.104,0.1737,17910.0
13.0,12.11,-0.9946,0.1097,17940.0
13.05,12.19,-0.7066,0.2428,17960.0
13.1,12.26,-0.4186,0.3759,17980.0
13.15,12.03,-0.3729,0.3296,17980.0
13.2,11.8,-0.3272,0.2832,17990.0
13.25,11.79,-0.3243,0.2553,17990.0
13.3,11.79,-0.3214,0.2273,17980.0
13.35,11.93,-0.2759,0.2345,17990.0
13.4,12.08,-0.2304,0.2416,18000.0
13.45,12.0,-0.3889,0.2468,18000.0
13.5,11.91,-0.5474,0.252,18010.0
13.55,11.89,-0.5631,0.13,18020.0
13.6,11.87,-0.5788,0.008027,18050.0
13.65,11.94,-0.4774,0.0838,18090.0
13.7,12.01,-0.3761,0.1596,18120.0
13.75,11.93,-0.5251,0.02497,18150.0
13.8,11.85,-0.6742,-0.1096,18190.0
13.85,11.94,-0.8051,0.1306,18200.0
13.9,12.02,-0.936,0.3709,18190.0
13.95,12.01,-0.8007,0.3301,18170.0
14.0,12.0,-0.6655,0.2894,18130.0
14.05,11.87,-0.7639,0.3596,18120.0
14.1,11.74,-0.8624,0.4297,18120.0
14.15,11.81,-0.635,0.4969,18130.0
14.2,11.89,-0.4075,0.564,18160.0
14.25,11.67,-0.3635,0.4052,18200.0
14.3,11.45,-0.3194,0.2464,18240.0
14.35,11.35,-0.3659,0.1762,18270.0
14.4,11.24,-0.4123,0.1061,18280.0
14.45,11.32,-0.409,-0.03833,18270.0
14.5,11.39,-0.4056,-0.1828,18260.0
14.55,11.65,-0.2831,-0.06657,18260.0
14.6,11.91,-0.1607,0.04962,18270.0
14.65,11.82,-0.354,0.09108,18270.0
14.7,11.72,-0.5474,0.1325,18260.0
14.75,11.72,-0.5583,-0.1301,18260.0
14.8,11.72,-0.5692,-0.3928,18270.0
14.85,11.7,-0.5522,-0.3233,18270.0
14.9,11.67,-0.5353,-0.2538,18280.0
14.95,11.78,-0.3354,-0.1572,18290.0
15.0,11.89,-0.1355,-0.06062,18330.0
15.05,11.77,-0.003634,-0.2501,18380.0
15.1,11.64,0.1282,-0.4395,18420.0
15.15,11.6,0.2558,-0.5692,18420.0
15.2,11.56,0.3833,-0.6989,18400.0
15.25,11.62,0.4494,-0.6655,18380.0
15.3,11.67,0.5154,-0.6321,18370.0
15.35,11.7,0.2655,-0.5517,18350.0
15.4,11.73,0.01549,-0.4713,18330.0
15.45,11.81,0.2013,-0.3472,18310.0
15.5,11.9,0.3872,-0.2232,18330.0
15.55,11.86,0.04405,-0.159,18360.0
15.6,11.83,-0.2991,-0.0948,18380.0
15.65,11.8,-0.1055,0.02005,18400.0
15.7,11.78,0.08808,0.1349,18430.0
15.75,11.85,0.2483,0.01174,18470.0
15.8,11.92,0.4085,-0.1114,18490.0
15.85,11.94,0.363,-0.2484,18490.0
15.9,11.96,0.3175,-0.3854,18440.0
15.95,11.82,0.3003,-0.1501,18390.0
16.0,11.67,0.2831,0.08528,18360.0
16.05,11.89,0.2979,-0.01129,18350.0
16.1,12.11,0.3126,-0.1079,18340.0
16.15,11.84,0.08252,0.009506,18350.0
16.2,11.56,-0.1476,0.1269,18400.0
16.25,11.57,-0.1653,0.2003,18460.0
16.3,11.58,-0.1829,0.2737,18490.0
16.35,11.39,-0.1583,0.2456,18490.0
16.4,11.19,-0.1336,0.2175,18460.0
16.45,11.02,0.09316,0.2958,18450.0
16.5,10.86,0.3199,0.3741,18440.0
16.55,11.05,0.06947,0.5067,18420.0
16.6,11.25,-0.181,0.6392,18390.0
16.65,11.21,0.005318,0.5514,18390.0
16.7,11.17,0.1916,0.4636,18430.0
16.75,11.12,0.04138,0.4474,18470.0
16.8,11.07,-0.1089,0.4312,18480.0
16.85,10.98,-0.4024,0.4356,18470.0
16.9,10.9,-0.6959,0.4401,18460.0
16.95,11.14,-0.7913,0.4142,18470.0
17.0,11.38,-0.8866,0.3884,18460.0
17.05,11.48,-0.8489,0.3539,18440.0
17.1,11.58,-0.8111,0.3195,18430.0
17.15,11.86,-0.8068,0.452,18460.0
17.2,12.14,-0.8024,0.5845,18510.0
17.25,12.2,-0.4941,0.5055,18540.0
17.3,12.26,-0.1859,0.4264,18540.0
17.35,12.04,0.01911,0.4602,18530.0
17.4,11.82,0.2241,0.4939,18530.0
17.45,11.98,0.001459,0.4615,18520.0
17.5,12.14,-0.2212,0.4291,18490.0
17.55,12.25,-0.415,0.2718,18450.0
17.6,12.36,-0.6088,0.1144,18440.0
17.65,12.29,-0.5646,0.1835,18470.0
17.7,12.22,-0.5203,0.2526,18500.0
17.75,12.13,-0.4254,0.2203,18510.0
17.8,12.04,-0.3306,0.1881,18530.0
17.85,12.09,-0.2275,0.1642,18560.0
17.9,12.13,-0.1244,0.1403,18600.0
17.95,12.24,-0.09462,0.1851,18600.0
18.0,12.36,-0.06485,0.23,18570.0
18.05,12.45,-0.1498,0.04265,18530.0
18.1,12.55,-0.2347,-0.1447,18500.0
18.15,12.23,-0.278,-0.11,18480.0
18.2,11.91,-0.3214,-0.07518,18460.0
18.25,12.11,-0.543,-0.3536,18470.0
18.3,12.31,-0.7647,-0.632,18500.0
18.35,12.36,-0.9004,-0.5398,18530.0
18.4,12.42,-1.036,-0.4475,18570.0
18.45,12.22,-1.052,-0.5254,18590.0
18.5,12.02,-1.068,-0.6032,18590.0
18.55,11.85,-0.9041,-0.6179,18570.0
18.6,11.68,-0.74,-0.6327,18570.0
18.65,11.7,-0.8799,-0.7206,18560.0
18.7,11.72,-1.02,-0.8086,18540.0
18.75,11.62,-1.153,-0.6472,18530.0
18.8,11.52,-1.286,-0.4859,18540.0
18.85,11.51,-1.078,-0.3423,18550.0
18.9,11.5,-0.8692,-0.1988,18570.0
18.95,11.57,-1.036,-0.06152,18580.0
19.0,11.64,-1.202,0.07577,18590.0
19.05,11.68,-0.8562,0.05275,18600.0
19.1,11.72,-0.5101,0.02972,18610.0
19.15,11.76,-0.4932,-0.007725,18610.0
19.2,11.8,-0.4762,-0.04517,18600.0
19.25,11.64,-0.7037,0.1209,18600.0
19.3,11.49,-0.9312,0.287,18610.0
19.35,11.33,-0.9624,0.1559,18620.0
19.4,11.18,-0.9936,0.02467,18630.0
19.45,11.16,-0.9094,0.1517,18630.0
19.5,11.13,-0.8252,0.2787,18620.0
19.55,11.14,-0.847,0.256,18620.0
19.6,11.15,-0.8687,0.2333,18620.0
19.65,11.25,-0.9791,0.2796,18620.0
19.7,11.36,-1.089,0.326,18600.0
19.75,11.39,-1.101,0.3356,18580.0
19.8,11.43,-1.113,0.3453,18580.0
19.85,11.49,-0.95,0.1765,18590.0
19.9,11.56,-0.7869,0.007731,18600.0
19.95,11.71,-0.8799,-0.02853,18590.0
20.0,11.85,-0.9728,-0.06478,18590.0
20.05,11.67,-1.074,0.0254,18620.0
20.1,11.48,-1.175,0.1156,18650.0
20.15,11.39,-1.047,0.01264,18650.0
20.2,11.29,-0.92,-0.09033,18610.0
20.25,11.34,-1.08,-0.07518,18570.0
20.3,11.39,-1.24,-0.06003,18540.0
20.35,11.62,-1.203,0.09687,18520.0
20.4,11.85,-1.166,0.2538,18500.0
20.45,11.68,-1.146,0.09658,18480.0
20.5,11.51,-1.125,-0.06062,18500.0
20.55,11.65,-0.8516,-0.2657,18550.0
20.6,11.79,-0.5779,-0.4707,18590.0
20.65,11.86,-0.5742,-0.4382,18590.0
20.7,11.93,-0.5706,-0.4056,18590.0
20.75,11.95,-0.6047,-0.5934,18590.0
20.8,11.97,-0.6388,-0.7812,18590.0
20.85,11.88,-0.7284,-0.66,18570.0
20.9,11.79,-0.8179,-0.5388,18510.0
20.95,11.77,-0.8542,-0.3689,18460.0
21.0,11.75,-0.8905,-0.1991,18450.0
21.05,11.57,-0.876,-0.2247,18470.0
21.1,11.39,-0.8615,-0.2502,18480.0
21.15,11.5,-0.7978,-0.5009,18490.0
21.2,11.61,-0.7342,-0.7515,18530.0
21.25,11.88,-0.8956,-0.9123,18570.0
21.3,12.15,-1.057,-1.073,18580.0
21.35,12.25,-0.9239,-0.9315,18550.0
21.4,12.34,-0.7908,-0.7899,18500.0
21.45,12.68,-0.8286,-0.8151,18490.0
21.5,13.01,-0.8663,-0.8404,18500.0
21.55,13.02,-1.052,-0.9249,18500.0
21.6,13.02,-1.237,-1.009,18480.0
21.65,12.9,-1.135,-0.7872,18480.0
21.7,12.77,-1.034,-0.5649,18510.0
21.75,12.88,-0.6781,-0.7744,18550.0
21.8,12.99,-0.3223,-0.9839,18550.0
21.85,12.9,-0.2918,-0.842,18530.0
21.9,12.81,-0.2613,-0.7001,18510.0
21.95,12.74,-0.3296,-0.6536,18510.0
22.0,12.67,-0.3978,-0.6071,18500.0
22.05,12.64,-0.5759,-0.9078,18460.0
22.1,12.61,-0.754,-1.209,18430.0
22.15,12.68,-0.8332,-0.9624,18450.0
22.2,12.75,-0.9123,-0.7162,18510.0
22.25,13.01,-0.8823,-0.6859,18560.0
22.3,13.28,-0.8523,-0.6555,18580.0
22.35,13.36,-0.8387,-0.7071,18590.0
22.4,13.44,-0.8252,-0.7587,18590.0
22.45,13.32,-0.7211,-1.004,18580.0
22.5,13.2,-0.6171,-1.249,18530.0
22.55,13.29,-0.5539,-1.275,18440.0
22.6,13.38,-0.4908,-1.301,18380.0
22.65,13.32,-0.5367,-1.304,18380.0
22.7,13.25,-0.5827,-1.307,18400.0
22.75,13.16,-0.6868,-1.226,18450.0
22.8,13.07,-0.7908,-1.145,18500.0
22.85,13.21,-0.7773,-1.138,18590.0
22.9,13.35,-0.7637,-1.131,18660.0
22.95,13.41,-0.6989,-1.04,18680.0
23.0,13.48,-0.634,-0.9497,18620.0
23.05,13.56,-0.6964,-0.7942,18530.0
23.1,13.65,-0.7589,-0.6386,18440.0
23.15,13.69,-0.6904,-0.6985,18390.0
23.2,13.72,-0.6219,-0.7584,18350.0
23.25,13.76,-0.756,-0.9086,18350.0
23.3,13.81,-0.89,-1.059,18390.0
23.35,13.74,-1.004,-1.159,18500.0
23.4,13.67,-1.119,-1.26,18600.0
23.45,13.66,-1.235,-1.204,18630.0
23.5,13.65,-1.351,-1.149,18610.0
23.55,13.56,-1.122,-1.276,18580.0
23.6,13.47,-0.8925,-1.403,18540.0
23.65,13.23,-0.8022,-1.154,18470.0
23.7,12.98,-0.7119,-0.904,18400.0
23.75,13.07,-0.65,-0.9634,18370.0
23.8,13.16,-0.588,-1.023,18390.0
23.85,13.28,-0.432,-1.188,18450.0
23.9,13.39,-0.2759,-1.354,18500.0
23.95,13.44,-0.5118,-1.184,18520.0
24.0,13.48,-0.7477,-1.014,18520.0
24.05,13.45,-0.7289,-0.9184,18540.0
24.1,13.43,-0.71,-0.8225,18530.0
24.15,13.4,-0.6147,-0.8579,18480.0
24.2,13.38,-0.5193,-0.8933,18420.0
24.25,13.5,-0.6572,-0.8765,18390.0
24.3,13.63,-0.7952,-0.8597,18410.0
24.35,13.51,-0.9783,-0.9637,18450.0
24.4,13.39,-1.162,-1.068,18470.0
24.45,13.44,-1.069,-0.9805,18490.0
24.5,13.49,-0.9771,-0.8933,18530.0
24.55,13.41,-1.069,-1.093,18560.0
24.6,13.33,-1.162,-1.292,18550.0
24.65,13.49,-0.9392,-1.171,18490.0
24.7,13.65,-0.7168,-1.049,18420.0
24.75,13.78,-0.4825,-0.6414,18370.0
24.8,13.9,-0.2483,-0.2339,18350.0
24.85,13.91,-0.2744,-0.2279,18340.0
24.9,13.91,-0.3005,-0.222,18360.0
24.95,14.01,0.08178,-0.2456,18430.0
25.0,14.1,0.4641,-0.2692,18540.0
25.05,14.04,0.4247,-0.1796,18610.0
25.1,13.98,0.3852,-0.09004,18610.0
25.15,13.99,0.3148,-0.063,18550.0
25.2,14.0,0.2444,-0.03596,18480.0
25.25,14.03,0.1297,-0.05304,18400.0
25.3,14.06,0.01501,-0.07013,18320.0
25.35,14.04,-0.1171,-0.05111,18260.0
25.4,14.01,-0.2492,-0.03209,18240.0
25.45,13.98,-0.1067,-0.334,18300.0
25.5,13.96,0.03581,-0.6359,18390.0
25.55,13.79,0.2369,-0.644,18460.0
25.6,13.62,0.438,-0.652,18500.0
25.65,13.39,0.475,-0.7656,18510.0
25.7,13.15,0.512,-0.8793,18520.0
25.75,13.2,0.249,-0.6249,18480.0
25.8,13.26,-0.01402,-0.3706,18390.0
25.85,13.42,0.09534,-0.04073,18300.0
25.9,13.58,0.2047,0.2891,18250.0
25.95,13.59,0.1631,0.1594,18250.0
26.0,13.6,0.1215,0.02972,18270.0
26.05,13.55,0.05881,-0.224,18290.0
26.1,13.5,-0.003868,-0.4778,18320.0
26.15,13.48,-0.09776,-0.334,18370.0
26.2,13.46,-0.1916,-0.1902,18430.0
26.25,13.44,-0.1033,-0.27,18440.0
26.3,13.41,-0.01501,-0.3498,18390.0
26.35,13.28,0.2366,-0.3816,18340.0
26.4,13.15,0.4883,-0.4134,18310.0
26.45,12.96,0.2333,-0.5139,18290.0
26.5,12.77,-0.02176,-0.6145,18260.0
26.55,12.65,-0.07308,-0.7805,18240.0
26.6,12.53,-0.1244,-0.9465,18280.0
26.65,12.64,-0.01307,-0.8288,18360.0
26.7,12.75,0.09824,-0.7111,18420.0
26.75,12.62,0.2093,-0.5674,18430.0
26.8,12.49,0.3204,-0.4238,18410.0
26.85,12.36,0.2156,-0.2232,18400.0
26.9,12.24,0.1108,-0.0226,18380.0
26.95,12.14,0.3526,-0.01501,18330.0
27.0,12.04,0.5943,-0.00743,18260.0
27.05,12.17,0.6555,0.09895,18240.0
27.1,12.31,0.7168,0.2053,18280.0
27.15,12.3,0.7903,0.1064,18350.0
27.2,12.29,0.8639,0.007435,18400.0
27.25,12.37,0.7836,-0.1037,18420.0
27.3,12.46,0.7032,-0.2148,18440.0
27.35,12.13,0.807,-0.219,18440.0
27.4,11.81,0.9108,-0.2232,18410.0
27.45,11.7,0.7942,0.02673,18340.0
27.5,11.59,0.6776,0.2766,18270.0
27.55,11.61,0.6139,0.08173,18250.0
27.6,11.64,0.5503,-0.1132,18270.0
27.65,11.68,0.5798,-0.1238,18290.0
27.7,11.73,0.6093,-0.1343,18290.0
27.75,11.49,0.4661,0.05021,18320.0
27.8,11.24,0.3228,0.2347,18370.0
27.85,11.3,0.5544,0.1966,18390.0
27.9,11.36,0.786,0.1584,18370.0
27.95,11.46,0.6355,0.08871,18340.0
28.0,11.56,0.485,0.01902,18330.0
28.05,11.76,0.5783,-0.1891,18330.0
28.1,11.97,0.6717,-0.3973,18320.0
28.15,11.96,0.5566,-0.3395,18290.0
28.2,11.96,0.4414,-0.2817,18270.0
28.25,11.94,0.5232,-0.2276,18270.0
28.3,11.92,0.605,-0.1735,18280.0
28.35,11.9,0.2524,-0.1079,18290.0
28.4,11.87,-0.1002,-0.0422,18290.0
28.45,11.71,-0.1805,0.07815,18300.0
28.5,11.55,-0.2609,0.1985,18340.0
28.55,11.51,-0.1895,0.1545,18370.0
28.6,11.46,-0.1181,0.1105,18370.0
28.65,11.37,-0.1858,-0.1111,18350.0
28.7,11.27,-0.2536,-0.3328,18340.0
28.75,10.97,-0.3799,-0.1083,18340.0
28.8,10.67,-0.5062,0.1162,18340.0
28.85,10.75,-0.4252,0.2257,18320.0
28.9,10.83,-0.3441,0.3352,18320.0
28.95,10.99,-0.211,0.4298,18340.0
29.0,11.14,-0.07793,0.5245,18370.0
29.05,11.28,-0.1232,0.2172,18370.0
29.1,11.42,-0.1684,-0.09002,18330.0
29.15,11.59,-0.2369,-0.01011,18310.0
29.2,11.76,-0.3054,0.06983,18310.0
29.25,11.82,-0.557,0.1734,18330.0
29.3,11.89,-0.8087,0.2769,18340.0
29.35,11.94,-0.8213,0.0957,18350.0
