Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
2.6,9.243,-1.123,0.128,13970.0
2.65,9.196,-1.353,0.4494,13990.0
2.7,9.15,-1.582,0.7709,14080.0
2.75,9.218,-1.574,0.635,14100.0
2.8,9.285,-1.566,0.4991,13950.0
2.85,9.213,-1.503,0.5495,13750.0
2.9,9.14,-1.439,0.5999,13680.0
2.95,9.186,-1.551,0.6057,13740.0
3.0,9.233,-1.662,0.6115,13790.0
3.05,9.178,-1.634,0.6595,13760.0
3.1,9.124,-1.607,0.7075,13780.0
3.15,9.127,-1.73,0.8287,13920.0
3.2,9.129,-1.853,0.9498,14080.0
3.25,9.324,-1.736,0.9236,14100.0
3.3,9.519,-1.62,0.8974,14000.0
3.35,9.441,-1.693,0.6131,13920.0
3.4,9.363,-1.767,0.3287,13930.0
3.45,9.192,-1.745,0.05719,13940.0
3.5,9.021,-1.723,-0.2143,13880.0
3.55,8.94,-1.656,-0.2818,13800.0
3.6,8.858,-1.588,-0.3494,13830.0
3.65,8.941,-1.584,-0.298,13960.0
3.7,9.024,-1.581,-0.2466,14050.0
3.75,9.056,-1.541,-0.2814,14030.0
3.8,9.088,-1.501,-0.3162,13990.0
3.85,9.18,-1.215,-0.4691,14020.0
3.9,9.272,-0.9284,-0.622,14070.0
3.95,9.266,-0.8338,-0.6388,14050.0
4.0,9.261,-0.7392,-0.6557,13960.0
4.05,9.087,-0.8561,-0.5359,13900.0
4.1,8.914,-0.9731,-0.4162,13950.0
4.15,9.175,-0.8674,-0.07969,14040.0
4.2,9.436,-0.7617,0.2568,14060.0
4.25,9.391,-0.7256,0.2084,14010.0
4.3,9.346,-0.6894,0.16,14010.0
4.35,9.327,-0.79,0.1636,14060.0
4.4,9.307,-0.8907,0.1673,14100.0
4.45,9.224,-1.023,0.05874,14050.0
4.5,9.14,-1.155,-0.04983,13980.0
4.55,9.028,-1.029,-0.02477,14000.0
4.6,8.915,-0.9031,0.0002831,14080.0
4.65,8.923,-0.9524,0.1553,14130.0
4.7,8.932,-1.002,0.3103,14100.0
4.75,8.803,-0.8504,0.3675,14080.0
4.8,8.674,-0.6991,0.4247,14140.0
4.85,8.702,-0.3949,0.3154,14220.0
4.9,8.731,-0.09072,0.2061,14230.0
4.95,8.676,-0.154,0.2551,14170.0
5.0,8.621,-0.2174,0.3041,14140.0
5.05,8.72,0.003915,0.1203,14170.0
5.1,8.819,0.2252,-0.06342,14190.0
5.15,8.91,0.4578,0.07262,14150.0
5.2,9.002,0.6903,0.2086,14110.0
5.25,8.907,0.7159,0.002123,14140.0
5.3,8.812,0.7415,-0.2044,14240.0
5.35,9.029,0.5478,-0.1948,14330.0
5.4,9.246,0.3541,-0.1852,14340.0
5.45,9.274,0.2954,-0.1624,14330.0
5.5,9.303,0.2367,-0.1396,14350.0
5.55,9.219,0.1785,-0.06427,14390.0
5.6,9.134,0.1202,0.01104,14360.0
5.65,9.122,0.1237,0.1307,14280.0
5.7,9.11,0.1271,0.2503,14220.0
5.75,9.137,0.1068,0.2446,14250.0
5.8,9.164,0.08658,0.2389,14320.0
5.85,9.097,0.02602,0.408,14350.0
5.9,9.031,-0.03454,0.577,14350.0
5.95,9.078,-0.1124,0.6126,14380.0
6.0,9.126,-0.1902,0.6483,14460.0
6.05,9.346,-0.1524,0.8059,14510.0
6.1,9.565,-0.1147,0.9634,14480.0
6.15,9.732,-0.3316,0.9784,14420.0
6.2,9.899,-0.5485,0.9934,14410.0
6.25,9.723,-0.4451,0.9815,14440.0
6.3,9.546,-0.3417,0.9696,14450.0
6.35,9.519,-0.3198,0.9684,14400.0
6.4,9.493,-0.298,0.9671,14380.0
6.45,9.629,-0.5075,1.049,14420.0
6.5,9.766,-0.717,1.132,14490.0
6.55,9.837,-0.5439,1.104,14510.0
6.6,9.909,-0.3707,1.076,14480.0
6.65,10.03,-0.146,1.173,14480.0
6.7,10.15,0.07875,1.271,14530.0
6.75,10.4,0.1743,1.102,14560.0
6.8,10.65,0.2699,0.9337,14530.0
6.85,10.64,0.4854,0.9256,14490.0
6.9,10.63,0.7009,0.9175,14500.0
6.95,10.66,0.5738,0.7569,14540.0
7.0,10.69,0.4467,0.5962,14560.0
7.05,10.66,0.4032,0.7332,14550.0
7.1,10.63,0.3597,0.8703,14550.0
7.15,10.51,0.5169,0.8325,14600.0
7.2,10.4,0.6742,0.7947,14650.0
7.25,10.32,0.505,0.8676,14670.0
7.3,10.25,0.3357,0.9405,14650.0
7.35,10.25,0.2938,0.742,14640.0
7.4,10.25,0.2519,0.5436,14670.0
7.45,10.08,0.423,0.4562,14710.0
7.5,9.897,0.5941,0.3689,14710.0
7.55,9.99,0.6434,0.3675,14700.0
7.6,10.08,0.6926,0.3661,14720.0
7.65,10.07,0.668,0.3389,14770.0
7.7,10.05,0.6434,0.3117,14790.0
7.75,10.05,0.6726,0.2705,14770.0
7.8,10.05,0.7018,0.2293,14730.0
7.85,10.21,0.7002,0.2282,14730.0
7.9,10.37,0.6986,0.2271,14750.0
7.95,10.42,0.6675,0.2374,14760.0
8.0,10.47,0.6365,0.2477,14770.0
8.05,10.54,0.9307,0.2354,14800.0
8.1,10.62,1.225,0.2231,14870.0
8.15,10.57,1.267,0.05549,14940.0
8.2,10.52,1.309,-0.1121,14960.0
8.25,10.36,1.067,-0.07672,14940.0
8.3,10.21,0.8253,-0.04133,14930.0
8.35,10.33,0.5853,0.1176,14930.0
8.4,10.46,0.3454,0.2766,14920.0
8.45,10.59,0.2915,0.08989,14890.0
8.5,10.73,0.2376,-0.09682,14860.0
8.55,10.77,0.3696,-0.1728,14870.0
8.6,10.82,0.5015,-0.2489,14920.0
8.65,10.78,0.531,-0.2296,14960.0
8.7,10.74,0.5605,-0.2103,14970.0
8.75,10.81,0.531,-0.0569,14980.0
8.8,10.88,0.5015,0.09654,15020.0
8.85,10.7,0.7256,0.1757,15070.0
8.9,10.51,0.9496,0.2548,15070.0
8.95,10.72,0.866,0.3992,15040.0
9.0,10.93,0.7824,0.5436,15050.0
9.05,10.98,0.5255,0.6431,15050.0
9.1,11.02,0.2685,0.7426,15060.0
9.15,10.91,0.3744,0.855,15050.0
9.2,10.8,0.4803,0.9674,15060.0
9.25,10.76,0.3889,1.206,15100.0
9.3,10.72,0.2975,1.445,15160.0
9.35,10.56,0.3767,1.39,15190.0
9.4,10.4,0.4559,1.334,15180.0
9.45,10.38,0.294,1.228,15160.0
9.5,10.36,0.1322,1.121,15150.0
9.55,10.42,-0.03592,1.151,15160.0
9.6,10.47,-0.204,1.181,15150.0
9.65,10.32,-0.2026,1.248,15130.0
9.7,10.18,-0.2013,1.314,15150.0
9.75,10.06,-0.2386,1.115,15210.0
9.8,9.939,-0.2759,0.9161,15270.0
9.85,10.06,-0.1872,0.777,15290.0
9.9,10.18,-0.09855,0.6378,15290.0
9.95,10.25,-0.3056,0.6044,15300.0
10.0,10.32,-0.5126,0.571,15320.0
10.05,10.38,-0.4925,0.4486,15310.0
10.1,10.44,-0.4725,0.3261,15270.0
10.15,10.7,-0.4433,0.4248,15260.0
10.2,10.96,-0.414,0.5235,15280.0
10.25,10.87,-0.7028,0.5211,15310.0
10.3,10.78,-0.9915,0.5186,15320.0
10.35,10.66,-0.9383,0.4633,15320.0
10.4,10.55,-0.8851,0.408,15330.0
10.45,10.47,-1.035,0.327,15350.0
10.5,10.39,-1.185,0.246,15350.0
10.55,10.42,-1.002,0.3883,15330.0
10.6,10.44,-0.8188,0.5305,15320.0
10.65,10.46,-0.7023,0.295,15340.0
10.7,10.48,-0.5858,0.05945,15370.0
10.75,10.35,-0.6966,0.1955,15390.0
10.8,10.21,-0.8073,0.3315,15380.0
10.85,10.24,-0.6993,0.4691,15380.0
10.9,10.26,-0.5913,0.6067,15400.0
10.95,10.22,-0.7903,0.6489,15420.0
11.0,10.18,-0.9892,0.6911,15410.0
11.05,10.37,-0.9938,0.7788,15400.0
11.1,10.55,-0.9984,0.8666,15400.0
11.15,10.59,-1.034,0.8524,15420.0
11.2,10.64,-1.069,0.8383,15430.0
11.25,10.56,-1.053,0.6353,15420.0
11.3,10.49,-1.036,0.4323,15430.0
11.35,10.57,-0.9844,0.2,15450.0
11.4,10.65,-0.933,-0.03227,15480.0
11.45,10.79,-0.8976,0.02109,15490.0
11.5,10.93,-0.8621,0.07446,15470.0
11.55,10.84,-0.8382,0.1086,15470.0
11.6,10.76,-0.8142,0.1427,15480.0
11.65,10.91,-0.9257,0.1624,15500.0
11.7,11.06,-1.037,0.182,15500.0
11.75,11.19,-1.036,0.1689,15500.0
11.8,11.31,-1.035,0.1557,15520.0
11.85,11.42,-1.174,0.1598,15540.0
11.9,11.53,-1.314,0.1639,15540.0
11.95,11.65,-1.192,0.1513,15510.0
12.0,11.78,-1.07,0.1387,15490.0
12.05,11.64,-1.05,-0.04544,15500.0
12.1,11.49,-1.03,-0.2296,15520.0
12.15,11.54,-1.058,-0.4568,15530.0
12.2,11.58,-1.085,-0.684,15540.0
12.25,11.47,-1.045,-0.559,15570.0
12.3,11.35,-1.004,-0.434,15610.0
12.35,11.45,-0.983,-0.2861,15630.0
12.4,11.54,-0.9616,-0.1382,15610.0
12.45,11.71,-1.079,-0.04784,15580.0
12.5,11.87,-1.196,0.04247,15570.0
12.55,11.69,-1.251,0.02803,15580.0
12.6,11.51,-1.307,0.01359,15580.0
12.65,11.51,-1.286,0.08337,15580.0
12.7,11.51,-1.264,0.1532,15580.0
12.75,11.43,-1.211,0.2782,15600.0
12.8,11.36,-1.159,0.4031,15630.0
12.85,11.3,-1.15,0.3159,15630.0
12.9,11.24,-1.142,0.2287,15630.0
12.95,11.15,-1.04,0.1693,15650.0
13.0,11.06,-0.9381,0.1098,15690.0
13.05,11.13,-0.6712,0.2333,15700.0
13.1,11.2,-0.4043,0.3567,15670.0
13.15,10.99,-0.3617,0.3137,15630.0
13.2,10.77,-0.3191,0.2706,15620.0
13.25,10.77,-0.3164,0.2445,15630.0
13.3,10.76,-0.3136,0.2183,15640.0
13.35,10.9,-0.2715,0.2251,15650.0
13.4,11.04,-0.2293,0.2319,15690.0
13.45,10.97,-0.3765,0.2363,15760.0
13.5,10.89,-0.5236,0.2406,15810.0
13.55,10.87,-0.5377,0.1275,15830.0
13.6,10.85,-0.5517,0.01444,15820.0
13.65,10.92,-0.4575,0.08465,15810.0
13.7,10.99,-0.3634,0.1549,15810.0
13.75,10.92,-0.5015,0.02987,15800.0
13.8,10.85,-0.6397,-0.09512,15770.0
13.85,10.93,-0.761,0.1278,15760.0
13.9,11.01,-0.8824,0.3508,15780.0
13.95,11.0,-0.7573,0.3128,15810.0
14.0,10.99,-0.6323,0.2749,15830.0
14.05,10.87,-0.723,0.34,15850.0
14.1,10.75,-0.8138,0.4051,15880.0
14.15,10.82,-0.6033,0.467,15910.0
14.2,10.89,-0.3928,0.5288,15920.0
14.25,10.7,-0.3516,0.3811,15910.0
14.3,10.5,-0.3104,0.2333,15900.0
14.35,10.4,-0.3535,0.1676,15900.0
14.4,10.3,-0.3965,0.1019,15910.0
14.45,10.37,-0.3931,-0.03199,15920.0
14.5,10.44,-0.3896,-0.1659,15910.0
14.55,10.69,-0.2761,-0.05903,15900.0
14.6,10.93,-0.1626,0.04784,15920.0
14.65,10.84,-0.3417,0.08592,15940.0
14.7,10.76,-0.5209,0.124,15950.0
14.75,10.76,-0.5303,-0.12,15940.0
14.8,10.76,-0.5397,-0.3641,15940.0
14.85,10.74,-0.5245,-0.3,15960.0
14.9,10.71,-0.5093,-0.2358,15980.0
14.95,10.82,-0.3235,-0.1468,15970.0
15.0,10.92,-0.1377,-0.05775,15960.0
15.05,10.81,-0.0152,-0.2337,15970.0
15.1,10.69,0.1073,-0.4097,16000.0
15.15,10.66,0.2252,-0.5304,16000.0
15.2,10.62,0.3431,-0.6511,16000.0
15.25,10.67,0.4048,-0.6201,16000.0
15.3,10.72,0.4665,-0.5891,16010.0
15.35,10.75,0.2349,-0.5144,16010.0
15.4,10.79,0.003224,-0.4397,16000.0
15.45,10.86,0.1752,-0.3242,15990.0
15.5,10.94,0.3472,-0.2086,15980.0
15.55,10.91,0.02924,-0.1489,15970.0
15.6,10.88,-0.2888,-0.08918,15980.0
15.65,10.85,-0.1091,0.01755,16000.0
15.7,10.83,0.07046,0.1243,16020.0
15.75,10.89,0.2192,0.01033,16040.0
15.8,10.96,0.368,-0.1036,16070.0
15.85,10.98,0.3254,-0.2306,16070.0
15.9,11.0,0.2828,-0.3576,16060.0
15.95,10.87,0.2669,-0.139,16050.0
16.0,10.73,0.251,0.07955,16040.0
16.05,10.94,0.2641,-0.009484,16040.0
16.1,11.14,0.2772,-0.09852,16040.0
16.15,10.89,0.06424,0.0109,16060.0
16.2,10.64,-0.1488,0.1203,16080.0
16.25,10.65,-0.1651,0.1888,16110.0
16.3,10.66,-0.1814,0.2573,16120.0
16.35,10.47,-0.1589,0.2317,16110.0
16.4,10.29,-0.1363,0.2061,16090.0
16.45,10.14,0.07415,0.2787,16070.0
16.5,9.987,0.2846,0.3513,16070.0
16.55,10.17,0.05227,0.4748,16070.0
16.6,10.34,-0.1801,0.5982,16090.0
16.65,10.31,-0.007599,0.5168,16100.0
16.7,10.28,0.1649,0.4354,16120.0
16.75,10.23,0.0251,0.4206,16140.0
16.8,10.18,-0.1147,0.4057,16140.0
16.85,10.1,-0.3871,0.4099,16140.0
16.9,10.02,-0.6595,0.4142,16150.0
16.95,10.25,-0.7474,0.3898,16150.0
17.0,10.47,-0.8354,0.3655,16150.0
17.05,10.56,-0.8002,0.3335,16140.0
17.1,10.66,-0.7649,0.3015,16140.0
17.15,10.92,-0.7613,0.4244,16130.0
17.2,11.18,-0.7576,0.5472,16120.0
17.25,11.23,-0.472,0.4738,16100.0
17.3,11.29,-0.1865,0.4003,16090.0
17.35,11.09,0.003224,0.4309,16100.0
17.4,10.89,0.193,0.4615,16140.0
17.45,11.03,-0.01336,0.4312,16180.0
17.5,11.18,-0.2197,0.4009,16230.0
17.55,11.29,-0.3995,0.2547,16250.0
17.6,11.39,-0.5793,0.1084,16250.0
17.65,11.32,-0.5384,0.172,16230.0
17.7,11.26,-0.4974,0.2355,16200.0
17.75,11.18,-0.4094,0.2051,16150.0
17.8,11.1,-0.3215,0.1747,16120.0
17.85,11.14,-0.2264,0.1519,16120.0
17.9,11.18,-0.1313,0.1291,16160.0
17.95,11.29,-0.1034,0.1699,16200.0
18.0,11.4,-0.07553,0.2106,16230.0
18.05,11.49,-0.1545,0.03638,16260.0
18.1,11.58,-0.2335,-0.1379,16290.0
18.15,11.28,-0.274,-0.1066,16300.0
18.2,10.99,-0.3145,-0.07531,16290.0
18.25,11.17,-0.5204,-0.3341,16280.0
18.3,11.36,-0.7263,-0.5928,16270.0
18.35,11.41,-0.8518,-0.5078,16280.0
18.4,11.47,-0.9772,-0.4227,16290.0
18.45,11.28,-0.9924,-0.4954,16290.0
18.5,11.1,-1.008,-0.5682,16290.0
18.55,10.94,-0.8559,-0.5821,16310.0
18.6,10.79,-0.7042,-0.5959,16330.0
18.65,10.81,-0.834,-0.6776,16350.0
18.7,10.83,-0.9639,-0.7593,16360.0
18.75,10.74,-1.087,-0.6094,16360.0
18.8,10.65,-1.211,-0.4595,16360.0
18.85,10.63,-1.018,-0.3259,16370.0
18.9,10.62,-0.8244,-0.1922,16350.0
18.95,10.69,-0.9786,-0.06455,16320.0
19.0,10.75,-1.133,0.06313,16330.0
19.05,10.79,-0.8124,0.04204,16360.0
19.1,10.83,-0.4918,0.02095,16390.0
19.15,10.86,-0.4764,-0.01359,16400.0
19.2,10.9,-0.461,-0.04813,16400.0
19.25,10.75,-0.6715,0.106,16410.0
19.3,10.61,-0.8819,0.2602,16410.0
19.35,10.47,-0.9112,0.1386,16390.0
19.4,10.32,-0.9404,0.01699,16350.0
19.45,10.3,-0.8626,0.1348,16330.0
19.5,10.28,-0.7847,0.2525,16320.0
19.55,10.28,-0.8043,0.2314,16340.0
19.6,10.29,-0.8239,0.2103,16350.0
19.65,10.39,-0.9266,0.2531,16360.0
19.7,10.49,-1.029,0.2958,16370.0
19.75,10.52,-1.041,0.3045,16390.0
19.8,10.54,-1.052,0.3131,16400.0
19.85,10.6,-0.9006,0.1563,16390.0
19.9,10.66,-0.7493,-0.0005662,16370.0
19.95,10.8,-0.8352,-0.03468,16350.0
20.0,10.93,-0.9211,-0.06879,16340.0
20.05,10.76,-1.015,0.01416,16340.0
20.1,10.59,-1.108,0.09711,16350.0
20.15,10.5,-0.9901,0.001416,16350.0
20.2,10.41,-0.8718,-0.09427,16360.0
20.25,10.45,-1.02,-0.08083,16380.0
20.3,10.5,-1.169,-0.06738,16400.0
20.35,10.7,-1.134,0.07771,16400.0
20.4,10.91,-1.099,0.2228,16390.0
20.45,10.75,-1.08,0.07616,16370.0
20.5,10.6,-1.062,-0.07049,16360.0
20.55,10.73,-0.8082,-0.2614,16360.0
20.6,10.86,-0.5549,-0.4524,16340.0
20.65,10.92,-0.551,-0.4232,16340.0
20.7,10.98,-0.5471,-0.3941,16370.0
20.75,11.0,-0.5789,-0.5689,16410.0
20.8,11.02,-0.6107,-0.7437,16450.0
20.85,10.94,-0.6936,-0.6319,16470.0
20.9,10.86,-0.7765,-0.5201,16450.0
20.95,10.83,-0.8101,-0.3628,16440.0
21.0,10.81,-0.8437,-0.2055,16420.0
21.05,10.64,-0.8303,-0.2299,16400.0
21.1,10.48,-0.817,-0.2542,16380.0
21.15,10.58,-0.7578,-0.4878,16360.0
21.2,10.68,-0.6986,-0.7214,16380.0
21.25,10.93,-0.8478,-0.8713,16420.0
21.3,11.18,-0.997,-1.021,16440.0
21.35,11.27,-0.8739,-0.8902,16450.0
21.4,11.36,-0.7507,-0.7593,16470.0
21.45,11.66,-0.7857,-0.7829,16510.0
21.5,11.97,-0.8207,-0.8066,16530.0
21.55,11.98,-0.9922,-0.8854,16520.0
21.6,11.99,-1.164,-0.9643,16500.0
21.65,11.87,-1.069,-0.7586,16490.0
21.7,11.75,-0.9745,-0.5529,16480.0
21.75,11.85,-0.645,-0.7475,16460.0
21.8,11.95,-0.3155,-0.9422,16440.0
21.85,11.86,-0.2871,-0.811,16430.0
21.9,11.78,-0.2588,-0.6797,16450.0
21.95,11.71,-0.3217,-0.6368,16510.0
22.0,11.65,-0.3845,-0.594,16540.0
22.05,11.62,-0.5496,-0.873,16540.0
22.1,11.6,-0.7147,-1.152,16540.0
22.15,11.66,-0.7882,-0.9241,16550.0
22.2,11.72,-0.8617,-0.6962,16550.0
22.25,11.96,-0.8336,-0.6684,16530.0
22.3,12.2,-0.8055,-0.6407,16490.0
22.35,12.28,-0.793,-0.6889,16480.0
22.4,12.35,-0.7806,-0.7372,16500.0
22.45,12.24,-0.6837,-0.9651,16520.0
22.5,12.13,-0.5867,-1.193,16530.0
22.55,12.21,-0.5282,-1.218,16530.0
22.6,12.3,-0.4697,-1.243,16550.0
22.65,12.23,-0.5119,-1.245,16580.0
22.7,12.17,-0.554,-1.248,16580.0
22.75,12.08,-0.651,-1.173,16570.0
22.8,12.0,-0.7479,-1.098,16560.0
22.85,12.13,-0.7348,-1.092,16570.0
22.9,12.25,-0.7217,-1.085,16560.0
22.95,12.31,-0.6616,-1.0,16550.0
23.0,12.37,-0.6015,-0.9161,16540.0
23.05,12.45,-0.6597,-0.7719,16550.0
23.1,12.53,-0.718,-0.6276,16590.0
23.15,12.56,-0.6537,-0.6831,16620.0
23.2,12.6,-0.5895,-0.7386,16630.0
23.25,12.63,-0.7138,-0.8781,16630.0
23.3,12.67,-0.8382,-1.017,16630.0
23.35,12.61,-0.9439,-1.111,16610.0
23.4,12.55,-1.05,-1.204,16580.0
23.45,12.54,-1.157,-1.153,16560.0
23.5,12.53,-1.265,-1.102,16560.0
23.55,12.45,-1.052,-1.22,16580.0
23.6,12.36,-0.84,-1.338,16600.0
23.65,12.13,-0.7562,-1.106,16620.0
23.7,11.9,-0.6724,-0.8742,16660.0
23.75,11.99,-0.6146,-0.929,16690.0
23.8,12.08,-0.5568,-0.9838,16700.0
23.85,12.18,-0.4117,-1.137,16680.0
23.9,12.29,-0.2666,-1.29,16650.0
23.95,12.33,-0.4854,-1.132,16620.0
24.0,12.37,-0.7042,-0.9745,16590.0
24.05,12.35,-0.6862,-0.8851,16560.0
24.1,12.32,-0.6682,-0.7958,16570.0
24.15,12.3,-0.5798,-0.8281,16600.0
24.2,12.27,-0.4914,-0.8604,16640.0
24.25,12.39,-0.6196,-0.8446,16690.0
24.3,12.51,-0.7479,-0.8289,16740.0
24.35,12.4,-0.9169,-0.925,16750.0
24.4,12.29,-1.086,-1.021,16740.0
24.45,12.33,-1.001,-0.9401,16710.0
24.5,12.38,-0.9151,-0.8589,16660.0
24.55,12.3,-0.9998,-1.043,16620.0
24.6,12.23,-1.085,-1.227,16580.0
24.65,12.38,-0.8785,-1.114,16580.0
24.7,12.53,-0.6724,-0.9999,16600.0
24.75,12.65,-0.4545,-0.621,16630.0
24.8,12.76,-0.2367,-0.2421,16680.0
24.85,12.77,-0.2607,-0.2355,16720.0
24.9,12.77,-0.2846,-0.229,16760.0
24.95,12.86,0.06977,-0.2505,16780.0
25.0,12.95,0.4241,-0.2721,16780.0
25.05,12.9,0.388,-0.188,16760.0
25.1,12.84,0.3518,-0.1039,16720.0
25.15,12.85,0.2874,-0.07842,16660.0
25.2,12.86,0.2229,-0.05294,16610.0
25.25,12.89,0.1161,-0.06865,16580.0
25.3,12.91,0.009211,-0.08437,16580.0
25.35,12.89,-0.1126,-0.06653,16620.0
25.4,12.87,-0.2344,-0.04869,16670.0
25.45,12.85,-0.1022,-0.3287,16710.0
25.5,12.82,0.02993,-0.6087,16750.0
25.55,12.67,0.2167,-0.6162,16760.0
25.6,12.52,0.4034,-0.6237,16760.0
25.65,12.3,0.4375,-0.7289,16730.0
25.7,12.08,0.4716,-0.834,16680.0
25.75,12.13,0.2282,-0.5975,16650.0
25.8,12.18,-0.0152,-0.361,16640.0
25.85,12.33,0.08635,-0.05436,16650.0
25.9,12.48,0.1879,0.2522,16650.0
25.95,12.5,0.1497,0.1321,16650.0
26.0,12.51,0.1114,0.01189,16660.0
26.05,12.46,0.05365,-0.2232,16670.0
26.1,12.42,-0.004145,-0.4583,16680.0
26.15,12.4,-0.09142,-0.3253,16680.0
26.2,12.38,-0.1787,-0.1922,16670.0
26.25,12.36,-0.09648,-0.2658,16670.0
26.3,12.34,-0.01428,-0.3394,16680.0
26.35,12.22,0.2192,-0.369,16680.0
26.4,12.1,0.4527,-0.3986,16670.0
26.45,11.93,0.2164,-0.4919,16680.0
26.5,11.75,-0.0198,-0.5852,16690.0
26.55,11.64,-0.06747,-0.7388,16700.0
26.6,11.53,-0.1151,-0.8923,16700.0
26.65,11.63,-0.01151,-0.7829,16700.0
26.7,11.74,0.09211,-0.6735,16700.0
26.75,11.62,0.1953,-0.5396,16690.0
26.8,11.5,0.2984,-0.4057,16690.0
26.85,11.38,0.2015,-0.2188,16690.0
26.9,11.27,0.1045,-0.03199,16710.0
26.95,11.18,0.3288,-0.02406,16730.0
27.0,11.09,0.5531,-0.01614,16750.0
27.05,11.21,0.6104,0.08281,16780.0
27.1,11.33,0.6678,0.1818,16810.0
27.15,11.33,0.7359,0.09017,16820.0
27.2,11.32,0.8041,-0.001416,16810.0
27.25,11.4,0.7299,-0.1039,16800.0
27.3,11.48,0.6558,-0.2064,16790.0
27.35,11.18,0.7523,-0.2096,16770.0
27.4,10.88,0.8488,-0.2129,16750.0
27.45,10.77,0.7405,0.01897,16740.0
27.5,10.67,0.6323,0.2508,16750.0
27.55,10.7,0.5729,0.07049,16770.0
27.6,10.72,0.5135,-0.1098,16790.0
27.65,10.76,0.5409,-0.1196,16810.0
27.7,10.81,0.5683,-0.1294,16820.0
27.75,10.58,0.4359,0.04204,16850.0
27.8,10.35,0.3035,0.2135,16870.0
27.85,10.41,0.5181,0.1785,16870.0
27.9,10.46,0.7327,0.1435,16840.0
27.95,10.55,0.5929,0.07913,16810.0
28.0,10.65,0.4532,0.01472,16790.0
28.05,10.84,0.5402,-0.1786,16760.0
28.1,11.02,0.6272,-0.372,16740.0
28.15,11.02,0.5204,-0.3179,16730.0
28.2,11.02,0.4136,-0.2639,16750.0
28.25,11.0,0.4889,-0.2133,16790.0
28.3,10.98,0.5642,-0.1628,16840.0
28.35,10.96,0.2376,-0.1014,16880.0
28.4,10.93,-0.08888,-0.03992,16900.0
28.45,10.78,-0.1633,0.07177,16910.0
28.5,10.64,-0.2376,0.1835,16900.0
28.55,10.59,-0.1718,0.1433,16860.0
28.6,10.55,-0.1059,0.1031,16810.0
28.65,10.46,-0.1683,-0.1022,16780.0
28.7,10.37,-0.2307,-0.3075,16750.0
28.75,10.09,-0.3482,-0.09866,16750.0
28.8,9.814,-0.4656,0.1101,16770.0
28.85,9.887,-0.3903,0.2122,16810.0
28.9,9.96,-0.315,0.3142,16870.0
28.95,10.11,-0.1918,0.4024,16920.0
29.0,10.25,-0.06862,0.4906,16960.0
29.05,10.38,-0.1103,0.206,16980.0
29.1,10.5,-0.152,-0.0787,16960.0
29.15,10.66,-0.2153,-0.00453,16930.0
29.2,10.82,-0.2786,0.06964,16890.0
29.25,10.88,-0.5121,0.1663,16860.0
